"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"84831230","Great","Great","great working hours and flexibility","need to be adaptable working","5.0","2024-02-28T08:06:54.087","Current employee - Information Technology","New York, NY","REGULAR","next_f"
"84830570","Good Company","Good Company","Brand name, very reputable and generally good culture","Can feel like a bit of a number","4.0","2024-02-28T07:50:35.090","Former employee - Water/Wastewater Engineer","Arlington, VA","REGULAR","next_f"
"84678868","Not a fan","Not a fan","They offer you a high salary up front and pay for parking. Frequent free lunches Baseball suite","Downtown location is dangerous. Raises and promotions are very political. Itâs all about who you know. 90% billable even brand new, but donât provide enough work. Encourage sketch timekeeping. Shipped all support positions for IT, HR and Payroll to India and Poland, so good luck to you if your computer breaks down, your coworker sexually harasses you or your paycheck gets lost. Talk about diversity but the same old white guys get the most lucrative jobs. Everyone else gets stuck on failing jobs and when raises come around they base them on how well your project is doing (even though it has nothing to do with you). SMH. Culture is isolating and depressing. Old guard vs. new guard mentality.","1.0","2024-02-23T09:29:53.537","Former employee - Specification Writer","Saint Louis, MO","REGULAR","next_f"
"84677377","Culture","Culture","I love the culture at Jacobs","I don't see any cons so far","4.0","2024-02-23T08:42:39.027","Current employee - Engineer","Orlando, FL","REGULAR","next_f"
"84593952","Good flexible work environment","Good flexible work environment","Very flexible on time off with reasonable pay.","Slow growth for new engineers looking to learn","4.0","2024-02-21T06:39:09.360","Current employee - Mechanical Engineer","Fort Worth, TX","REGULAR","next_f"
"84564081","Great Company","Great Company","Flexible hours and great managers","The benefit could be better.","4.0","2024-02-20T11:29:22.120","Current employee - Senior CAD Designer","Herndon, VA","REGULAR","next_f"
"84532221","donât just dont","donât just dont","none that i can think of","you will be a number","2.0","2024-02-19T15:51:05.697","Former employee - Technician","Aberdeen, MD","REGULAR","next_f"
"84500056","Good place to work but beware","Good place to work but beware","Great place to work and benefits","No team moral, hard to move up, no additional bonus or pay raises even when a top performer","3.0","2024-02-18T19:29:52.230","Former employee - Construction Manager","King of Prussia, PA","REGULAR","next_f"
"84466795","Poor employee work life balance.","Poor employee work life balance.","Pay and benefits above average for area.","No work life balance. Needed more employees to fulfill contract and were always told it wasn't in the budget but you could work all the overtime you wanted. Most of managment were former military and thought that they still were in.","2.0","2024-02-17T03:29:26.887","Former employee - Team Lead","Kings Bay, GA","REGULAR","next_f"
"84212356","A good place to work with","A good place to work with","Nice people, work-life balance, and remote work which provides flexibility","leadership may need to invest in technology to improve the supply chain efficiency.","5.0","2024-02-08T20:20:13.350","Current employee - Category Manager","Houston, TX","REGULAR","next_f"
"84204426","Good job","Good job","Good pay Family oriented Friendly co workers","Worked over 40 hrs weekly","4.0","2024-02-08T14:29:16.270","Former employee - Program Manager","San Antonio, TX","REGULAR","next_f"
"84172259","A big corporation, with it's pros and cons","A big corporation, with it's pros and cons","I feel secure in my job, we're funded well, the company has a good posture even if it feels a little forced","typical big company stuff. The C suite feels like talking heads, the VCs tend to rotate pretty quick.","4.0","2024-02-07T19:05:14.490","Current employee - Systems Integration Engineer","Baltimore, MD","REGULAR","next_f"
"84169146","Good place to work","Good place to work","Unlimited PTO, WFH flexibility, Great learning","Less exposure to professional development, less pay","4.0","2024-02-07T16:58:18.027","Current employee - Traffic EIT (Graduate)","Chicago, IL","REGULAR","next_f"
"84125470","Review 1","Review 1","Work Hours were not bad","Pay, Travel and Dirty Conditions","3.0","2024-02-06T15:30:38.763","Former employee - Senior Mechanical Commissioning Specialist","New York, NY","REGULAR","next_f"
"84112047","Fast paced and challenging","Fast paced and challenging","With a such a large company, there's always impact to be created - you just have to be willing to roll up your sleeves and have many many conversations to get it done!","It's a big company, and you can feel lost if you don't have the ability to see the goal and figure out how to get there.","5.0","2024-02-06T09:33:25.123","Current employee - Communications","Los Angeles, CA","REGULAR","next_f"
"84051557","Architect","Architect","Generous compensation and good work life balance,","Riddled with corporate hoops, often prioritizing procedures over efficient working practices.","3.0","2024-02-04T20:14:45.693","Current employee - Architect","Hampton, VA","REGULAR","next_f"
"84036060","Cyber","Cyber","Good place to work at.","None. Good place with good people","4.0","2024-02-04T04:55:46.220","Former employee - Cyber Security Analyst","Colorado Springs, CO","REGULAR","next_f"
"84001260","Pay","Pay","Good Teams to work with. A wide range of projects and world class clients youâll have on the resume","Most position donât have bonuses in compensation. Thereâs a significant level of self determination required to stay billable","4.0","2024-02-02T12:04:59.797","Current employee - Mechanical Engineer","San Francisco, CA","REGULAR","next_f"
"83978409","If your into rockets...","If your into rockets...","Interesting work and great people","Management isn't all on the same page regarding remote work, as each team is allowed partial remote work under the manager's discretion. Overall, the work process is pretty convoluted and annoying, which, after a while, wears you down. Pay is not competitive, and there is little to no incentive for people to stay unless they are super passionate about rockets.","3.0","2024-02-01T20:58:20.430","Current employee - Software Engineer","Kennedy Space Center, FL","REGULAR","next_f"
"83977581","Cool place","Cool place","N/A, not much to say about it.","its meh and whatever to","3.0","2024-02-01T20:15:36.957","Current employee - Network Engineer","Colorado Springs, CO","REGULAR","next_f"
"83974107","Wonderful company","Wonderful company","Flexible schedule and unlimited PTO","Large companies can create a gap in personal touch.","5.0","2024-02-01T17:36:58.250","Current employee - GIS Specialist","Dallas, TX","REGULAR","next_f"
"83935822","Good Company","Good Company","Stock, solid company good benefits. Use Vanguard for 401K","Depending on your manager, it may be great or suck.","4.0","2024-01-31T19:04:49.507","Former employee - Cyber Engineering Manager","Chantilly, VA","REGULAR","next_f"
"83843341","Great Company","Great Company","Large Scale High Profile Projects.","Benefits are not ideal and could be better.","5.0","2024-01-29T13:13:20.227","Former employee - Resident Engineer","Bellevue, WA","REGULAR","next_f"
"83797524","Good company","Good company","Excellent pay, benefits and management","Lack of Stability on contracts","4.0","2024-01-28T00:31:39.027","Former employee - Engineer","Fort Meade, MD","REGULAR","next_f"
"83794002","Good Large Company Employer","Good Large Company Employer","Interesting work, excellent coworkers, good pay and benefits, unlimited PTO for the group that I am in","Stressful, demanding job. Limited opportunities for advancement in the flat corporate structure.","5.0","2024-01-27T18:28:54.477","Current employee - Senior Civil Engineer/Project Engineer","Reston, VA","REGULAR","next_f"
"83771040","Good place to work","Good place to work","Overall good place to work","No cons at this time.","4.0","2024-01-26T14:32:38.060","Former employee - Subcontracts Manager","Denver, CO","REGULAR","next_f"
"83739230","Salary","Salary","Good place to work with good colleagues.","None so far at the moment.","4.0","2024-01-25T15:40:17.600","Current employee - Electrical Engineer","New York, NY","REGULAR","next_f"
"83736876","Pros and Cons of Jacobs","Pros and Cons of Jacobs","Company has a good Maternity/Parental leave policy.","Company hires out everything. Company seems to have a hard time giving raises or bonuses.","3.0","2024-01-25T14:15:36.467","Current employee","Twin Falls, ID","REGULAR","next_f"
"83736303","Government job","Government job","Work and life balance/ 9/80 schedule","No raises/promotions/bonuses and okay insurance","3.0","2024-01-25T13:57:00.430","Current employee - Mechanical Technician","Houston, TX","REGULAR","next_f"
"83726536","Great People","Great People","The people who work for Jacobs are wonderful and most are very family oriented.","Organizational changes are sometimes made without input from those affected by them.","4.0","2024-01-25T09:22:29.340","Current employee - Environmental Planner","Austin, TX","REGULAR","next_f"
"83692582","Jacobs","Jacobs","wide range of opportunities in type, location, client","Size of the company can feel overwhelming","4.0","2024-01-24T12:05:41.260","Current employee - Senior Civil Engineer","Boise, ID","PART_TIME","next_f"
"83691438","Amazing Teammates","Amazing Teammates","I cannot stress the great management and team we have at our location. Always willing to work with you and teach you more if you are willing to learn. The role is a jack of all trades role so you learn a lot of different technologies and duties.","Only 10 days of military leave If you want to grow within the company, must move to Colorado (main mission location) The upper upper management merged all jobs together so some employees are stressed with the workload","5.0","2024-01-24T11:38:00.707","Former employee - Systems Administrator","Vandenberg AFB, CA","REGULAR","next_f"
"83645068","Team","Team","Good place to work at there","Benefits are not the greatest","4.0","2024-01-23T09:14:45.310","Current employee - Software Engineer","Texas City, TX","REGULAR","next_f"
"83643278","Great company to work with","Great company to work with","Laid-back lifestyle anc good project","Not that I know of","4.0","2024-01-23T08:30:55.867","Current employee - Civil Engineer","Austin, TX","REGULAR","next_f"
"83641595","Love Working Here","Love Working Here","Salary, questions answered promptly from HR and IT, benefits are great, good healthcare","No sick days so have to use all of PTO for medical issue that wasnât an overnight stay","4.0","2024-01-23T07:50:18.837","Current employee - Cloud Engineer","Tampa, FL","REGULAR","next_f"
"83555417","Ok company.","Ok company.","Only 40 hrs a week","I didnât feel too much support from Jacobâs which is why I left. Didnât seem like too much culture in the workplace,","3.0","2024-01-20T09:02:49.080","Former employee - Mechanical Engineer II","Kennedy Space Center, FL","REGULAR","next_f"
"83552132","Ok place to work","Ok place to work","Competitive Pay Work from Home friendly Good Benefits","Off-shoring work to other countries","4.0","2024-01-20T05:35:38.020","Current employee - Mechanical Engineer","Virginia Beach, VA","REGULAR","next_f"
"83470216","Standard government contracting","Standard government contracting","Line / local management was not bad in my business unit. Other BU had some duds.","Standard FTE butts in seats contract with standard benefits. Jacobs corporate benefits are better.","4.0","2024-01-17T18:44:17.737","Former employee - Cloud Architect","Tampa, FL","REGULAR","next_f"
"83457818","Great place to work","Great place to work","Unlimited PTO, Fully Remote Work, Great Team Environment","Low paying jobs, minimal merit raises at end-of-year","5.0","2024-01-17T11:44:42.280","Current employee - Recruiter","Dallas, TX","REGULAR","next_f"
"83448671","Great company","Great company","Good people and managers Salary expectations","Work life balance poor at times","4.0","2024-01-17T07:50:26.920","Former employee - Software Engineer","Houston, TX","REGULAR","next_f"
"83415849","Review","Review","Good team and access to technology","Disconnected from rest of company, no bonuses, minimal raises","3.0","2024-01-16T11:14:09.733","Former employee - Visualization Artist","Atlanta, GA","REGULAR","next_f"
"83394966","Good company","Good company","Good people, culture, atmosphere, pay, work","Didn't always have work, direction, top down not bottom up","5.0","2024-01-15T23:37:39.100","Current employee - Staff Software Engineer","Herndon, VA","REGULAR","next_f"
"83371984","Transit Planner","Transit Planner","Flexible remote work and good benefits","Could have better IT and other services","4.0","2024-01-15T07:49:33.343","Current employee - Transit Planner","Baltimore, MD","REGULAR","next_f"
"83357338","Large Fair company","Large Fair company","Large network, lots of opportunities","Corporate decisions and less of a small office feel","5.0","2024-01-14T19:54:02.170","Current employee - Civil Engineer","Las Vegas, NV","REGULAR","next_f"
"83336758","Great Place to Work","Great Place to Work","Competitive salary, good benefits, they will try to place you if your current contract ends.","Paid time off accrual is low for new employees.","5.0","2024-01-13T16:15:07.003","Current employee - Senior Analyst","Washington, DC","REGULAR","next_f"
"83284074","Disappointing at Best","Disappointing at Best","People are nice to work with, the company displays some effort to be connected to employees, the potential to explore other available opportunities worldwide are there","$77","2.0","2024-01-11T16:52:19.960","Former employee - Highway Engineer","Irvine, CA","REGULAR","next_f"
"83275114","Overall good","Overall good","Great projects, good environment, easy onboarding","No bonuses, low annual raises","4.0","2024-01-11T11:32:50.593","Current employee - Bim Engineer","Jacksonville, FL","REGULAR","next_f"
"83251099","Great place to start for transitioning service members","Great place to start for transitioning service members","-Enables lots of skill bridge options -Onboarding was good -OJT is comprehensive","Not the most communicative with performance reviews","5.0","2024-01-10T20:42:20.427","Current employee - Systems Engineer","Colorado Springs, CO","REGULAR","next_f"
"83157380","Pay isnât where it should be.","Pay isnât where it should be.","Accumulating pto is pretty quick.","The pay isnât at the market standard.","2.0","2024-01-08T11:37:53.900","Current employee - Emissions Technician","Dearborn, MI","REGULAR","next_f"
"83148710","Great experience","Great experience","Takes care of employees future","Salary should be higher for civil engineers","4.0","2024-01-08T07:40:02.447","Current employee - Transportation Engineer","Houston, TX","REGULAR","next_f"
"83115592","Environmental Engineering Intern","Environmental Engineering Intern","Team first mentality and very nice people.","Large companies can make learning more difficult","5.0","2024-01-06T22:39:57.347","Current employee - Environmental Engineering Intern","Sacramento, CA","PART_TIME","next_f"
"83046460","Great Company","Great Company","Great leadership globally. Strong strategy.","VERY quarterly and annual performance centric due to being a publicly traded company. While the strategy is strong, the execution against the strategy is lacking due to short term performance focus.","4.0","2024-01-04T09:57:40.533","Former employee - Vice President","Dallas, TX","REGULAR","next_f"
"82878026","Work","Work","Too many incompetent people on the overhead side they donât do things right .","The pay is competitive but nothing to be happy about","3.0","2023-12-27T14:59:33.030","Current employee - Project Controls Specialist","Washington, DC","REGULAR","next_f"
"82856902","review","review","good growth opportunities within team","niche industry if you are working in Portland office","5.0","2023-12-26T17:49:40.483","Current employee - Architect","Portland, OR","REGULAR","next_f"
"82852022","Good if you want stable work","Good if you want stable work","Opportunities to grow, Gain relevant skill","Can feel rather siloed at times","3.0","2023-12-26T11:48:06.557","Former employee - Project Controls Engineer","Washington, DC","REGULAR","next_f"
"82811087","Good and Bad","Good and Bad","Employee Stock Purchase Program, Competitive Pay, Good Schedule","Poor Management, Nepotism, Layoffs, Union Seniority","4.0","2023-12-22T22:19:20.217","Former employee - Technician (Logistics)","Aberdeen, MD","REGULAR","next_f"
"82776480","Look elsewhere","Look elsewhere","Decently competitive pay. Dynamic org structures could provide opportunities for advancement, but moreso just constant disruption.","$77","2.0","2023-12-21T08:10:25.043","Current employee - Sr. Manager IT","Dallas, TX","REGULAR","next_f"
"82771959","Great company","Great company","Allow to work without micro management","Leadership needs to be aware of imitative, not always support from top down due to lack of communication","4.0","2023-12-21T04:55:33.470","Former employee - Director","Bowie, MD","REGULAR","next_f"
"82755172","Jacobs is Great","Jacobs is Great","Great company to work for because they really value their employees as people.","Big company that can be difficult to change directions.","5.0","2023-12-20T12:26:50.083","Current employee - Program Manager","Athens, GA","REGULAR","next_f"
"82752723","egotistical management","egotistical management","no benefits at all in this company. Even the bathrooms were gross","poor management all together. Made the entire work environment awful.","1.0","2023-12-20T10:54:00.713","Former employee - Technical Writer","Colorado Springs, CO","REGULAR","next_f"
"82730735","Highway Design Engineer","Highway Design Engineer","Worklife balance and communication of roles and responsibilities,","On the job training however, very resourceful on pointing you in the right direction.","5.0","2023-12-19T17:43:52.023","Current employee - Design Engineer","San Antonio, TX","REGULAR","next_f"
"82726879","A Great company to work for.","A Great company to work for.","They have solid benefits. Match up to 5% and they have a great educational program that is above any other organizations in my 16 years as contractor.","Work / life balance can be a little hard due to the contracting environment. The customer has most of its work during night shifts.","5.0","2023-12-19T14:21:29.087","Current employee - Sr. Principal Systems Engineer","Fort Huachuca, AZ","REGULAR","next_f"
"82697593","Only if you love NASA and no one else is hiring you","Only if you love NASA and no one else is hiring you","The flexibility and flex Friday are great. I can always come earlier to work and move my week hours however I want. For example, if I want to work 12 hours one day and leave earlier on Thursday or Friday that's an option. Management does not care as long as I complete tasks on time.","There are no diverse options for employee development. If you want to aim higher, you can only evolve into project-management positions. Since the JETS II contract is a government service, do not expect good salaries. If you want to earn good money, your only option is to become a senior project manager. The benefits are fine. They can solely hire you for a specific project, and then the next year NASA won't approve a budget for the project so they will likely move you to a project that you won't enjoy. Projects are always being impacted by NASA budgetary problems, so they will move you around a lot.","3.0","2023-12-18T15:32:24.487","Current employee - Test Engineer","Houston, TX","REGULAR","next_f"
"82695738","Good place to work, lots of flexibility for remote work","Good place to work, lots of flexibility for remote work","Good, quality projects in water/wastewater","Very few cons besides being a larger company and can be hard to network at times","4.0","2023-12-18T14:07:37.620","Current employee - Water/Wastewater Engineer","Herndon, VA","REGULAR","next_f"
"82667577","Good company, good compensation, good benefits","Good company, good compensation, good benefits","Very good at compensating their employees for good work. Good benefits, lots of flexibility, and always looking to promote and give raises to those who are going above and beyond.","The HR is not great, but no worse than any large company with multiple job sites.","5.0","2023-12-17T14:21:55.500","Current employee - Intelligence Analyst","Colorado Springs, CO","REGULAR","next_f"
"82663332","Leadership unaware and questionable","Leadership unaware and questionable","The benefits and the people on programs","Constant reorganization and change, leadership prefers to hide the problems rather than acknowledge and fix.","3.0","2023-12-17T09:02:09.057","Former employee - Sr. Director","Herndon, VA","REGULAR","next_f"
"82612201","Lack of appreciation or opportunities","Lack of appreciation or opportunities","My colleagues are great people and I enjoy my day to day work.","Have not been able to move up or advance my career despite being told I would have opportunities to do so. Also the company keeps reducing the benefits they offer. There is a huge lack of communication from management.","3.0","2023-12-14T16:53:21.947","Current employee - Scientist","Houston, TX","REGULAR","next_f"
"82578547","Solid Company","Solid Company","Benefits packages, PTO, leadership, team members","Volatility of contracts, lack of transparency","5.0","2023-12-13T15:22:13.607","Current employee - All-Source Intelligence Analyst","Tampa, FL","REGULAR","next_f"
"82573648","Jacobs in Tampa, FL","Jacobs in Tampa, FL","Run of the mill benefits that are no better or worse than other companies.","They skimp on their 401K matching. Their FSO acts like they are professional and then will stab you straight in the back when you go to them with a problem. Their Deputy PM will blatantly lie to your face when talking about something very important.","2.0","2023-12-13T12:14:05.333","Former employee - Senior Intelligence Operations Specialist","Tampa, FL","REGULAR","next_f"
"82551357","SSR","SSR","Great team and management is positive","Slim chance of getting promoted.","5.0","2023-12-12T21:12:28.440","Former employee - ANG-System Support Representative","Hill AFB, UT","REGULAR","next_f"
"82530809","Seek Intelligence Work Elsewhere","Seek Intelligence Work Elsewhere","Supportive coworkers, supervisors attempt to be helpful, work-life balance on a given day is decent enough.","Low pay for work performed, lackluster benefits and leave, opaque/rigid-minded contract client, lack of guidance from both client and company.","1.0","2023-12-12T08:01:10.027","Current employee - Intelligence Analyst","Washington, DC","REGULAR","next_f"
"82496709","Poor management","Poor management","Get your foot in the door for a federal position. A lot of post docs convert to working on the contract for Jacobs. If you don't want to work hard it will take a long time for someone to notice.","Management doesn't trust employees, there is a lot of micromanagement. Salaries vary wildly for people with the same level of experiences/job description.","1.0","2023-12-11T07:31:26.607","Current employee - Researcher","Houston, TX","REGULAR","next_f"
"82463768","Great Company","Great Company","Easy place to work at","It's contract work, which can be uncertain.","5.0","2023-12-09T13:29:42.597","Current employee - Program Manager","Washington, DC","REGULAR","next_f"
"82423141","Great company where you can tailor your career to your liking","Great company where you can tailor your career to your liking","Many different markets to work for, diverse work pipeline. Good opportunities for vertical promotion and lateral moves. Competitive salary Good benefits &amp; PTO","Large company sometimes makes it difficult to find colleagues and resources. Work bleeds into personal time, but this may be my own problem.","4.0","2023-12-07T17:28:50.833","Current employee - Senior Technologist II","Portland, OR","REGULAR","next_f"
"82411645","Great Benefits","Great Benefits","Unlimited PTO, good supervisors, floating holidays","Need experience in order to join","5.0","2023-12-07T09:40:39.983","Current employee - Project Controls Analyst","San Francisco, CA","REGULAR","next_f"
"82388637","OK","OK","Average job to work at","Poor management and slow growth","3.0","2023-12-06T16:02:24.297","Former employee - Mechanical Engineer","Charlotte, NC","REGULAR","next_f"
"82356390","Nice People","Nice People","Nice people to work with","Some clients can be problematic","3.0","2023-12-05T18:07:46.037","Current employee - Project Manager","Boston, MA","REGULAR","next_f"
"82348560","great!","great!","Great company, it all depends on you if you want to push your self forward. plenty of opportunities to excel and very caring team","Company is huge, so you have to navigate your way but everyone is friendly.","5.0","2023-12-05T12:46:53.247","Current employee - Architectural Designer","Cary, NC","REGULAR","next_f"
"82336576","Great people","Great people","Important work. Hard effort is recognized.","Currently in change with break away of some divisions","5.0","2023-12-05T06:51:19.280","Current employee - Senior Technical Program Manager","Washington, DC","REGULAR","next_f"
"82325132","comfortable work environment","comfortable work environment","relaxed environment and friendly teams","annual raises are pretty low","4.0","2023-12-04T21:59:43.280","Current employee - Journeyman Software Developer","Springfield, VA","REGULAR","next_f"
"82317281","NE Region Management is nonexistent/incompetent","NE Region Management is nonexistent/incompetent","- Reputation is Excellent, - Benefits are Superb","The below concern the NE US Region: - Zero Work-Life Balance - Unsuitable/unqualified personnel both in Marketing and in Management (profiles of individuals/professionals mismatch with what is required for high performance results) - Absent Marketing Strategy - Absent HR - Absent Legal support services - Incompetence in QMS - Inexperienced in maintaining large accounts and navigating safely through conflicts (i.e. phobic) - Existing top Management is out of touch with reality (communication from field to executive levels is filled with politics. Mentality is ""if it ain't broke, why fix it"")","1.0","2023-12-04T15:17:05.670","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"82315749","Toxic leadership","Toxic leadership","Good to get your foot in the door","Toxic leadership, disrespectful to employees","2.0","2023-12-04T14:14:52.153","Former employee - Analyst","Charlottesville, VA","REGULAR","next_f"
"82286848","good","good","liked working there, flex hours, nice people","got laid off, no other complaints","5.0","2023-12-03T16:52:18.923","Former employee - Administrative Assistant","Baton Rouge, LA","REGULAR","next_f"
"82277272","Lucky to be here","Lucky to be here","They really try to be inclusive, have a good work-life balance, and be flexible to your schedule. Bosses here are very nice. Reasonable billability/utilization targets.","Mediocre health insurance, interactions with IT.","5.0","2023-12-03T05:01:46.713","Current employee - Transit Planner","Baltimore, MD","REGULAR","next_f"
"82156991","Jacobs engineer","Jacobs engineer","I have nothing negative to say.","there are no downsides to working at Jacobs","5.0","2023-11-28T14:14:25.943","Current employee - Engineer","Orlando, FL","REGULAR","next_f"
"82135701","Good pay","Good pay","Good pay, unlimited PTO is nice","Weird management structure and sometimes layoffs","4.0","2023-11-27T22:26:03.283","Current employee - Construction Engineer","Milwaukee, WI","REGULAR","next_f"
"82089883","Consider what you need out of company","Consider what you need out of company","Jacobs has great DEI objectives.","The company operates on a shoe string budget and has a short term perspective to doing business. The company culture is secretive with very few individuals, qualified and not, making decisions.","1.0","2023-11-25T21:10:37.383","Former employee - Sr. Energy Technologist","San Francisco, CA","REGULAR","next_f"
"82082393","Great place to work, grow, and develop","Great place to work, grow, and develop","Competitive, market-driven salaries and benefits. Room for growth.","Some leaders/managers are better than others.","4.0","2023-11-25T07:38:52.440","Current employee - Manager","Reston, VA","REGULAR","next_f"
"82016307","Great Place to Work!","Great Place to Work!","Great benefits package and very committed to the customer and employee","They are still working on some of their back end policies and processes.","4.0","2023-11-22T07:03:56.490","Current employee - Program Manager","Fayetteville, NC","REGULAR","next_f"
"81998114","Flexible work schedule","Flexible work schedule","Unlimited PTO, flexible hours, fully remote","Not a ton of training offered. You just have to figure it out as you go","4.0","2023-11-21T14:27:55.397","Current employee - Mechanical Engineer","Washington, DC","REGULAR","next_f"
"81983049","Laid-back","Laid-back","Laid-back culture. Everyone is nice and understanding","Pay and benefits could be bettee","4.0","2023-11-21T05:26:49.770","Current employee - Senior Accountant","Tampa, FL","REGULAR","next_f"
"81982840","Pay Could be better","Pay Could be better","Positive Work environment, flexible work schedule, Great engineering experience.","Benefits and pay are sub par compared to other companies. Vertical management structure could be daunting at times.","3.0","2023-11-21T05:18:10.380","Current employee - Mechanical Engineer","Portland, OR","REGULAR","next_f"
"81812395","So Far So Good","So Far So Good","Nothing to report as of now.","Doesnt feel well managed. (Not in the aspect of people managers, but in the sense of its structure)","3.0","2023-11-14T11:59:40.060","Current employee - Software Test Engineer II","Chantilly, VA","REGULAR","next_f"
"81810718","Good benifit","Good benifit","Good benifits Flexible working Good pension scheme","Can be overloaded at times","4.0","2023-11-14T11:06:20.997","Former employee - Engineer","Dallas, TX","REGULAR","next_f"
"81810607","Good","Good","Culture is good at Jacobs","Long hours and overnight travel","5.0","2023-11-14T11:03:18.577","Former employee - Mechanical Engineer","Dallas, TX","REGULAR","next_f"
"81774216","Good place to work","Good place to work","Good flexibility for work/life balance.","Getting an increase in pay is difficult","4.0","2023-11-13T10:10:35.240","Current employee - Technical Writer","Colorado Springs, CO","REGULAR","next_f"
"81755106","Intern","Intern","Offers great connections and fantastic place to work.","No cons working here so far","5.0","2023-11-12T17:08:29.583","Current employee - Intern","Tampa, FL","REGULAR","next_f"
"81721698","Employee Support","Employee Support","After more than twenty years as a Defense Contractor, Jacobs was the first company to sponsor my TS clearnace, opening up way more oppotunities to travel.","There were none that I experienced.","5.0","2023-11-10T13:35:46.223","Former employee - Systems Administrator","Fort Bragg, NC","REGULAR","next_f"
"81686043","Good starting point","Good starting point","Get to work with and see real-world applications that will have an impact.","Growth could be better, especially if you are older.","4.0","2023-11-09T09:08:41.897","Current employee - Senior Mechanical Technician","Dugway, UT","REGULAR","next_f"
"81663269","Good Pay, Cool Projects, Super Corporate","Good Pay, Cool Projects, Super Corporate","Pay and benefits are really good. Since it is a huge company, there is a lot of opportunity to work on big and unique projects.","Super corporate. One meeting, a group of executives talked in acronyms for an hour. It was confusing but comical. There are too many layers of upper management. They restructure every few months. Iâm convinced upper management does it to make it seem like theyâre actually working. Also, office culture is HIGHLY dependent on the office location you work out of.","3.0","2023-11-08T15:18:14.377","Former employee - Bridge Engineer","Atlanta, GA","REGULAR","next_f"
"81632225","All the bad qualities of a corporate job","All the bad qualities of a corporate job","Good benefits but not much else","Very stagnant environment, there was no way to move up and no opportunity to do so. The higher ups were stale and grew roots in their old ways.","1.0","2023-11-07T18:34:07.880","Former employee - Lab Designer","Boston, MA","REGULAR","next_f"
"81616211","Great!","Great!","People Interesting projects Work life balance","Lower pay compared to industry standard","5.0","2023-11-07T09:01:28.360","Former employee - Instrumentation and Controls Engineer","Huntsville, AL","REGULAR","next_f"
"81595730","Great People, Poor Pay","Great People, Poor Pay","The supervisors, managers, and administrators provided a great work enviorment. Many benefits and helpful programs were encouraged to take advantage of.","Low pay for fairly skilled work with not much incentive for quality.","4.0","2023-11-06T17:50:05.030","Former employee - Machine Shop Technician Level II","Livonia, MI","REGULAR","next_f"
"81588417","Great, flexible company","Great, flexible company","Jacobs may be one of the best companies I have worked at thus far. They have given me on the job training for DoD understanding, allowed for flexible schedule and are open and transparent. I have a great team.","I cannot say I have cons at this time.","5.0","2023-11-06T12:45:17.033","Current employee - Talent Acquisition Specialist","Tampa, FL","REGULAR","next_f"
"81576477","Good Company, poor communication","Good Company, poor communication","Loads of benifits and other resources.","Not great at sharing the info. Also, too much addtional training.","4.0","2023-11-06T06:57:47.970","Current employee - IT Project Manager","Eglin AFB, FL","REGULAR","next_f"
"81557272","Uncompetitive pay with room for growth","Uncompetitive pay with room for growth","Availability to continue career throughout company","Very underpaid , limited structure","3.0","2023-11-05T11:58:24.490","Former employee - Instrumentation Technician","Tullahoma, TN","REGULAR","next_f"
"81494364","People","People","People are good to work with","Work slow downs do happen,","4.0","2023-11-02T13:47:17.390","Former employee - I&C Engineer","Portland, OR","REGULAR","next_f"
"81492037","stable but below industry average","stable but below industry average","most people are great to work with, government labor laws regarding comp time and overtime are fantastic, the work itself at KSC is interesting","compensation is below industry average and the health insurance is really awful. it is really shameful this is what is offered for the technical staff on america's space program and it isn't surprising most people who were able left for blue origin or space x which have decent healthcare benefits and +30% higher salaries.","3.0","2023-11-02T12:29:18.477","Former employee - Engineer","Cape Canaveral, FL","REGULAR","next_f"
"81484966","Jacobâs life","Jacobâs life","Health/life insurance package pretty good. Leadership is generally good at communicating.","Pay is not keeping up with inflation. Other companies are paying more for this role. PTO accrual is below average.","3.0","2023-11-02T08:49:30.057","Current employee - Systems Requirements Analyst","Tampa, FL","REGULAR","next_f"
"81438435","Good company to work for","Good company to work for","They take care of their employees if they fall on hard times by offering diffent programs. Pays well, decent benefits. They have really good team building outings outside of work.","In my field there isn't much room for advancement or receiving extra pay/bonuses","5.0","2023-10-31T21:43:04.937","Current employee - Systems Administrator - Mid","Huntsville, AL","REGULAR","next_f"
"81354916","No good","No good","Needs work please needs drive Needs hungry Needs money","Low pay No training No love","1.0","2023-10-28T18:35:56.497","Current employee - Driver","Groves, TX","REGULAR","next_f"
"81337523","Starter Company","Starter Company","Good place for someone who wants to get into DoD contract work. Jacobs will sponsor your clearance. They will also encourage you to earn additional certifications and will pay for the courses and exam vouchers.","Not much room for advancement. They pay isn't super competitive.","3.0","2023-10-27T16:32:28.307","Former employee - Network Administrator","Macdill AFB, FL","REGULAR","next_f"
"81102751","Great place to work","Great place to work","Good pay good benefits I recommend","None that I can think of","5.0","2023-10-19T15:31:27.963","Current employee - Tower Technician","Jacksonville, FL","REGULAR","next_f"
