"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"96829134","Great","Great","Great company, three day weekend","Low pay, not the best insurance options","5.0","2025-04-21T11:59:01.543","Current employee - Mechanical Engineer","Sunnyvale, CA","REGULAR","next_f"
"96824993","Excellent Company","Excellent Company","Generous salary and bonuses. Excellent growth opportunities. Excellent managers, I have never had a bad manager in over two decades of working there.","Few paid training opportunities, Most training is on your own time.","5.0","2025-04-21T08:55:53.197","Current employee - Senior Database Engineer Staff","Springfield, VA","REGULAR","next_f"
"96821382","big company","big company","stable, good benefits, professional environment","no bonuses for worker bees","4.0","2025-04-21T06:10:14.947","Former employee","Unknown location","REGULAR","next_f"
"96800376","LMCO","LMCO","Great place to work. Nothing bad to say.","Corporate processes can sometimes get in the way. But that is everywhere.","5.0","2025-04-19T10:42:25.540","Current employee - Program Manager","Colorado Springs, CO","REGULAR","next_f"
"96790102","Not Senior Role","Not Senior Role","Benefits are really good thing to have","Sometimes the work culture isnât that great","4.0","2025-04-18T13:38:10.433","Current employee - Multifunctional Systems Analyst Sr","Marietta, GA","REGULAR","next_f"
"96788785","Grass is always greener","Grass is always greener","3 day weekends. Management is clueless about software so if you wanted you could basically do nothing and still get paid","Management is clueless so they cannot help you grow, you must be self motivated to able to grow and learn. 25% people actually do anything, 25% are noobs, 50% are worthless. If you are the good 25% then you stuck doing all the work and then get criticized for not doing more.","2.0","2025-04-18T12:03:23","Current employee - Staff Software Engineer","Orlando, FL","REGULAR","next_f"
"96765014","Solid Experience and Good Place to Work","Solid Experience and Good Place to Work","Good benefits such as hybrid working and being able to work just 4 days a week. The Havant office is nice and has good parking. People are friendly and I felt like I learnt a lot form my time there.","Personally I would have wanted a bit more of a challenge, but I feel like that's more about the role than the company.","4.0","2025-04-17T09:40:00.007","Current employee - Finance Placement Student","Havant, England","REGULAR","next_f"
"96748139","Great Company","Great Company","-Understanding Management - Good Benefits","-Stress, multiple people looking at you for a timely answer","5.0","2025-04-16T18:18:55.150","Current employee","Unknown location","REGULAR","next_f"
"96732947","Full Stack Engineer","Full Stack Engineer","Great company to work for","Maybe that they dont offer stocks compensation in the begginer levels.","5.0","2025-04-16T07:53:58.400","Current employee - Full Stack Engineer","Orlando, FL","REGULAR","next_f"
"96683741","Great company!","Great company!","Working at Lockheed Martin is excellent. Feel a sense of patriotism and purpose from my work.","No cons for working here.","5.0","2025-04-14T16:40:37.060","Current employee","Unknown location","REGULAR","next_f"
"96681272","Great place to work","Great place to work","Mission. Benefits. Pay. Opportunities for advancement","Very busy, work is added onto the people who do a good job","4.0","2025-04-14T14:37:50.350","Current employee - Invneory Control Analyst","Liverpool, NY","REGULAR","next_f"
"96675804","Great job security and consistency of work","Great job security and consistency of work","Pay Consistency Growth Opportunity Weekends off Overtime","Multiple shifts While pay is above average for the most part, rate of progression is slow.","4.0","2025-04-14T11:16:47.373","Current employee - Aircraft Mechanic","Fort Worth, TX","REGULAR","next_f"
"96673372","Great WLB","Great WLB","Work life balance and Friday offs","Growth in career does seem henderinf","5.0","2025-04-14T09:54:39.163","Current employee - Software Engineer Professional","Dallas, TX","REGULAR","next_f"
"96670016","A good place to work.","A good place to work.","A lot of opportunity. Interesting Work.","Legacy Aerospace Too many hands making decisions Reliant on too many departments to get things done.","4.0","2025-04-14T07:55:22.473","Current employee - Project Planner","Marietta, GA","REGULAR","next_f"
"96655452","The worst managed contract!","The worst managed contract!","I'm leaving this contract behind. This is the worst-run contract in LM. A 4-10 schedule is fine.","The good old boy network that specialized in DEI. You will be promoted if you watch TV shows while working and have no degree. It is a sad commentary that the Warfighter gets the most incapable. Top to bottom, this place is sick.","1.0","2025-04-13T17:01:40.763","Former employee - Engineering","Lexington-Fayette, KY","REGULAR","next_f"
"96640332","Great Company to work for","Great Company to work for","Great benefits and flexible work schedule","Lower pay than other rivals","4.0","2025-04-12T14:06:50.070","Current employee - Mechanical Design Engineer","Unknown location","REGULAR","next_f"
"96630208","Slow work but great WL Balance","Slow work but great WL Balance","- Good people overall - Great work life balance","- lot of red tape - really hard to get visibility and grow in career - cant speak for other teams by systems engineer work can seem mundane","4.0","2025-04-11T21:31:32.060","Current employee - System Engineer","Fort Worth, TX","REGULAR","next_f"
"96619745","LM","LM","Health/life benefits 401k 6% plus matching contributions","Different schedules for different programs based on customer requirements. 4x10, 9x80 work weeks etc.","4.0","2025-04-11T10:44:16.687","Current employee - Integrated Program Planner","Dallas, TX","REGULAR","next_f"
"96600433","Underpays employees","Underpays employees","So large that there is a department and person for everything. So large that your work can get lost in the thousands of people and your boss has other problems and leaves you alone. Very nice people to work with.","Grossly underpays compared to the market. The only way to climb up is to leave and insert yourself at a higher level. Promotions are near impossible. Bidding out on other jobs is how all management at HR tells you to advance your career. They don't care that you know your job well. They won't promote.","3.0","2025-04-10T18:05:23.640","Former employee - Subcontract Administrator","Fort Worth, TX","REGULAR","next_f"
"96594965","Solid company","Solid company","Excellent benefits, 10% 401k company contribution","Limited pay raises in non promotion years","4.0","2025-04-10T13:29:24.967","Current employee - Senior Software Engineer","Palm Beach Gardens, FL","REGULAR","next_f"
"96570868","Was food","Was food","Positive time there I liked it","No cons to write about","5.0","2025-04-09T20:20:45.140","Current employee - Pilot","Denver, CO","","next_f"
"96554631","Itâs just an okay place to work","Itâs just an okay place to work","Work life balance, low expectations","Low expectations, horrible upper management","2.0","2025-04-09T09:19:56.770","Current employee - Subcontracts Manager","Fort Worth, TX","REGULAR","next_f"
"96554524","Level 1","Level 1","Good benefits, Flex Time, 4/10s, Occasional Overtime, Many opportunities for growth and learning.","Union/Salary tension, Some departments have poor communication.","4.0","2025-04-09T09:16:43.187","Current employee - Manufacturing Planner Associate","Fort Worth, TX","REGULAR","next_f"
"96537073","Isolation","Isolation","Benefits are very very good","Isolating work environment for any new hire.","3.0","2025-04-08T20:28:27.260","Current employee - Account Manager","Fort Worth, TX","REGULAR","next_f"
"96535111","Lockheed Martin","Lockheed Martin","Compensation and Benefits: Lockheed Martin provides competitive salaries and comprehensive benefits, including health insurance and educational assistance. â Professional Development: The company supports career growth through training programs and opportunities for advancement.","Management Variability: Some employees report inconsistent management practices and communication issues, which can affect job satisfaction. â Job Search | Indeed Advancement Challenges: There are mentions of limited promotion opportunities and slow career progression in certain departments","4.0","2025-04-08T18:41:52.013","Former employee - Subcontract Administrator Associate","Fort Worth, TX","REGULAR","next_f"
"96532833","The worst company I have ever had the displeasure of working for","The worst company I have ever had the displeasure of working for","You get a big company on your CV","Incompetent management with delusions of grandeur The company will convince you they care about you but will completely destroy your health","1.0","2025-04-08T16:42:18.213","Current employee - Software Engineer","Havant, England","REGULAR","next_f"
"96502637","Great Flex Time","Great Flex Time","Great Flex Time, and offers 4 x 10s","Slow processes, and likely will eventually work over 40hr weeks.","4.0","2025-04-07T19:57:04.280","Current employee - Senior Project Engineer","Sunnyvale, CA","REGULAR","next_f"
"96502269","Flexible","Flexible","4days a week 10 hrs a day","Depends what you are looking for","4.0","2025-04-07T19:36:23.633","Current employee - Sr Systems Engineer","Orlando, FL","REGULAR","next_f"
"96500026","Work environment","Work environment","Company has a Great work life balance.","Promotion cycles take longer to happen then they should.","4.0","2025-04-07T17:30:55.727","Current employee - Systems Integration Engineer","Orlando, FL","REGULAR","next_f"
"96496732","No good","No good","not good for people to live in general","helps unalive people in foreign countries","1.0","2025-04-07T14:48:24.100","Former employee - Janitor/Cleaner","New York, NY","REGULAR","next_f"
"96470019","Lots of Perks (That Actually Matter)","Lots of Perks (That Actually Matter)","The 401(k) match is excellent. Lots of opportunities for professional development. They pay for graduate school. There's lots of job stability in government contracts, and you work on things that matter for national security.","Timecards are a huge pain. Everything has to be accounted for to the tenth of a minute.","5.0","2025-04-06T19:10:55.947","Current employee","Unknown location","REGULAR","next_f"
"96469174","Good secure job","Good secure job","Overall good work pace and work environment depends on your management and department.","DEI program not fulfilled Bereavement doesnât cover well. Ranking isnât based on skills","3.0","2025-04-06T18:00:43.917","Current employee - Electronics Engineer","Fort Worth, TX","REGULAR","next_f"
"96465043","It is fine","It is fine","-Work Life Balance -Cool Products","-Many processes -No remote options","4.0","2025-04-06T12:21:21.597","Current employee - Software Engineer","Moorestown, NJ","REGULAR","next_f"
"96450848","Good Place to Work","Good Place to Work","A steady work schedule with time off when needed. You make it what you make it. Flexibility is available, but you are in charge of making sure that things run smoothly and operate as they are supposed to.","It is security work, and you may be scheduled during holidays, but you can plan your vacations if needed.","5.0","2025-04-05T12:21:22.707","Current employee - Security Supervisor","Orlando, FL","REGULAR","next_f"
"96443388","Ok company","Ok company","4 day work week good supervisor","Pay below standard union shop","3.0","2025-04-05T02:22:51.343","Former employee - Tool Fab Inspector","Orlando, FL","REGULAR","next_f"
"96438891","Good","Good","Good management good place to work","Long hours not much pto","1.0","2025-04-04T18:49:45.840","Current employee","Unknown location","REGULAR","next_f"
"96434157","Decent pay","Decent pay","Always busy paid weekly good benefits","Always busy short handed lack training","3.0","2025-04-04T13:31:57.220","Former employee - MFG Planner","Littleton, CO","REGULAR","next_f"
"96432610","Good","Good","Nice, solid, even through turmoil","Stuck in the ways a bit but hopefullt starting to change","4.0","2025-04-04T12:23:22.613","Current employee - Sr. Aeronautical Engineer","Marietta, GA","REGULAR","next_f"
"96427800","Awesome Company","Awesome Company","Numerous opportunities to advance into different jobs","Employment can be affected by Federal Gov't budget","5.0","2025-04-04T09:11:52.573","Current employee - Senior Software Engineer","Orlando, FL","PART_TIME","next_f"
"96424299","Enjoy the culture","Enjoy the culture","I really enjoy the work life balance","Big company and generic policies","5.0","2025-04-04T07:04:51.330","Current employee - Senior Systems Engineer","Unknown location","REGULAR","next_f"
"96409097","Great Environment","Great Environment","From the culture through the working environment","None to be honest, really","5.0","2025-04-03T16:57:33.370","Current employee - System Integration Analyst","Aguadilla, PR","REGULAR","next_f"
"96393921","Great Pay","Great Pay","bonuses for all levels 9x80 or 4x10 work schedules. dont have to take as much PTO","sometimes you feel like a Cog in a machine working for the bigs.","5.0","2025-04-03T08:10:15.167","Former employee - Industrial Security Representative","Littleton, CO","REGULAR","next_f"
"96388425","Ok company cool job security","Ok company cool job security","Great job security Good insurance and health providers Off Fridayâs for aero employees","-The annual raises arenât competitive at all -Low pay considering FAANG Engineers with similar backgrounds - Lateral moves wonât increase pay only promotions -Over worked and not compensated -Return to office mandate","3.0","2025-04-03T05:00:20.637","Current employee - Systems Engineer","Fort Worth, TX","REGULAR","next_f"
"96377680","Large company to grow in","Large company to grow in","Large company and resources to help you grow","Work is pretty Mundane and redundant","5.0","2025-04-02T18:58:30.390","Current employee - Software Engineer","Bethesda, MD","REGULAR","next_f"
"96377143","Company treats you very well","Company treats you very well","All the coworkers I have spoken with say they have a great work life balance and the work at Lockheed is interesting but doesn't burn you out.","The pay is not the best, it is average. It is also hard to leave the defense industry once you are in it for too long. First promotion is fast but I noticed after that a lot of people sit where they are.","5.0","2025-04-02T18:31:29.897","Current employee - Intern","Orlando, FL","PART_TIME","next_f"
"96376442","Growth","Growth","Tons of growth opportunity.. connects to people with business experience. Great benefits. Abilities to work with multiple groups of people with different skillsets.","Could be stressful at times. Very demanding.","5.0","2025-04-02T17:53:28.100","Current employee - Multi Functional Manufacturing Supervisor","Palmdale, CA","REGULAR","next_f"
"96372678","Great benefits","Great benefits","Great overall benefits even though pay can be on the lower end.","Lower Pay compared to other companies","4.0","2025-04-02T14:49:22.360","Former employee - Manufacturing Engineer","Fort Worth, TX","REGULAR","next_f"
"96336786","Good Place to Work","Good Place to Work","Great benefits. Great management. Great work/life balance. Work is dynamic and fun. Coworkers are respectful and overall a joy to work alongside. Flexible schedules for engineers, too, allows you to get work done when you have time to do it.","Sick time comes out of your vacation time, so I hope you don't catch covid :( That's a week out of your vacation fund easy. Training is vague and tailored to the whole of the company rather than your specific areas. Most people do not have time in their schedules to bring new hires up to speed, either.","5.0","2025-04-01T13:54:04.853","Current employee - System Integration/ Test Engineer","Ocala, FL","REGULAR","next_f"
"96334273","Good company to work for","Good company to work for","Lockheed Martin provides lots of technology to work with","Lockheed Martin is located in fort worth","5.0","2025-04-01T12:27:48.327","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"96310727","Stability varies on political climate","Stability varies on political climate","Always have work and be on interesting projects","Plan to be a SME if you want to stick around full time","4.0","2025-03-31T19:45:49.220","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"96310190","decent place","decent place","good pay, good people, good benefits","programs get put on pause or closed or new ones open up.","5.0","2025-03-31T19:15:18.850","Current employee - Associate Software Engineer","Palmdale, CA","REGULAR","next_f"
"96307875","Good job","Good job","Good pay and good benefits.","Management is all over the place in some departments. Senior workers won't retire and barely want to contribute.","5.0","2025-03-31T17:06:53.610","Former employee - Aircraft Painter/Finish","Marietta, GA","REGULAR","next_f"
"96299793","Only good for new grads","Only good for new grads","- 4 x 10 work week","- Needless red tape - Generally disorganized - Low pay relative to other industries","3.0","2025-03-31T11:52:13.040","Current employee - FPGA Verification Engineer","Sunnyvale, CA","REGULAR","next_f"
"96286046","Great company to work for","Great company to work for","Decent salary, good benefits, good support structure","Quite a lot of red tape and admin. Processes could be more streamlined. They are making an effort.","5.0","2025-03-31T03:00:30.127","Current employee - On Site Manager","Havant, England","REGULAR","next_f"
"96272324","Good Company","Good Company","Ethical company that is open with employees.","Complicated organization. Work depends on large contracts and there is a lot of change as contracts begin and end.","4.0","2025-03-30T08:42:03.413","Current employee - Engineering Manager","Littleton, CO","REGULAR","next_f"
"96265048","Great Employer","Great Employer","Engineering role despite my degree still in work.","Contract came to an end.","5.0","2025-03-29T17:51:52.013","Former employee - Field Engineer","Eglin AFB, FL","REGULAR","next_f"
"96256925","Work Life Balance and Stability","Work Life Balance and Stability","Worklife balance is very attractive with every friday off. Stable management and great for the resume as industry leader. Potential to work on extremely high dollar value proposals in multiple fields. Able to transition to other parts of the company.","Heavy regulation and bureaucracy bogs down productivity. Little to no control over own work.","4.0","2025-03-29T05:54:03.647","Current employee - Senior Proposal Analyst","Manassas, VA","REGULAR","next_f"
"96253049","Very good on providing training","Very good on providing training","They provide strong Development Opportunities","The politics can get bad.","5.0","2025-03-28T22:59:52.870","Former employee - Systems Engineer Sr","Marietta, GA","REGULAR","next_f"
"96251287","It was ok while I was there","It was ok while I was there","- Solid name on your resume - tuition - Flex Time hours - 4 days work week","- old work environment - outdated everything - not the best place if your early in your career. They donât care for young talent - people there are only worried about advancing their own careers","3.0","2025-03-28T20:05:05.427","Former employee - Software Engineer","Dallas, TX","REGULAR","next_f"
"96241164","Good Not Great","Good Not Great","Good job stability, ability to move teams to work on different things, nice people.","Pay is below average for similar positions.","4.0","2025-03-28T10:46:21.183","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"96228813","good","good","good benefits and fun work","software engineers paid under market","5.0","2025-03-28T02:08:43.233","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"96228227","Stable Employment","Stable Employment","Good pay, matrix org keeps you busy","Dysfunctional and cant get out of its own way. Too many bridges to nowhere.","2.0","2025-03-28T01:34:20.660","Current employee - Program Manager","Orlando, FL","REGULAR","next_f"
"96216621","Good Benefits","Good Benefits","Rent assistance Yearly Bonus Goods and services allowance Travel Comp time","Travel Expense reports can be a hassle Overtime pay is just standard pay (or comp time) Often needing to relocate for any vertical career progression","5.0","2025-03-27T14:31:04.167","Current employee - Multi Function Information Systems Analyst Senior","Williamtown","REGULAR","next_f"
"96210059","Great Job","Great Job","Good people. Relaxed work culture. Lots of room for growth. Great pay. Good 401k.","HR and paper work heavy. CYA is a must. Medical benefits are a dissapointment. High deductible plans no PPO. Other than that, its a cake walk.","4.0","2025-03-27T10:51:45.073","Current employee - CNC Programmer","Dallas, TX","REGULAR","next_f"
"96189338","Great","Great","The job was really pretty geeat","I donât think I had any cons","5.0","2025-03-26T19:35:57.503","Former employee - Software Engineer","Owego, NY","REGULAR","next_f"
"96187664","Great","Great","Very interesting work, great people, great leadership, stable, great benefits.","Pay is lacking, incredible bureaucratic work, opportunities are HEAVILY based on seniority, workloads can be hefty depending on the team.","5.0","2025-03-26T18:13:46.297","Current employee - Subcontract Administrator","Fort Worth, TX","REGULAR","next_f"
"96180589","Review","Review","Great people and working environment","Workload can impact a work life balance","4.0","2025-03-26T13:35:57.457","Current employee - Senior Buyer","Tampa, FL","REGULAR","next_f"
"96174780","Great work setting","Great work setting","Open minded team, managers are accessible","I don't have any cons, overall it is a great place to work.","4.0","2025-03-26T10:39:45.627","Current employee - Software Engineer","New York, NY","PART_TIME","next_f"
"96160820","Choose big site","Choose big site","Great benefit, decent pay, tons of opportunities","Some sites are located in middle of nowhere. If you are young and single, choose to work at bigger site close to city. Office politics/gossip are insane at another level in smaller site.","5.0","2025-03-26T02:40:09.900","Current employee - Quality Engineer","Lufkin, TX","REGULAR","next_f"
"96155916","Much to be desired","Much to be desired","The people at my location are very easy to get along with. Everyone is eager to help get things to the end of the line. The overall attitude on the shop floor is mission focused. You will find many co-workers with 10 or 15+ years of tenure which is very remarkable.","It was not a very welcoming experience. From Day 1 - I was told to be at the office at specified time. The facility has badge readers and security was not even at the front desk when I showed up. So I was stuck waiting out in the cold for nearly 30 minutes before being brought inside. The new hire orientation (if you can call it that) felt very out of touch and impersonable. It's a 45 minute online session and then they want you to get back to work. You have no time to traverse the new systems. Maybe my view is skewed because every previous employer has taken the time to greet their employees and properly onboard them. Here I didn't meet HR until the end of the week. Also, I was glared at when trying to sit and navigate all of the new software and test my login credentials.","3.0","2025-03-25T21:40:09.730","Current employee - Production Supervisor","Unknown location","REGULAR","next_f"
"96151901","Great company","Great company","Alot to learn and grow","Very big so you can fall to the background if you don't try for yourself.","5.0","2025-03-25T18:19:40.317","Current employee - Stress Analysis Engineer","Marietta, GA","REGULAR","next_f"
"96137933","Technician","Technician","Relaxed environment. Cool culture, lots of activities to get involved in and great health care.","Slow pay increases. Lots of procurement issues.","3.0","2025-03-25T10:14:40.953","Current employee - Level 4 technician","Littleton, CO","REGULAR","next_f"
"96136886","Great place","Great place","Flexibility, great culture, ambiance, people","Repetitive work, sort of empty on site","4.0","2025-03-25T09:44:49.110","Current employee - Associate Software Engineer","Aguadilla, PR","REGULAR","next_f"
"96134369","Good company","Good company","steady work, good work/life balanace with secure customers","really boring after a while, parking is bad","4.0","2025-03-25T08:36:05.560","Current employee - IT Manager","Moorestown, NJ","REGULAR","next_f"
"96133377","LM Review","LM Review","4/10 schedule Time off 401K","Low salary Job opportunities Low bonus or yearly increases","3.0","2025-03-25T08:09:37.303","Former employee - Contract Management","Stratford, CT","REGULAR","next_f"
"96127631","Great place to Work","Great place to Work","Professional Great hiring techniques Constant challenge","Facilities And thatâs about it","5.0","2025-03-25T05:10:13.603","Current employee - Mechanical Engineer","Huntsville, AL","REGULAR","next_f"
"96127012","Great","Great","Challenging, and its a great place","A lot of hours can be hard","4.0","2025-03-25T04:45:27.337","Current employee - Project Manager","Nycklebyn","PART_TIME","next_f"
"96120572","Nice culture and people","Nice culture and people","Good culture, great people, flexible time schedule, 4x10 work schedule, benefit","Low salary increase rate (&lt;= inflation rate), return to office","5.0","2025-03-24T22:54:27.443","Current employee - Senior Aeronautical Engineer","Fort Worth, TX","REGULAR","next_f"
"96098943","Good Company","Good Company","Good benefits, good pay, looks great on resume","Monotonous days, very unorganized, lots of staff are unmotivated, hard to see growth opportunities","4.0","2025-03-24T08:41:21.857","Current employee - Industrial Engineer","Greenville, SC","REGULAR","next_f"
"96095865","Great Benefits","Great Benefits","Lots of WFH opportunities, benefits are good, career opportunities within the company","Diversity isn't great, management can be disorganized and overbearing","3.0","2025-03-24T07:12:40.967","Current employee - Sr Systems Engineer","Valley Forge, PA","REGULAR","next_f"
"96081527","SCM salary at Lockheed Martin MFC","SCM salary at Lockheed Martin MFC","4X10 work weeks 50% remote work","the workload and expectations for an SCM","5.0","2025-03-23T17:54:48.363","Current employee - Senior Subcontract Manager","Orlando, FL","REGULAR","next_f"
"96077583","love it","love it","love the work culture and very patriot at work.","long hours but worth it","5.0","2025-03-23T13:13:32.867","Current employee - Engineer","Fort Worth, TX","REGULAR","next_f"
"96072092","Great place to work","Great place to work","Supportive team and work life balance","I donât have any at the moment","5.0","2025-03-23T06:47:50.573","Current employee - Senior Proposal Analyst","Stratford, CT","REGULAR","next_f"
"96067554","Review","Review","Job stability, annual raises, travel","No remote work, large facilities","4.0","2025-03-22T22:19:24.040","Former employee - Contract Program Security Officer/Supervisor","Marietta, GA","REGULAR","next_f"
"96067122","good people","good people","great people to work with","upward mobility was clear but took time","5.0","2025-03-22T21:25:26.667","Current employee - Analyst","Dallas, TX","REGULAR","next_f"
"96066961","Experience","Experience","Work with multiple teams Hands on Opportunities to grow","Bereavement is specific Getting promotions Management can be frustrating","3.0","2025-03-22T21:06:10.397","Current employee - Electronics Engineer","Fort Worth, TX","REGULAR","next_f"
"96061377","Itâs okay","Itâs okay","The pay is nice good for early career or end of your career","The management is everywhere and not organized","3.0","2025-03-22T12:12:08.620","Current employee - Guidance, Navigation, & Control Engineer (GNC)","Grand Prairie, TX","REGULAR","next_f"
"96056761","Work life balance","Work life balance","Work life balance , 401k match","Slow progress in promotion, Cliques abound.","5.0","2025-03-22T06:38:13.510","Current employee - Sr Program Manager","Orlando, FL","REGULAR","next_f"
"96055902","T","T","Stable with some smart people","Por leadership with little vision","2.0","2025-03-22T05:28:18.333","Current employee - Business Development","Littleton, CO","REGULAR","next_f"
"96052149","Its good","Its good","Veteran Friendly. Good PTO hours","No career progression. Lack of incentives","4.0","2025-03-21T22:58:45.110","Current employee - Logistic Management Analyst","Tampa, FL","REGULAR","next_f"
"96050962","Work Experience","Work Experience","Standard expectations of an engineering work environment with decent pay.","Does not care that much about your personal needs.","3.0","2025-03-21T21:10:57.257","Former employee - Structural Design Engineer","Fort Worth, TX","REGULAR","next_f"
"96049697","LM","LM","Work life balance, great managers, solid pay for area, and room to grow.","Teleworking isn't really an option and tied to government contracts","5.0","2025-03-21T19:26:06.353","Former employee - Senior Procurement Engineer","Springfield, VA","REGULAR","next_f"
"96043235","Business is Booming","Business is Booming","Stable job with growth opportunities","Closed areas without connection to internet or good IT support","4.0","2025-03-21T13:02:23.803","Current employee - Operations Analyst","Orlando, FL","REGULAR","next_f"
"96042253","Chill big company","Chill big company","Work is flexible and lots of exposure to many areas within the company if you desire","Moves super slow which engineers could find boring","3.0","2025-03-21T12:25:14.693","Former employee - Senior Systems Engineer","Littleton, CO","REGULAR","next_f"
"96042128","Good Company, mediocre leadership","Good Company, mediocre leadership","Solid company, good first or third job","Not a great place to stay and develop long term, lower salary relative to competitors. Team managers are extremely hit or miss with upper levels providing very little in the way of guidance to low level managers and even less to individual contributors.","4.0","2025-03-21T12:19:46.340","Former employee - Cyber Analyst","Unknown location","REGULAR","next_f"
"96038179","Na","Na","Lots of work available here","Failing upwards is real here","2.0","2025-03-21T09:52:13.700","Current employee - Technical Trainer","Lexington-Fayette, KY","REGULAR","next_f"
"96019959","Great company","Great company","Good benefits and decent salary Great training programs","It is hard to balance life and work","4.0","2025-03-20T18:43:49.323","Former employee - Project Mgr","King of Prussia, PA","REGULAR","next_f"
"96009512","Fine Place","Fine Place","Stable job for someone that wants to work here for 40 years, opportunities for growth within company.","A bit boring day-to-day, pay is mid but again, dependable.","4.0","2025-03-20T11:43:27.107","Current employee - Associate Software Engineer","Colorado Springs, CO","REGULAR","next_f"
"96008263","#1 Defense Contractor in the USA","#1 Defense Contractor in the USA","This was a great place to work!!!","None that I can think of!!!","5.0","2025-03-20T11:04:35.447","Former employee - Senior Administrative Assistant","Arlington, VA","REGULAR","next_f"
"96004882","Great Organization","Great Organization","Great company with a great reputation.","I have no complaints with LMC.","4.0","2025-03-20T09:21:53.277","Former employee - Procurement","Bridgeport, CT","REGULAR","next_f"
"95984466","Great place to develop skills","Great place to develop skills","Above average retirement benefits Plenty of opportunities to develop a multitude of skills Career growth opportunities (as long as you're willing to actively pursue)","There can be high turnover as team members transition to other teams within the company There are not enough desks for everyone","4.0","2025-03-19T18:15:11.930","Current employee - Senior Quality Engineer","Irving, TX","REGULAR","next_f"
"95983982","Great place to work","Great place to work","Work life balance, Fridays off, great management","Lots of red tape for obvious reasons","3.0","2025-03-19T17:52:54.350","Current employee - Senior Price Analyst","Orlando, FL","REGULAR","next_f"
"95983427","Wages","Wages","They compensate well in my area","micro-management in my respective team","4.0","2025-03-19T17:26:43.433","Current employee - Software Engineer Intern","King of Prussia, PA","PART_TIME","next_f"
"95979706","Good money okay job","Good money okay job","Good money, huge company so opportunity to transfer within, if you have the right connections then you can do some amazing work.","70% chance youâll get work that you werenât hired for. It really depends how lucky you are with when you start and who needs support. Takes about 3 years to start getting work related to your title (Multiple coworkers have told me this). Like any major company thereâs a lot of red tape.","3.0","2025-03-19T14:52:22.807","Current employee - RF Engineer","Syracuse, NY","REGULAR","next_f"
"95965371","Great experience","Great experience","Great experience so far throughout career","None that I can think of","5.0","2025-03-19T06:49:52.910","Current employee - Project Manager","Dallas, TX","REGULAR","next_f"
"95956413","Great job low pay for area","Great job low pay for area","Great people and rewarding work","Some bad eggs that can ruin the batch","4.0","2025-03-19T00:17:52.653","Former employee - Technician","San Diego, CA","REGULAR","next_f"
"95949372","Not bad; big company vibe","Not bad; big company vibe","A fair amount of stability if Congress's defense funding is stable","Large, bureaucratic. Not a meritocracy.","3.0","2025-03-18T18:00:21.947","Former employee - Aerospace Engineer","Fort Worth, TX","REGULAR","next_f"
"95934925","Great Company to Work For","Great Company to Work For","Overall Rewarding work with very challenging but rewarding problems. Work life balance is great. Good ability to move around internally","Moving up is very slow and not properly given by merit, instead rewards YoE above all else","5.0","2025-03-18T09:49:14.953","Current employee - Guidance, Navigation, & Control Engineer (GNC)","Orlando, FL","REGULAR","next_f"
"95934265","Quality","Quality","4 day work week Paid weekly","Man's world Favorites in the department Hard to grow unless you know someone","3.0","2025-03-18T09:30:45.343","Current employee - Analyst","Fort Worth, TX","REGULAR","next_f"
"95933793","Always Remember: No Two Locations Are Managed The Same","Always Remember: No Two Locations Are Managed The Same","I've heard many good things about the company overall. *Geographical Locale *Commute *Facility (Improvements)","*Management Can Be Self-centered *Having Necessary Resources To Perform Job *Pay Scale / Range is Too Broad *Worksite Known As Step-Child To LM *Production Side of Site Is Where Funding/Budget is Spent","3.0","2025-03-18T09:17:45.413","Current employee - Aircraft Mechanic","Greenville, SC","REGULAR","next_f"
"95914234","Steady Company","Steady Company","-Not worried about offshoring -Relatively stable industry -WFH/Hybrid options","The industry moves slow, not in love with the subject matter as it gets touchy.","3.0","2025-03-17T19:20:39.403","Current employee - Subcontract Administrator","Fort Worth, TX","REGULAR","next_f"
"95912238","Excellent Company","Excellent Company","LM is an excellent company to work for. Highly recommend!!","None None None None None","5.0","2025-03-17T17:42:15.460","Former employee","Unknown location","REGULAR","next_f"
"95895150","Great Company","Great Company","Great work life balance, good management","Salaries uncompetitive for certain positions.","5.0","2025-03-17T08:05:35.300","Current employee - A/AI Machine Learning Engineer","Orlando, FL","REGULAR","next_f"
"95893534","Good experience","Good experience","401k match is still the best Iâve ever seen from a company","Extremely hard work with little gratitude and pay that does not match the level of effort. Promotions based on years with the company. However, if you can stomach it for a few years you will learn valuable skills in a short amount of time.","1.0","2025-03-17T07:20:25.783","Former employee - Program Integrator","Orlando, FL","REGULAR","next_f"
"95888384","Decent job","Decent job","The management is flexible, and the work is fairly easy.","There is little room for movement.","4.0","2025-03-17T04:10:16.923","Current employee - Electronics Technician","Lexington-Fayette, KY","REGULAR","next_f"
"95878927","Great work","Great work","Great team members, lots of military veterans","Medical insurance is a HDHP","5.0","2025-03-16T18:15:43.763","Current employee - Personnel Security Specialist","King of Prussia, PA","REGULAR","next_f"
