review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
100865749.0,fidelity_investments,,80,0.13431497,0.0,2.0,-0.99999950000025,0.44589767442770256,-0.4458974514789768,0.0,2.0,-0.99999950000025,0.44589767442770256,-0.4458974514789768,2.0,0.0,0.99999950000025,0.5541023255722974,0.5541020485212732,2.0,0.0,0.99999950000025,0.5541023255722974,0.5541020485212732,0.0,0.0,0.0,0.5,0.0
100863430.0,fidelity_investments,,66,0.9236592,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0
100846693.0,fidelity_investments,,43,0.3117098,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100824474.0,fidelity_investments,,25,-0.038931455,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100824193.0,fidelity_investments,,56,-0.5708639,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.0,-0.9999997500000625,0.3,-0.2999999250000187,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100823472.0,fidelity_investments,,79,0.046429925,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.5,0.499999750000125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100821072.0,fidelity_investments,,34,-0.46248716,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.8219988001871913,0.8219984713878027,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100820969.0,fidelity_investments,,29,0.70680624,2.0,0.0,0.99999950000025,0.9246467676539649,0.9246463053308122,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100819402.0,fidelity_investments,,34,0.9809189,2.0,0.0,0.99999950000025,0.9734979991894889,0.9734975124407326,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100814687.0,fidelity_investments,,34,0.9640753,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100812480.0,fidelity_investments,,33,0.9807461,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100798302.0,fidelity_investments,,39,0.9835055,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100795251.0,fidelity_investments,,57,0.8063722,4.0,0.0,0.9999997500000625,0.9481171068580982,0.9481168698288808,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9481171068580982,0.9481170015117648
