review_id,company_id,mode,goal,cluster_id,evidence_value
100689597.0,sap,fulfillment,aff,fulfillment_aff,2.0
100678776.0,sap,fulfillment,fam,fulfillment_fam,11.0
100666751.0,sap,fulfillment,fam,fulfillment_fam,9.0
100651501.0,sap,fulfillment,aff,fulfillment_aff,2.0
100636571.0,sap,fulfillment,stat,fulfillment_stat,2.0
100633615.0,sap,hindrance,phys,hindrance_phys,2.5
100632517.0,sap,none,,,0.0
100632382.0,sap,fulfillment,phys,fulfillment_phys,2.0
100630399.0,sap,fulfillment,fam,fulfillment_fam,22.5
100629273.0,sap,fulfillment,fam,fulfillment_fam,9.0
100624375.0,sap,fulfillment,phys,fulfillment_phys,6.0
100617015.0,sap,fulfillment,phys,fulfillment_phys,6.0
100613685.0,sap,fulfillment,phys,fulfillment_phys,2.0
100610806.0,sap,fulfillment,stat,fulfillment_stat,13.0
100609667.0,sap,fulfillment,fam,fulfillment_fam,9.0
100601966.0,sap,fulfillment,phys,fulfillment_phys,2.0
100601745.0,sap,fulfillment,fam,fulfillment_fam,4.5
100598548.0,sap,fulfillment,aff,fulfillment_aff,2.0
100590355.0,sap,fulfillment,fam,fulfillment_fam,9.0
100588635.0,sap,hindrance,fam,hindrance_fam,9.0
100583972.0,sap,fulfillment,fam,fulfillment_fam,13.5
100573232.0,sap,fulfillment,stat,fulfillment_stat,4.5
100570172.0,sap,none,,,0.0
100567276.0,sap,fulfillment,stat,fulfillment_stat,2.0
100564181.0,sap,none,,,0.0
100557922.0,sap,none,,,0.0
100553456.0,sap,fulfillment,fam,fulfillment_fam,22.5
100551512.0,sap,hindrance,fam,hindrance_fam,9.0
100548062.0,sap,fulfillment,fam,fulfillment_fam,2.0
100541403.0,sap,none,,,0.0
100525200.0,sap,fulfillment,aff,fulfillment_aff,2.5
100524898.0,sap,none,,,0.0
100523266.0,sap,fulfillment,fam,fulfillment_fam,9.0
100522056.0,sap,fulfillment,stat,fulfillment_stat,4.5
100518751.0,sap,none,,,0.0
100508228.0,sap,none,,,0.0
100500239.0,sap,fulfillment,phys,fulfillment_phys,2.0
100497942.0,sap,fulfillment,fam,fulfillment_fam,9.0
100495276.0,sap,none,,,0.0
100494919.0,sap,fulfillment,stat,fulfillment_stat,2.5
100475136.0,sap,fulfillment,fam,fulfillment_fam,9.0
100473448.0,sap,none,,,0.0
100464953.0,sap,fulfillment,stat,fulfillment_stat,2.0
100461575.0,sap,fulfillment,aff,fulfillment_aff,2.0
100454795.0,sap,fulfillment,aff,fulfillment_aff,2.0
100452124.0,sap,none,,,0.0
100443661.0,sap,none,,,0.0
100443244.0,sap,none,,,0.0
100429414.0,sap,none,,,0.0
100420468.0,sap,fulfillment,fam,fulfillment_fam,9.0
100419012.0,sap,fulfillment,fam,fulfillment_fam,22.5
