review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
96114670,Good experience but not long term,good experience but not long term,hours are too crazy for me,3.0,2025-03-24,Audit Senior,"Seattle, WA",REGULAR,Good experience but not long term good experience but not long term hours are too crazy for me,US,state_code:WA
96113875,good pay lots of opportunities exposure good people overall,- good pay lots of opportunities exposure good people overall,- busy season hours little training to prepare,3.0,2025-03-24,Audit Associate,"New York, NY",REGULAR,good pay lots of opportunities exposure good people overall - good pay lots of opportunities exposure good people overall - busy season hours little training to prepare,US,state_code:NY
96109504,Not a bad place Project selection is a toss up,not a bad place project selection is a toss up,lots of extra work responsibilities between client and internal work,4.0,2025-03-24,Senior Consultant,"Atlanta, GA",REGULAR,Not a bad place Project selection is a toss up not a bad place project selection is a toss up lots of extra work responsibilities between client and internal work,US,state_code:GA
96109127,the money pays my bills,the money pays my bills,the job requires work unfortunately,4.0,2025-03-24,Audit Associate 2,"Atlanta, GA",REGULAR,the money pays my bills the money pays my bills the job requires work unfortunately,US,state_code:GA
96106846,Amazing benefits and time off,amazing benefits and time off,long hours and bias management,3.0,2025-03-24,Tech Risk Senior Consultant,"Kansas City, MO",REGULAR,Amazing benefits and time off amazing benefits and time off long hours and bias management,US,state_code:MO
96104994,Pay People Both EY and Clients Diversity of Work,pay people - both ey and clients diversity of work,long hours unrealistic kpi targets,3.0,2025-03-24,Senior Manager,"Chicago, IL",REGULAR,Pay People Both EY and Clients Diversity of Work pay people - both ey and clients diversity of work long hours unrealistic kpi targets,US,state_code:IL
96104225,They pay well which is the draw,they pay well which is the draw,working excessive hours did not make sense for me even for the higher wage,3.0,2025-03-24,Assistant Marketing Director,"New York, NY",REGULAR,They pay well which is the draw they pay well which is the draw working excessive hours did not make sense for me even for the higher wage,US,state_code:NY
96075758,Best option and clients of the big 4,best option and clients of the big 4,none to note of relevance,4.0,2025-03-23,Accounting Manager,"San Francisco, CA",REGULAR,Best option and clients of the big 4 best option and clients of the big 4 none to note of relevance,US,state_code:CA
96063248,Learned a lot and made friends,learned a lot and made friends,they allow too much power to senior analysts to conduct your performance review if someone doesn't like you this will greatly impact your review as they will go out of their way to make you look bad you are stuck on a project it doesn't matter where you want to take your career they will place you where they need you,2.0,2025-03-22,Cybersecurity Analyst,"San Antonio, TX",REGULAR,Learned a lot and made friends learned a lot and made friends they allow too much power to senior analysts to conduct your performance review if someone doesn't like you this will greatly impact your review as they will go out of their way to make you look bad you are stuck on a project it doesn't matter where you want to take your career they will place you where they need you,US,state_code:TX
96062286,PTO Pay is getting better,pto pay is getting better,busy season is pretty bad,4.0,2025-03-22,Audit Staff 2,"Houston, TX",REGULAR,PTO Pay is getting better pto pay is getting better busy season is pretty bad,US,state_code:TX
96061201,Kind and smart people that you ll work with each day Generous flexibility vacation and benefits Timely feedback on your performance,kind and smart people that you'll work with each day generous flexibility vacation and benefits timely feedback on your performance,firm leadership pushes down ideas that don't work day-to-day long hours for seasons of the year culture sometimes too nice and doesn't weed out quickly those that are underperforming,4.0,2025-03-22,Assurance Manager,"Austin, TX",REGULAR,Kind and smart people that you ll work with each day Generous flexibility vacation and benefits Timely feedback on your performance kind and smart people that you'll work with each day generous flexibility vacation and benefits timely feedback on your performance firm leadership pushes down ideas that don't work day-to-day long hours for seasons of the year culture sometimes too nice and doesn't weed out quickly those that are underperforming,US,state_code:TX
96059712,A lot of growth opportunity and support,a lot of growth opportunity and support,benefits not as great but not bad,5.0,2025-03-22,Financial Analyst,"Tampa, FL",REGULAR,A lot of growth opportunity and support a lot of growth opportunity and support benefits not as great but not bad,US,state_code:FL
96048929,Smart colleagues and good comp,smart colleagues and good comp,extremely political lack of upward mobility,2.0,2025-03-21,Senior,"San Diego, CA",REGULAR,Smart colleagues and good comp smart colleagues and good comp extremely political lack of upward mobility,US,state_code:CA
96048291,Good payment learning opportunities frequent lay off,good payment learning opportunities frequent lay off,bad culture pressure bad behaved senior,4.0,2025-03-21,Audit Associate,San Jose,REGULAR,Good payment learning opportunities frequent lay off good payment learning opportunities frequent lay off bad culture pressure bad behaved senior,US,gaz_full
96044678,good employer good pay good job,good employer good pay good job,long hours hard work good time,4.0,2025-03-21,Consultant,"Boston, MA",REGULAR,good employer good pay good job good employer good pay good job long hours hard work good time,US,state_code:MA
96043840,Good benefits unlimited PTO bonuses,good benefits unlimited pto bonuses,raises have been slow this years,4.0,2025-03-21,Senior Consultant,"Los Angeles, CA",REGULAR,Good benefits unlimited PTO bonuses good benefits unlimited pto bonuses raises have been slow this years,US,state_code:CA
96042771,Lots of exposure and good for a resume,lots of exposure and good for a resume,personally audit work is a little dull and it is very hard to make internal transfers to a different bu or location,4.0,2025-03-21,Senior Associate,"Minneapolis, MN",REGULAR,Lots of exposure and good for a resume lots of exposure and good for a resume personally audit work is a little dull and it is very hard to make internal transfers to a different bu or location,US,state_code:MN
96022422,Gain immense credibility as a professional Exposure to international talent and clients Yearly bonuses and pay raises,- gain immense credibility as a professional - exposure to international talent and clients - yearly bonuses and pay raises,- if you are good at your job they will keep you at the same engagement for years which can get redundant and boring - yearly raises were almost insignificant 1 -4 - once you become a senior you no longer qualify for overtime,4.0,2025-03-20,Regulatory Compliance Analyst,"San Antonio, TX",REGULAR,Gain immense credibility as a professional Exposure to international talent and clients Yearly bonuses and pay raises - gain immense credibility as a professional - exposure to international talent and clients - yearly bonuses and pay raises - if you are good at your job they will keep you at the same engagement for years which can get redundant and boring - yearly raises were almost insignificant 1 -4 - once you become a senior you no longer qualify for overtime,US,state_code:TX
96017233,Unlimited PTO Great place to start your career People is friendly,unlimited pto great place to start your career people is friendly,work long hours low bonus and salary increase limited promotions,4.0,2025-03-20,Senior Consultant,"Philadelphia, PA",REGULAR,Unlimited PTO Great place to start your career People is friendly unlimited pto great place to start your career people is friendly work long hours low bonus and salary increase limited promotions,US,state_code:PA
96015465,Salary benefits flexibility the people Best company to work for,salary benefits flexibility the people best company to work for,none i love my job,5.0,2025-03-20,Executive Assistant,"Louisville, KY",REGULAR,Salary benefits flexibility the people Best company to work for salary benefits flexibility the people best company to work for none i love my job,US,state_code:KY
96014534,better paid nice environement with team,better paid nice environement with team,work life balance and work load,5.0,2025-03-20,Associate,"San Francisco, CA",REGULAR,better paid nice environement with team better paid nice environement with team work life balance and work load,US,state_code:CA
96002184,The benefits are great and the team I am on is welcoming and gets along well,the benefits are great and the team i am on is welcoming and gets along well,can be long hours and can run into people that are difficult like at any job,5.0,2025-03-20,Associate,"Chicago, IL",REGULAR,The benefits are great and the team I am on is welcoming and gets along well the benefits are great and the team i am on is welcoming and gets along well can be long hours and can run into people that are difficult like at any job,US,state_code:IL
95982064,Great people Interesting projects Decent benefits including parental leave,great people interesting projects decent benefits including parental leave,work life balance culture has shifted in recent years some leaders are not good with boundaries,5.0,2025-03-19,Manager,"New York, NY",REGULAR,Great people Interesting projects Decent benefits including parental leave great people interesting projects decent benefits including parental leave work life balance culture has shifted in recent years some leaders are not good with boundaries,US,state_code:NY
95979398,Unlimited PTO Decent salary Sizable teams to get help,unlimited pto decent salary sizable teams to get help,toxic culture all across the office had to work with managers who lack experience and couldn't get any proper coaching sink or swim environment busy all year around so many chinese people in every office - almost no diversity at all,3.0,2025-03-19,Senior Tax Associate,"Irvine, CA",REGULAR,Unlimited PTO Decent salary Sizable teams to get help unlimited pto decent salary sizable teams to get help toxic culture all across the office had to work with managers who lack experience and couldn't get any proper coaching sink or swim environment busy all year around so many chinese people in every office - almost no diversity at all,US,state_code:CA
95972830,good structure resources talent tools,good structure resources talent tools,long hours tight deadlines very high expectations,4.0,2025-03-19,Human Resource Manager,"Dallas, TX",REGULAR,good structure resources talent tools good structure resources talent tools long hours tight deadlines very high expectations,US,state_code:TX
95972446,Remote options Good benefits okay salary but not great,remote options good benefits okay salary but not great,management is out of touch cbs employees aren't valued and aren't given opportunities for advancement,3.0,2025-03-19,Experience Manager,"Denver, CO",REGULAR,Remote options Good benefits okay salary but not great remote options good benefits okay salary but not great management is out of touch cbs employees aren't valued and aren't given opportunities for advancement,US,state_code:CO
95967434,the people are great your team members genuinely want to see you succeed,the people are great - your team members genuinely want to see you succeed,job security is really lacking,4.0,2025-03-19,Tech Consultant,"Denver, CO",REGULAR,the people are great your team members genuinely want to see you succeed the people are great - your team members genuinely want to see you succeed job security is really lacking,US,state_code:CO
95952232,Good experience and good team,good experience and good team,long hours bad work life balance,3.0,2025-03-18,Structured Finance Senior Analyst,"Houston, TX",REGULAR,Good experience and good team good experience and good team long hours bad work life balance,US,state_code:TX
95951346,Pay flexibility perks people and exposure to a lot of different client environements,pay flexibility perks people and exposure to a lot of different client environements,your mileage is going to vary you could land with amazing people and have the best experience of your professional life or you could land on the worst team all a roll of the dice,5.0,2025-03-18,Senior Cybersecurity Consultant,"Sacramento, CA",REGULAR,Pay flexibility perks people and exposure to a lot of different client environements pay flexibility perks people and exposure to a lot of different client environements your mileage is going to vary you could land with amazing people and have the best experience of your professional life or you could land on the worst team all a roll of the dice,US,state_code:CA
95949700,The company seems AI oriented and seems to be pivoting to be a leader in AI business implementation Which should set it up for success in the foreseeable future This also has provided me and others unique opportunities to be involved in the AI space early,the company seems ai oriented and seems to be pivoting to be a leader in ai business implementation which should set it up for success in the foreseeable future this also has provided me and others unique opportunities to be involved in the ai space early,buearocracy there's a lot of middle management and it's unclear at times who exactly you should reach out to for certain things,4.0,2025-03-18,Senior Software Engineer,"New York, NY",REGULAR,The company seems AI oriented and seems to be pivoting to be a leader in AI business implementation Which should set it up for success in the foreseeable future This also has provided me and others unique opportunities to be involved in the AI space early the company seems ai oriented and seems to be pivoting to be a leader in ai business implementation which should set it up for success in the foreseeable future this also has provided me and others unique opportunities to be involved in the ai space early buearocracy there's a lot of middle management and it's unclear at times who exactly you should reach out to for certain things,US,state_code:NY
95945819,Provides opportunity and experience for young professionals,provides opportunity and experience for young professionals,high pressure environment offshore team management,4.0,2025-03-18,Senior Consultant,"Pittsburgh, PA",REGULAR,Provides opportunity and experience for young professionals provides opportunity and experience for young professionals high pressure environment offshore team management,US,state_code:PA
95943054,Unlimited PTO is handy and most people are receptive to questions making it easy to learn understand and keep your job,unlimited pto is handy and most people are receptive to questions making it easy to learn understand and keep your job,the pay-to-hours worked scale isn't the best long hours poor starting pay though that quickly changes and a pretend everything is fine all the time firm culture,3.0,2025-03-18,Tax Staff Accountant,"Dallas, TX",REGULAR,Unlimited PTO is handy and most people are receptive to questions making it easy to learn understand and keep your job unlimited pto is handy and most people are receptive to questions making it easy to learn understand and keep your job the pay-to-hours worked scale isn't the best long hours poor starting pay though that quickly changes and a pretend everything is fine all the time firm culture,US,state_code:TX
95942562,Great career to learn the corporate world,great career to learn the corporate world,long working working hours difficult clients at times,4.0,2025-03-18,"Manager, Consultanting Division","New York, NY",REGULAR,Great career to learn the corporate world great career to learn the corporate world long working working hours difficult clients at times,US,state_code:NY
95941077,Good hours interesting work and projects,good hours interesting work and projects,slow periods hurt billables but nothing can be done as a senior staff,5.0,2025-03-18,Forensics,"Hoboken, NJ",REGULAR,Good hours interesting work and projects good hours interesting work and projects slow periods hurt billables but nothing can be done as a senior staff,US,state_code:NJ
95940475,It was a very good company ever,it was a very good company ever,it was not bad so far,5.0,2025-03-18,Analyst,"Poland, OH",REGULAR,It was a very good company ever it was a very good company ever it was not bad so far,US,state_code:OH
95937371,Large firm decent benefits large transactions,large firm decent benefits large transactions,fast paced which can be good sometimes but others it's a scramble to get work done at times the firm wide communication is and direction is all over the place,4.0,2025-03-18,Transaction Tax Senior Manager,"New York, NY",REGULAR,Large firm decent benefits large transactions large firm decent benefits large transactions fast paced which can be good sometimes but others it's a scramble to get work done at times the firm wide communication is and direction is all over the place,US,state_code:NY
95936576,Unlimited PTO was nice and time off between Christmas and New Years unless you had inventory counts,unlimited pto was nice and time off between christmas and new years unless you had inventory counts,busy season is not worth the pay literally working forever and not getting paid for it,2.0,2025-03-18,Audit Associate,"Dallas, TX",REGULAR,Unlimited PTO was nice and time off between Christmas and New Years unless you had inventory counts unlimited pto was nice and time off between christmas and new years unless you had inventory counts busy season is not worth the pay literally working forever and not getting paid for it,US,state_code:TX
95916506,Quick progression Opportunities to lead and grow soft skills,quick progression opportunities to lead and grow soft skills,politics and favoritism to get staffed,3.0,2025-03-17,Manager,"New York, NY",REGULAR,Quick progression Opportunities to lead and grow soft skills quick progression opportunities to lead and grow soft skills politics and favoritism to get staffed,US,state_code:NY
95914857,The people you work with are generally helpful and supportive especially at certain levels fostering a strong sense of teamwork,the people you work with are generally helpful and supportive especially at certain levels fostering a strong sense of teamwork,miscommunication can be a common issue leading to inefficiencies frustration and added stress especially when expectations are unclear,4.0,2025-03-17,FSO Assurance Staff,"Los Angeles, CA",REGULAR,The people you work with are generally helpful and supportive especially at certain levels fostering a strong sense of teamwork the people you work with are generally helpful and supportive especially at certain levels fostering a strong sense of teamwork miscommunication can be a common issue leading to inefficiencies frustration and added stress especially when expectations are unclear,US,state_code:CA
95911272,Nice office and location Good team,nice office and location good team,super long hours of work,3.0,2025-03-17,Assurance Staff,"New York, NY",REGULAR,Nice office and location Good team nice office and location good team super long hours of work,US,state_code:NY
95910043,Fast paced experience diverse technical,fast paced experience diverse technical,highly bureocratic bonuses are not very transparent overeated,3.0,2025-03-17,Manager,"New York, NY",REGULAR,Fast paced experience diverse technical fast paced experience diverse technical highly bureocratic bonuses are not very transparent overeated,US,state_code:NY
95895927,The training was excellent but the culture was hyper competitive and more about kissing up than working,the training was excellent but the culture was hyper competitive and more about kissing up than working,management and high turnover don't expect your mentor to stay long i had 6 different ones in the span of 1 year,2.0,2025-03-17,Analyst,"Jacksonville, FL",REGULAR,The training was excellent but the culture was hyper competitive and more about kissing up than working the training was excellent but the culture was hyper competitive and more about kissing up than working management and high turnover don't expect your mentor to stay long i had 6 different ones in the span of 1 year,US,state_code:FL
95879459,Depending on team work life balance is good and opportunities to work with top companies,depending on team work life balance is good and opportunities to work with top companies,staffing and immigration process needs to be revamped,4.0,2025-03-16,Senior Consultant,"San Francisco, CA",REGULAR,Depending on team work life balance is good and opportunities to work with top companies depending on team work life balance is good and opportunities to work with top companies staffing and immigration process needs to be revamped,US,state_code:CA
95878276,Stable career Friendly team Good pay,-stable career -friendly team -good pay,-long hours -cpa requirement -pigeonholed,3.0,2025-03-16,Tax Associate,"San Francisco, CA",REGULAR,Stable career Friendly team Good pay -stable career -friendly team -good pay -long hours -cpa requirement -pigeonholed,US,state_code:CA
95877673,Expansive network of employees remote work capabilities wide array of offfices,expansive network of employees remote work capabilities wide array of offfices,can be a grind at times definitely a fast paced culture,4.0,2025-03-16,Senior Consultant,"Columbus, OH",REGULAR,Expansive network of employees remote work capabilities wide array of offfices expansive network of employees remote work capabilities wide array of offfices can be a grind at times definitely a fast paced culture,US,state_code:OH
95877571,good and lots of skills learned,good and lots of skills learned,not enough work life balance,4.0,2025-03-16,Senior Technology Consultant,"Atlanta, GA",REGULAR,good and lots of skills learned good and lots of skills learned not enough work life balance,US,state_code:GA
95876186,The pay rate is outstanding,the pay rate is outstanding,lots of pressure at times,4.0,2025-03-16,Sr. Project Manager,"Chicago, IL",REGULAR,The pay rate is outstanding the pay rate is outstanding lots of pressure at times,US,state_code:IL
95862687,Vast space for learning Amazing audit tools,vast space for learning amazing audit tools,office politics bias towards senior members,4.0,2025-03-15,Audit Manager,"Los Angeles, CA",REGULAR,Vast space for learning Amazing audit tools vast space for learning amazing audit tools office politics bias towards senior members,US,state_code:CA
95859503,EY is one of the Big Four accounting firms meaning it has a strong reputation in the industry Working there can enhance your resume and provide opportunities for career growth,ey is one of the big four accounting firms meaning it has a strong reputation in the industry working there can enhance your resume and provide opportunities for career growth,depending on your role especially in auditing or consulting you may find yourself working long hours particularly during busy seasons e g tax season or year-end audits this can make work-life balance difficult,5.0,2025-03-15,Tax Analyst,"San Antonio, TX",REGULAR,EY is one of the Big Four accounting firms meaning it has a strong reputation in the industry Working there can enhance your resume and provide opportunities for career growth ey is one of the big four accounting firms meaning it has a strong reputation in the industry working there can enhance your resume and provide opportunities for career growth depending on your role especially in auditing or consulting you may find yourself working long hours particularly during busy seasons e g tax season or year-end audits this can make work-life balance difficult,US,state_code:TX
95856823,Flexible time off and coworkers in office,flexible time off and coworkers in office,upper managers senior managers and above aren t great leaders and consistently over promise to the client for work they aren t doing no capable of doing themselves,2.0,2025-03-15,Senior Analyst,"Alpharetta, GA",REGULAR,Flexible time off and coworkers in office flexible time off and coworkers in office upper managers senior managers and above aren t great leaders and consistently over promise to the client for work they aren t doing no capable of doing themselves,US,state_code:GA
95847980,Smart and productive colleagues decent benefits make sure you take enough days off,-smart and productive colleagues -decent benefits make sure you take enough days off,-project specific base some senior managers are very demanding and micromanaging -low salary literally close to 0 bonus,3.0,2025-03-14,Senior Associate,"New York, NY",REGULAR,Smart and productive colleagues decent benefits make sure you take enough days off -smart and productive colleagues -decent benefits make sure you take enough days off -project specific base some senior managers are very demanding and micromanaging -low salary literally close to 0 bonus,US,state_code:NY
95841874,Great place to learn and grow,great place to learn and grow,busy season hours can be stressful,3.0,2025-03-14,Audit Associate,"San Francisco, CA",REGULAR,Great place to learn and grow great place to learn and grow busy season hours can be stressful,US,state_code:CA
95841651,Flexible options Good culture and some really nice people,flexible options good culture and some really nice people,nothing specific that comes to mind,5.0,2025-03-14,Manager,"Chicago, IL",REGULAR,Flexible options Good culture and some really nice people flexible options good culture and some really nice people nothing specific that comes to mind,US,state_code:IL
95839255,Good benefits and opportunities with patience,good benefits and opportunities with patience,extremely team and management contingent,3.0,2025-03-14,Assurance Senior,"Seattle, WA",REGULAR,Good benefits and opportunities with patience good benefits and opportunities with patience extremely team and management contingent,US,state_code:WA
95835913,Good culture and light workload,good culture and light workload,not enough hands on experience too much down time,5.0,2025-03-14,TD Analyst,"Chicago, IL",REGULAR,Good culture and light workload good culture and light workload not enough hands on experience too much down time,US,state_code:IL
95834367,good benefits stable global attracts good people,good benefits stable global attracts good people,dont really have any drawbacks,4.0,2025-03-14,Manager,"Washington, DC",REGULAR,good benefits stable global attracts good people good benefits stable global attracts good people dont really have any drawbacks,US,state_code:DC
95822668,Learned a lot about consulting,learned a lot about consulting,lot of bd pd work utilization is the biggest pressure,2.0,2025-03-13,Consultant,"New York, NY",REGULAR,Learned a lot about consulting learned a lot about consulting lot of bd pd work utilization is the biggest pressure,US,state_code:NY
95819584,Great culture and pay at Dallas office,great culture and pay at dallas office,lots of work and low wlb,5.0,2025-03-13,Audit Associate,"Dallas, TX",REGULAR,Great culture and pay at Dallas office great culture and pay at dallas office lots of work and low wlb,US,state_code:TX
95817295,Good people very dependable co workers,good people very dependable co-workers,perpetually short staffed needed more first year associates to alleviate burden on managers,4.0,2025-03-13,Senior Tax Accountant,"Boston, MA",REGULAR,Good people very dependable co workers good people very dependable co-workers perpetually short staffed needed more first year associates to alleviate burden on managers,US,state_code:MA
95813864,2nd Year I got raise,2nd year i got raise,you stay on bench most of the time and no real growth oppurtunity,4.0,2025-03-13,Technical Consultant,"New York, NY",REGULAR,2nd Year I got raise 2nd year i got raise you stay on bench most of the time and no real growth oppurtunity,US,state_code:NY
95808719,Overall good opportunities to grow your carrier,overall good opportunities to grow your carrier,very little support and mentorship from senior executives and partners,1.0,2025-03-13,Manager - Assurance Services,"McLean, VA",REGULAR,Overall good opportunities to grow your carrier overall good opportunities to grow your carrier very little support and mentorship from senior executives and partners,US,state_code:VA
95806294,Worked with a good team,worked with a good team,large workload and understaffed team,4.0,2025-03-13,Tax Staff,"Boston, MA",REGULAR,Worked with a good team worked with a good team large workload and understaffed team,US,state_code:MA
95801384,great coaching diverse teams and people to learn from,- great coaching - diverse teams and people to learn from,- very hierarchical - will feel like grunt work most of the time,4.0,2025-03-13,Senior Forensic Accountant,"Dallas, TX",REGULAR,great coaching diverse teams and people to learn from - great coaching - diverse teams and people to learn from - very hierarchical - will feel like grunt work most of the time,US,state_code:TX
95799606,Smart hard working people Meaningful work that is challenging and impactful I am focused on government clients doing technology transformation Most of my clients have a strong sense of mission and if you join them on that mission you can have a great experience,smart hard working people meaningful work that is challenging and impactful i am focused on government clients doing technology transformation most of my clients have a strong sense of mission and if you join them on that mission you can have a great experience,it is a large lumbering firm working through approvals and meeting all of the requirements of employment is a chore i come from a backround of working in small firms so the lack of agility can be a bit exhausting for me,5.0,2025-03-13,Managing Director,"New York, NY",REGULAR,Smart hard working people Meaningful work that is challenging and impactful I am focused on government clients doing technology transformation Most of my clients have a strong sense of mission and if you join them on that mission you can have a great experience smart hard working people meaningful work that is challenging and impactful i am focused on government clients doing technology transformation most of my clients have a strong sense of mission and if you join them on that mission you can have a great experience it is a large lumbering firm working through approvals and meeting all of the requirements of employment is a chore i come from a backround of working in small firms so the lack of agility can be a bit exhausting for me,US,state_code:NY
95786663,High paying job with decent benefits,high-paying job with decent benefits,they asked me to relocate at my own expense first red flag if you re transitioning from industry into consulting think twice there s no formal training you re expected to figure things out on your own work-life balance is nonexistent you ll be working at least 10-hour days you ll have no control over the engagements or projects you re assigned to and if they didn t hire you straight out of college meaning you didn t buy into the culture from the start don t expect a smooth ride the salary may be tempting but trust me you ll regret it,1.0,2025-03-12,Senior Consultant,"Charlotte, NC",REGULAR,High paying job with decent benefits high-paying job with decent benefits they asked me to relocate at my own expense first red flag if you re transitioning from industry into consulting think twice there s no formal training you re expected to figure things out on your own work-life balance is nonexistent you ll be working at least 10-hour days you ll have no control over the engagements or projects you re assigned to and if they didn t hire you straight out of college meaning you didn t buy into the culture from the start don t expect a smooth ride the salary may be tempting but trust me you ll regret it,US,state_code:NC
95786569,great start to your career till you find what you want to do,great start to your career till you find what you want to do,you are a number and a warm body,2.0,2025-03-12,Audit Associate,"Perth Amboy, NJ",PART_TIME,great start to your career till you find what you want to do great start to your career till you find what you want to do you are a number and a warm body,US,state_code:NJ
95783531,Great for improving skills Improve carrear Good Promotion,great for improving skills improve carrear good promotion,pressure tight deadlines health issues,4.0,2025-03-12,Associate,"United, PA",REGULAR,Great for improving skills Improve carrear Good Promotion great for improving skills improve carrear good promotion pressure tight deadlines health issues,US,state_code:PA
95781917,Unlimited vacation and ability to have new clients,unlimited vacation and ability to have new clients,everything especially the culture and pay,2.0,2025-03-12,Manager,"Chicago, IL",REGULAR,Unlimited vacation and ability to have new clients unlimited vacation and ability to have new clients everything especially the culture and pay,US,state_code:IL
95781469,Work life balance Positive environment Good feedback,work life balance positive environment good feedback,busy season is a little tough,5.0,2025-03-12,Staff Assistant,"San Francisco, CA",REGULAR,Work life balance Positive environment Good feedback work life balance positive environment good feedback busy season is a little tough,US,state_code:CA
95781351,Nothing to be mentioned literally,nothing to be mentioned literally,terrible work environment no projects in pipeline the only expectation is be in office even though your teammates are sitting in different worklocation,1.0,2025-03-12,Senior Analyst,"San Antonio, TX",REGULAR,Nothing to be mentioned literally nothing to be mentioned literally terrible work environment no projects in pipeline the only expectation is be in office even though your teammates are sitting in different worklocation,US,state_code:TX
95779065,Flexibility travel can be nice,flexibility travel can be nice,wlb depends on client and team travel can be a lot,4.0,2025-03-12,Senior Technology Consultant,"San Francisco, CA",REGULAR,Flexibility travel can be nice flexibility travel can be nice wlb depends on client and team travel can be a lot,US,state_code:CA
95769760,Great Benefits Time off Well being benefits Travel benefits,great benefits time off well-being benefits travel benefits,if you are not an accountant it feels like you don't matter,4.0,2025-03-12,Learning Associate,"New York, NY",REGULAR,Great Benefits Time off Well being benefits Travel benefits great benefits time off well-being benefits travel benefits if you are not an accountant it feels like you don't matter,US,state_code:NY
95750589,Learn a lot Cool clients,learn a lot cool clients,toxic teams bad management too political,4.0,2025-03-11,Audit Staff III,"Los Angeles, CA",REGULAR,Learn a lot Cool clients learn a lot cool clients toxic teams bad management too political,US,state_code:CA
95750519,Pay young culture fun people,pay young culture fun people,hours boring work hard to pivot,3.0,2025-03-11,Tech Risk Consultant,"Boston, MA",REGULAR,Pay young culture fun people pay young culture fun people hours boring work hard to pivot,US,state_code:MA
95744952,great experience lots of exposure teamwork,great experience lots of exposure teamwork,long hours client-service can sometimes be demanding,4.0,2025-03-11,Audit Manager,"New York, NY",REGULAR,great experience lots of exposure teamwork great experience lots of exposure teamwork long hours client-service can sometimes be demanding,US,state_code:NY
95742869,Career Advancement and extensive trainings,career advancement and extensive trainings,very poor work life balance,2.0,2025-03-11,Audit Associate,"New York, NY",REGULAR,Career Advancement and extensive trainings career advancement and extensive trainings very poor work life balance,US,state_code:NY
95741259,As headline mentions benefits are great Also speaking for the CBS HR side the atmosphere is friendly culture is friendly Not much to complain about overall,as headline mentions benefits are great also speaking for the cbs hr side the atmosphere is friendly culture is friendly not much to complain about overall,instability on the cbs hr side lay-offs seem yearly now constant offshoring building up new systems while sending away experienced talent seems backwards but has been the mo for several years now,4.0,2025-03-11,Senior Associate,"Dallas, TX",REGULAR,As headline mentions benefits are great Also speaking for the CBS HR side the atmosphere is friendly culture is friendly Not much to complain about overall as headline mentions benefits are great also speaking for the cbs hr side the atmosphere is friendly culture is friendly not much to complain about overall instability on the cbs hr side lay-offs seem yearly now constant offshoring building up new systems while sending away experienced talent seems backwards but has been the mo for several years now,US,state_code:TX
95740860,Good culture not terrible work life balance,good culture not terrible work life balance,work can get boring and repetitive,4.0,2025-03-11,Consultant,"New York, NY",REGULAR,Good culture not terrible work life balance good culture not terrible work life balance work can get boring and repetitive,US,state_code:NY
95737486,1 Supportive and encouraging management team 2 Industry leading work from home policies 3 Competitive salary and benefits package,1 supportive and encouraging management team 2 industry-leading work-from-home policies 3 competitive salary and benefits package,1 limited opportunities for cross-functional and inter-team collaboration 2 visa sponsorship availability varies across different business groups,4.0,2025-03-11,Lead Engineer,"Omaha, NE",REGULAR,1 Supportive and encouraging management team 2 Industry leading work from home policies 3 Competitive salary and benefits package 1 supportive and encouraging management team 2 industry-leading work-from-home policies 3 competitive salary and benefits package 1 limited opportunities for cross-functional and inter-team collaboration 2 visa sponsorship availability varies across different business groups,US,state_code:NE
95737350,inclusive culture various opportunities for you to try different things,inclusive culture various opportunities for you to try different things,lack of transparency of strategy,4.0,2025-03-11,Senior Manager,"McLean, VA",REGULAR,inclusive culture various opportunities for you to try different things inclusive culture various opportunities for you to try different things lack of transparency of strategy,US,state_code:VA
95733786,learn alot every year you progress,learn alot every year you progress,work life balance immediate need for things,4.0,2025-03-11,FSO Assurance Senior,"New York, NY",REGULAR,learn alot every year you progress learn alot every year you progress work life balance immediate need for things,US,state_code:NY
95732047,enjoy the people I work with and the project work,enjoy the people i work with and the project work,hours can sometimes be long,5.0,2025-03-11,Analyst,"Washington, DC",REGULAR,enjoy the people I work with and the project work enjoy the people i work with and the project work hours can sometimes be long,US,state_code:DC
95719959,Great knowledge and good experiance,great knowledge and good experiance,no work-life balance at all if you get into one line of business they will make sure you stay in it although they promise you in the beginning for potential opportunities to rotate audit people should get paid much more,2.0,2025-03-11,FSO Assurance Staff,"Cincinnati, OH",REGULAR,Great knowledge and good experiance great knowledge and good experiance no work-life balance at all if you get into one line of business they will make sure you stay in it although they promise you in the beginning for potential opportunities to rotate audit people should get paid much more,US,state_code:OH
95696542,Good benefits and company structure Huge company so good ability to network with a lot of people,good benefits and company structure huge company so good ability to network with a lot of people,because i started in the sdc the advancement opportunities are slow with limited room to expand to different competencies and limited choices to what project you get staffed on,3.0,2025-03-10,Analyst,"Jacksonville, FL",REGULAR,Good benefits and company structure Huge company so good ability to network with a lot of people good benefits and company structure huge company so good ability to network with a lot of people because i started in the sdc the advancement opportunities are slow with limited room to expand to different competencies and limited choices to what project you get staffed on,US,state_code:FL
