"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"36509675","Incredible Work Environment!","Incredible Work Environment!","-Competitive -Fantastic coworkers to bounce ideas off of -Approachable senior leadership -Family Oriented -Potential for Advancement","-7 days a week retail business; possible overtime and weekend work","5.0","2020-09-29T14:48:38.223","Current employee - Customer Support Specialist","Unknown location","REGULAR","next_f"
"35671342","Glassdoor","Glassdoor","I want to work and enhance the financial,moral and physical measure","Still wanna work to improve the quality of the product of the company","5.0","2020-09-06T09:40:48.580","Current employee - Customer Care Representative","Singapore","REGULAR","next_f"
"35566110","Phenomenal Company","Phenomenal Company","If you work in the retail/service industry, Crew is the gold standard. The training you receive is useful for not just Crew but business in general. The management team is very helpful in getting you to where you want and being flexible with your schedule. The job offers a number of different roles which helps keep days flowing and upbeat. Pay is way above average for the industry. Higher level management cares about your opinion and are regular visitors of the locations.","Inconsistent schedule with days/hours. Could be early mornings, could be late nights. Weekends off are a rarity. Possibly getting better with improved staffing. They work with you if you need a day or time off, but it can definitely be an inconvenience.","5.0","2020-09-02T18:35:19.080","Current employee - Manager In Training","Valparaiso, IN","REGULAR","next_f"
"35521357","Great place to work","Great place to work","-Great work environment and great bosses","None that I can think of.","5.0","2020-09-01T17:38:24.637","Former employee - Overnight Maintenance","Valparaiso, IN","PART_TIME","next_f"
"35477863","Most favorite job I have ever had","Most favorite job I have ever had","Competitive Fun Teamwork Outdoor Most of the time - next to chick fil a","Sales- rewarded for them though Can feel like a robot","5.0","2020-08-31T15:09:54.393","Former employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"35444018","Keep it","Keep it","Good pay on a Weekly basis","Bad hours Should be better hours","5.0","2020-08-30T16:33:04.850","Former employee - Forklift Operator","Decatur, IL","REGULAR","next_f"
"35238267","Fun Work Environment","Fun Work Environment","Great people, plenty of opportunities to grow your role.","Physically demanding work. Often times customers can be extremely rude.","4.0","2020-08-24T17:21:03.153","Current employee","Fishers, IN","PART_TIME","next_f"
"35140976","Awesome Job!","Awesome Job!","The pay is great as well as the benefits. They work with my schedule when needed. The people I work along side with are hardworking.","If you are not a fan of being outside in the freezing cold/hot heat then this is not the job for you.","5.0","2020-08-21T08:04:57.357","Current employee - Certified Shift Manager","Indianapolis, IN","REGULAR","next_f"
"35023872","Top Workplace","Top Workplace","Great Culture, People, Stability, Benefits, Family Owned","Outdoors can be challenging at times. Being in a 7 day/week retail environment can be challenging at times.","5.0","2020-08-18T07:16:06.437","Current employee - Human Resources & Recruiting Manager","Indianapolis, IN","REGULAR","next_f"
"35007359","Good job","Good job","Good people to work with.","Lot of equipment breakdowns daily.","4.0","2020-08-17T19:20:45.597","Former employee","Unknown location","PART_TIME","next_f"
"34920092","Great to Start out","Great to Start out","They really do take pride in their employees. Fast training. Room to move up.","Retail can be stressful sometimes.","5.0","2020-08-14T11:11:57.187","Current employee - Manager In Training (MIT)","Unknown location","REGULAR","next_f"
"34614696","Great place to work!","Great place to work!","Great work environment Extensive training Advancement opportunities","Weather can be challenging sometimes","4.0","2020-08-04T18:06:41.103","Current employee - Operations Manager","Unknown location","REGULAR","next_f"
"34043476","Great place for a first job!!","Great place for a first job!!","Great people, positive work environment","Strict dress code, early morning meetings","4.0","2020-07-03T23:59:25.593","Former employee - Associate","Bloomington, IN","PART_TIME","next_f"
"34014638","Great Company to work for and be apart of!","Great Company to work for and be apart of!","-flexibility -treated with respect -Help you advance towards your goals -fun and safe environment -pay -by far the best company I have worked for -","Truthfully I have not ran into anything that I do not like about Crew!","5.0","2020-07-02T06:16:04.227","Current employee - Assistant Manager","Valparaiso, IN","REGULAR","next_f"
"33974205","A Great place to work","A Great place to work","-Team based, Rewarding, knowledgable, Fun, and Work environment","weather based Company and safety hazards","5.0","2020-06-30T07:13:24.127","Current employee - Assistant Manager","Valparaiso, IN","REGULAR","next_f"
"33933526","Not bad","Not bad","Great starting pay and excellent management and training program.","Horrible hours and could see better health benefits.","4.0","2020-06-27T15:21:32.473","Current employee - Assistant Manager","Unknown location","REGULAR","next_f"
"33898399","Crew Carwash is a very nice place to work","Crew Carwash is a very nice place to work","Friendships, being outside, a push to better yourself, company has many programs to take care of college students","If you donât like being outside, very hot and very cold.","5.0","2020-06-25T08:58:36.697","Current employee - Assistant Manager","Anderson, IN","REGULAR","next_f"
"33592527","Caring Company","Caring Company","They care about your opinion and generally do a good job of implementing department ideas. Great culture, everyone always has a smile on their face.","They change their mind a lot about projects, causing confusion and frustration","4.0","2020-06-08T18:44:41.383","Current employee - Support","Indianapolis, IN","REGULAR","next_f"
"33506638","Great Company with Opportunities for Growth!","Great Company with Opportunities for Growth!","Crew's culture is constantly recognized as being amongst the top in the service industry. The team at Crew is filled with genuinely great people who care about your personal and professional growth and well-being, and there are many opportunities to grow. Goals and metrics are clearly outlined, and if you put in the work, you'll be able to grow alongside a great group of individuals.","You are constantly on your feet. This is not a bad thing for me because I could never have a desk job, but you should expect to put in physical labor. Also, the business is very weather dependent, so team members must be flexible with scheduling to accommodate business demands.","5.0","2020-06-03T14:34:26.460","Current employee - Assistant Manager","Indianapolis, IN","REGULAR","next_f"
"33154816","Overall Good Company","Overall Good Company","Flexible hours Clear Goals Bonuses and Incentives Consistent and Informative Training Great Health Insurance","Uncomfortable Uniforms Weather Dependent on Business Hit or Miss Leadership","4.0","2020-05-13T06:31:19.693","Former employee - Sales Associate","Bloomington, IN","REGULAR","next_f"
"33017410","Great first job","Great first job","Strong management and corporate. Good pay","Boring work, you get burnt out fast","4.0","2020-05-04T17:07:06.430","Former employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"32772899","Fun environment and great management team","Fun environment and great management team","Easily best coworkers I've had. A lot of individuals brimming with motivation to accomplish goals. Crew is a great place to learn on how to not just be a hard worker, but to become goal oriented.","Wear warm clothes! It gets pretty cold outside! The job will definitely teach you how to develop a thick skin!","5.0","2020-04-17T10:21:47.267","Current employee - Associate","Carmel, IN","REGULAR","next_f"
"32614831","best job i've ever had","best job i've ever had","friendly, great benefits, flexible","there can be the occasional difficult customer","5.0","2020-04-05T23:09:53.953","Current employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"32536222","Amazing staff to work with.","Amazing staff to work with.","The work environment is great and the people you work with are even better.","The weather always impacts business and the uniforms we wear do not seem ideal for the carwash industry.","5.0","2020-03-30T06:07:50.370","Current employee - Manager","Bloomington, IN","REGULAR","next_f"
"32412142","I love working at Crew Carwash!","I love working at Crew Carwash!","Crew Carwash has a great team environment. Your coworkers and management team truly care about you and your success. I left my former employer after 11 years of service and I am so happy I made a change. Crew Carwash has significantly improved my quality of life. Thank you CrewCarwash!","No cons to share at this time.","5.0","2020-03-18T10:43:52.623","Current employee - Manager-In-Training","Indianapolis, IN","REGULAR","next_f"
"32322846","Crew Carwash","Crew Carwash","Very fun environment with enjoyable people. Good pay along with good benefits. Multiple opportunities to continue ones growth. Always able to meet new people.","Long periods of standing in heat or cold","5.0","2020-03-11T10:38:55.497","Current employee - Shift Manager","Fishers, IN","REGULAR","next_f"
"32302103","My current view of my career at Crew Carwash","My current view of my career at Crew Carwash","The work environment is friendly and supportive!","It can get dirty at times.","5.0","2020-03-10T10:22:31.140","Current employee - Shift Manager","Westfield, IN","REGULAR","next_f"
"32300028","Great Culture and Support","Great Culture and Support","Positive atmosphere with a structure that generates growth and training.","Not a lot of flexibility in managers schedules.","5.0","2020-03-10T08:36:28.063","Current employee - General Manager","Lafayette, IN","REGULAR","next_f"
"32279820","An Opportunity for a Career","An Opportunity for a Career","-clear cut path of progression -A lot of hands on training -Great leadership development -A company that is willing to invest a lot of resources in you","-work life balance occasionally suffers","5.0","2020-03-09T07:48:26.600","Current employee - Operations Manager","Valparaiso, IN","REGULAR","next_f"
"32081383","Very Student Friendly","Very Student Friendly","Flexible scheduling, many opportunities for appraisals, lots of incentives, best management team I've ever met. I don't think I've ever had managers who genuinely cared about my well-being and my life outside of Crew Carwash.","This business relies on weather. I lose a majority of my hours from rainy and snowy days.","4.0","2020-02-26T12:30:46.167","Current employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"32072786","Great Place to Work!","Great Place to Work!","Crew management really cares about their employees! They are invested in not only our professional development but our personal development as well. I feel supported when I am working at Crew and there is real value in that. Crew also offers great pay and benefits to put the icing on the cake!","It is a demanding job both mentally and physically at times so if youâre not prepared for that it may not be the right fit!","5.0","2020-02-26T04:58:42.107","Current employee - Shift Manager","Carmel, IN","REGULAR","next_f"
"32055817","Great Place to Work","Great Place to Work","Outstanding culture and expectations to live up to","Small dynamic organization that expects it's employees to wear a lot of hats that many may not be comfortable with","5.0","2020-02-25T07:20:58.583","Current employee - Help Desk Supervisor","Indianapolis, IN","REGULAR","next_f"
"31983965","Best Job in the World","Best Job in the World","The people I work with are really the biggest positive of my job. I look forward to seeing them every day. Other pros about my job, I like making a customer's day, and Crew is incredibly helpful when it comes to this, there are plenty of things associates are allowed to do to make the customer feel valued. The uniform is something I've always liked, with the flexibility throughout the seasons, the uniform changes. Crew also offers substantial tuition reimbursement,","The weather can be a little bit inclement at times. Doing some parts of my job in the sun can be a little tedious. This is mitigated by rotating to other positions.","5.0","2020-02-20T15:52:35.257","Current employee - Team Leader","Carmel, IN","REGULAR","next_f"
"31937576","Terrific Career Complimented with Noble Values","Terrific Career Complimented with Noble Values","I find each day brings a new challenge and task to not only improve myself as a manager, but as a professional as well. This job really seeks to be the best they can be and always improve and it makes it the best job I've had.","There are lots of detailed and thorough metrics to follow. This makes the company as good as it is, but can be challenging to grasp initially. Can be very fast paced for those not prepared or expecting.","5.0","2020-02-18T14:09:28.670","Current employee - Assistant Manager","Indianapolis, IN","REGULAR","next_f"
"31830581","Great place to work!","Great place to work!","The team members you work with and the opportunity for growth are two of the best things about working at Crew. There is always something new to learn and the management team does a great job with training and helping everyone reach their potential. Iâve had a lot of fun in my time with the company so far!","The main con is having to deal with various types of weather.","5.0","2020-02-12T10:50:57.537","Current employee - Manager-In-Training","Noblesville, IN","REGULAR","next_f"
"31707494","Fun Place to work","Fun Place to work","Tuition Reimbursement Money Rewards Great people","Weather based may not get all hours Working outside","4.0","2020-02-05T17:22:08.877","Current employee - Team Leader","Unknown location","PART_TIME","next_f"
"31703230","Best Carwash in the Midwest!","Best Carwash in the Midwest!","The work environment at Crew is fun, upbeat, team oriented, and fast paced. Crew only hires the best of the best so you will work along side like-minded / skilled people. Opportunity for growth and development is great!","Winters can be tough, layering up your uniform and dressing properly helps with that issue though.","5.0","2020-02-05T13:07:50.783","Current employee - Shift Manager","Terre Haute, IN","REGULAR","next_f"
"31522867","Great place to work","Great place to work","Want to have fun while working? Work here.","Could pay associates a little better","5.0","2020-01-27T10:10:47.097","Current employee - Full Time Associate","Unknown location","REGULAR","next_f"
"31455629","Is Crew for you","Is Crew for you","Work as a team, hands on work environment, great benefits, you donât sit behind a desk, everyday is something different, you are always getting to meet new people, great training, growth opportunities, family oriented company","Work uniform could use updating","5.0","2020-01-23T06:59:25.817","Current employee - General Manager","West Lafayette, IN","REGULAR","next_f"
"31419499","Why Crew?","Why Crew?","Crew is hands down the best company I have ever worked for. They care for their workers and treat everyone like family. Pay and benefits are great but the ability to better yourself, grow and move up is outstanding. Being a successful woman in a man's line of work has been rewarding and fun thanks to all the team members at Crew.","The weather hands down is the biggest issue.","5.0","2020-01-21T14:54:30.237","Current employee - General Manager","Anderson, IN","REGULAR","next_f"
"31417530","Great Support, Great Culture","Great Support, Great Culture","Love the team-building atmosphere and culture Crew provides. You really have the tools in front of you and if you are willing to accept feedback and work hard, you will hit your goals!","Retail schedule but the company has implemented a weekend rotation so that you have every other weekend off!","5.0","2020-01-21T13:19:34.623","Current employee - Operations Manager","Unknown location","REGULAR","next_f"
"31348298","I LOVE working at Crew!","I LOVE working at Crew!","Great company! Great culture! Working at Crew is like a breath of fresh air. The company has six values and you can see those being lived out each and every day by all members of the team. Itâs nice to go to work and know that leadership really does have your best interest at heart.","None that I can think of at this time.","5.0","2020-01-17T07:26:17.860","Current employee - Payroll Benefits Specialist","Unknown location","REGULAR","next_f"
"31348083","Marketing Coordinator","Marketing Coordinator","The people are the best part of this job. You get to talk to so many different people each day it makes the job rewarding. Also, the people you work with are GREAT! There are also great benefits like FREE Carwashes every pay period. Which are great to use for yourself or give to a friend! Crew will continue to grow which will allow for more jobs for people in our communities!","You must have a flexible schedule at all times. I don't see this as a con personally, but others may.","5.0","2020-01-17T07:16:29.493","Current employee - Marketing Coordinator","Fishers, IN","REGULAR","next_f"
"31332290","Manager-Times are changing.","Manager-Times are changing.","-Competitive hiring process makes for like minded, hard working employees -Classroom training allows for a more thorough understanding of what you are doing, and allows you to meet people from other stores -High expectations in some areas leads to great results in team members and allows for a clean and safe work environment. -The company really has stepped up their safety game. Austin has done a great job here and I hope he is rewarded fairly for this. -The Amazon gift cards are nice -Your coworkers and managers really do care about you and your well being. They have been there for me in some of my hardest times. -They push you to better yourself, and help you along the way.","$77","3.0","2020-01-16T11:36:15.647","Current employee - Operations Manager","Unknown location","REGULAR","next_f"
"31239170","Amazing place of work!","Amazing place of work!","The opportunity for growth is always present within the company! The pay is great and the work environment is freindly and motivating.","The only con would be having to work outside in all weather types which for me doesnt bother me at all but may for others.","5.0","2020-01-11T08:23:30.067","Current employee - Certified Shift Manager","Indianapolis, IN","REGULAR","next_f"
"31182987","Infinite Growth Opportunity. Strong Community.","Infinite Growth Opportunity. Strong Community.","Crew pushes for your personal growth and gives more opportunities for promotion than any employer I've ever known. Working among some of the strongest leaders in the service industry makes this review quite easy. Working for crew is a favor to yourself and your future. Great Pay and great people.","Crew Carwash is consistently busy year round which for management can create some scheduling and PTO restrictions.","5.0","2020-01-08T06:40:08.287","Current employee - Shift Manager","Carmel, IN","REGULAR","next_f"
"31118315","Great People, Great Experience","Great People, Great Experience","The amazing people you will work with. I have never worked with a more diverse group of people. The company's dedication to its employees is very unique as well. The managers at Crew genuinely care about their employees well being.","Crew is an all weather environment. Summers can get hot and winters get very cold. They stay open for both extreems.","5.0","2020-01-04T10:00:53.343","Current employee - Team Leader","Unknown location","REGULAR","next_f"
"30935605","Great place to advance!","Great place to advance!","They are great about moving people up and advancing your career if you show you are interested. They also give great incentives for your sales.","Obviously it's an outside any weather type of job.","5.0","2019-12-18T16:58:28.683","Current employee - Shift Manager","Avon, IN","REGULAR","next_f"
"30893392","Wonderful place to grow!","Wonderful place to grow!","Challenging but rewarding. Hiring process makes it so we hire the best! Lots of rewards and great pay! If you express interest in moving up they will make it happen!","On your feet all day in cold or hot weather. Your hours are based on the weather a lot of the times. Being wet while cold or hot is not fun ):","5.0","2019-12-16T11:22:57.187","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"30868869","Excellent Work (if you're outdoorsy)","Excellent Work (if you're outdoorsy)","Great work environment, coworkers, training, values, pay","You will ALWAYS be outside (in almost all weather conditions). Is physically and mentally tiring.","5.0","2019-12-14T11:17:04.930","Former employee - Associate","Unknown location","PART_TIME","next_f"
"30790376","Great Job, Even Better People","Great Job, Even Better People","-High hiring standards in the pursuit of being the service industry leaders results in only the best people being hired, creating an incredible work environment. -Great compensation from people who genuinely care about their employees. -Almost unlimited opportunity for growth.","If you don't like working outside or talking to people, this is not the job for you. Neither are a problem for me.","5.0","2019-12-10T06:27:39.480","Current employee - Manager In Training","Bloomington, IN","REGULAR","next_f"
"30663285","Great Place to Work","Great Place to Work","Crew is a great place to work. Team members enjoy working with one another, so shifts are always fun. Management is well trained and open to feedback. They work really hard to ensure you have a good work/life balance and aren't spending all of your time at the carwash.","The only downside to the job is working outside in the winter. They do a good job at keeping you comfortable by providing hand warmers and warm drinks.","5.0","2019-12-02T13:36:21.237","Current employee - Manager-In-Training","Unknown location","REGULAR","next_f"
"30588167","Great place","Great place","Good pay, friendly team environment","Outside working, heat and cold.","5.0","2019-11-26T12:20:07.133","Former employee - Sales Associate","Indianapolis, IN","REGULAR","next_f"
"30549614","Great business and great people","Great business and great people","The People The Customers The Atmosphere The pay!","Hot summers and cold winters!","5.0","2019-11-24T11:46:58.373","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"30493756","Great people, good pay, active work","Great people, good pay, active work","The people there are fun and easy to work with. The job stays busy, which helps the days go by faster. Scheduling is very flexible. They will work with you on about pretty much anything so long as you can still make time for a full shift. They consistently have rewards programs to inspire employees to do their best work.","Weather is a large factor: you have to be ok with working outside and with water during weather extremes such as snow or heat waves. You are on your feet running around on concrete for your whole shift, so good shoes are a must. The work can sometimes get monotonous, but you at least get to rotate positions semi regularly.","5.0","2019-11-20T20:55:56.313","Current employee - Sales Associate","Unknown location","PART_TIME","next_f"
"30272791","Great Employer, Develop Skills, Slightly Demanding","Great Employer, Develop Skills, Slightly Demanding","Overall, great experience. Developed skills as an entry level position. Monthly contests between teammates which resulted in bonuses. Free carwash every week. Discounts during holidays. Highly competitive interviews. Great place to advance!!! Managers make a lot.","""time to lean, time to clean"" mantra. Have to pay for uniforms. Stand in cold when freezing.","4.0","2019-11-08T07:18:42.923","Former employee - Sales Associate","Unknown location","PART_TIME","next_f"
"29862292","Best Company Iâve ever worked for!","Best Company Iâve ever worked for!","If you enjoy working for a company with an amazing culture and people, Crew Carwash wins hands down! From the very top of leadership all the way down including office support/construction/maintenance/management/location team members Crew truly has the best people. Itâs has a great work environment and a job you can look forward to going to. They truly help you grow and reach your full potential. Training is top notch from learning from your peers and other management team members to training working shops at the office or other locations they set you up with the tools and skills to succeed in your role.","It can be difficult when itâs extremely cold but you get used to it. Depending on staffing work hours can be difficult for managers (clopens being the biggest one) however it has changed a little bit with open shifts being 30 min later so itâs getting better.","5.0","2019-10-17T04:32:40.320","Current employee - Operations Manager","Indianapolis, IN","REGULAR","next_f"
"29741491","Great Job, Better People","Great Job, Better People","The people Crew hires are beyond the best I've ever worked with. I've never felt like I've had a boss, just people there to help coach and guide you along. Hard work and a good attitude will take you further here than anywhere I've worked in the past. The pay is","There really aren't any but things that are different would be: Working outside in all extremes. We are prepared for this and it is something you get used to pretty quickly. This is a more hands on managerial role than other businesses so be prepared for that. There are aspects of maintenance that are expected but you are fully trained on them. These aren't really cons, just differences from other similar positions.","5.0","2019-10-10T17:39:07.540","Current employee - Operations Manager","Indianapolis, IN","REGULAR","next_f"
"29693554","Amazing People","Amazing People","Of the many jobs Iâve held the people at Crew make it by far my favorite. Crewâs upper management does a great job truly listening to their people and trying to keep up an amazing environment.","A rather irregular schedule that makes living spur of the moment difficult.","5.0","2019-10-08T16:58:21.373","Current employee - Operations Manager","Unknown location","REGULAR","next_f"
"29690478","Amazing Company To Work For!","Amazing Company To Work For!","- Crew's hiring process is one of the best I've seen from any business I have worked for. Manager's are trained extensively and no matter what location you work at or visit, you always know you will be working with awesome people who were the best candidates for the job! - Advancement is not only available but encouraged. I started as a Part-Time employee and was trained into Management within a year of service. I was guided and helped in any way I needed throughout my training and encouraged to reach my full potential with the company. - The work atmosphere is straight up FUN! There is never a dull day at Crew, and I always look forward to coming in to work every day!","- The weather can sometimes be crazy, staying open during very rainy, extreme hot or cold days can become a little taxing. - Lots of promotions. Some customers do not appreciate the feeling of ""being sold too"" even if the promotions save them money; the same type of promotions over long periods of time can become monotonous to the customer.","5.0","2019-10-08T13:53:05.707","Current employee - Assistant Manager","Columbus, IN","REGULAR","next_f"
"29688760","Fantastic place to work!","Fantastic place to work!","Flexible schedules, great pay and benefits, amazing coworkers, and great opportunities for advancement!","I have to cover up my tattoos with our uniform which can be uncomfortable during warmer weather.","5.0","2019-10-08T12:32:49.823","Current employee - Assistant Manager","Greenwood, IN","REGULAR","next_f"
"29370728","Great Company","Great Company","High spirit environment Flexible hours Good leadership","Long hours working outside in the elements","4.0","2019-09-21T17:15:15.800","Former employee - Wash Associate","Muncie, IN","PART_TIME","next_f"
"29264879","Great atmosphere","Great atmosphere","Wonderful team members and great management. A lot of opportunity for promotions and growth within the company. Strong organizational culture.","Early mornings and late nights but very flexible with scheduling and time off","5.0","2019-09-16T18:01:13.130","Current employee - Manager-In-Training","Unknown location","REGULAR","next_f"
"29200201","Great place to work","Great place to work","Great energy. Clear expectaions. Fun enviroment.","It is work. Manual labor out in the elements.","5.0","2019-09-12T20:58:54.700","Current employee - Associate","Indianapolis, IN","REGULAR","next_f"
"29136676","I work around the best group of individuals to makeup the best team around!","I work around the best group of individuals to makeup the best team around!","Advancement within the company is unmatched. The people youâll work around will become way more than co-workers. The flexible hours are great for working around your schedule.","Working in extreme weather conditions at times.","4.0","2019-09-10T07:03:46.817","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"29059866","Organized, Rewarding yet challenging workplace","Organized, Rewarding yet challenging workplace","- Very fun work environment - Great benefits/pay - Well organized and centralized training program - Effective utilization of associates - Rewarding workplace with many opportunities to shine - Upward mobility is encouraged, even expected - Excellent culture and even better values - Crewâs values are not just values, they are a lifestyle they are actively creating - everyone truly cares about each other and the customers - Flexible schedule for part-time employees - Strict about getting the hours you expect","- The weather (extreme hots and extreme colds)","5.0","2019-09-05T20:26:49.093","Current employee - Shift Manager","Brookston, IN","REGULAR","next_f"
"28905386","Crew Carwash","Crew Carwash","Great job with lots if benefits","Hard work and many people complain","4.0","2019-08-28T14:55:10.057","Current employee - Car Wash Attendant","Unknown location","PART_TIME","next_f"
"28904410","Best work-place culture Iâve experienced","Best work-place culture Iâve experienced","You get to work with great people. There are opportunities for advancement. They listen to feedback and make changes. There is a great support system.","Some weeks you will work over your required amount of hours. However, by the end of the year it usually evens out.","5.0","2019-08-28T14:03:24.080","Current employee","Unknown location","","next_f"
"28882999","Great Company","Great Company","I work with some of the best people I have ever met. Whether it is an office employee, a maintenance team member, or an executive you will always work with someone friendly that enjoys their job. There is plenty of room to grow as the company is in growth mode with attainable long term goals.","For the amount of labor we put in and the weather extremes we deal with I feel that the PTO time is severely lacking. It can really wear you out and cause days off to feel like catch up days for resting.","5.0","2019-08-27T17:45:16.717","Current employee - Operations Manager","Indianapolis, IN","REGULAR","next_f"
"28790627","A company who cares","A company who cares","Crew Carwash has provided such a great environment to work in. The type of people that you get to work with is truly amazing. From the upper management all the way down to the associates, you get to work with people who actually care about you. There are so many opportunities to progress in this company and there are so many great benefits, from the healthcare benefits, schooling assistance program, referral programs, wash passes, monthly awards and much more! Working here has given me experience that is useful for work but also outside of work as well.","Crew Carwash is open 7 days a week so there are times when you do have to work on the weekends. There is a rotation for working the weekends though so we donât have to work every weekend. Lastly, you have to get used to working in extreme weather conditions such as the extreme heat of the summer and those frigid winter days.","5.0","2019-08-22T12:47:45.600","Current employee - Assistant Manager","Westfield, IN","REGULAR","next_f"
"28535043","Great place to work and grow!","Great place to work and grow!","There are many pros at Crew. They help build your leadership qualities at all levels. It is great how they promote within and also have a fast track program for employees with management or leadership background.","There are no cons that I can think of. Keep up the great work.","5.0","2019-08-09T05:42:28.637","Current employee - Operations Manager","Indianapolis, IN","REGULAR","next_f"
"28449927","Fun and friendly work environment","Fun and friendly work environment","Crew is driven and lives by values that set most other businesses apart. Schedules are flexible. Although a successful and large, locally ran business, everyone works together as a small family business would, which provides a great feeling of cohesiveness among all stores and corporate departments. Fun and rewarding with great benefits. Those who work hard are acknowledged and given opportunity to advance.","Not many downsides to working at Crew. Weather extremes would be the only bad part, however measures are taken to keep everyone safe and healthy during extreme hot and cold days.","5.0","2019-08-05T14:14:48.340","Current employee - Assistant Manager","Avon, IN","REGULAR","next_f"
"28374636","Growth and Stability","Growth and Stability","Great people, award winning training program. Above average wages","Retailer with varied work schedule including nights and some weekends","5.0","2019-08-01T04:41:08.217","Current employee","Indianapolis, IN","REGULAR","next_f"
"28358605","Great Place To Work","Great Place To Work","Schedule Flexibility Great work environment Great Training Great benefits Good Pay","Must be willing to work early mornings, late evenings, and weekends.","5.0","2019-07-31T10:56:22.917","Current employee - Assistant Manager","Unknown location","REGULAR","next_f"
"28251423","Best Job I have ever had!","Best Job I have ever had!","Crew has offered me an opportunity to grow my professional career through a lot of training, and certifications! The job is a lot of fun on top of the staff you work with are so supportive! I canât say anything more then just join us if you are looking to grow, learn, and have a blast!","Nothing bad can I say about this place except that you get what you put in. They wonât force you to grow, and improve but they are great at guiding!","5.0","2019-07-25T19:06:04.350","Current employee - Manager-In-Training","Westfield, IN","REGULAR","next_f"
"28242660","Amazing place to work","Amazing place to work","You meet a great deal of amazing people when working for this company. They expect nothing but the best in all aspects of business. Awesome work environment.","Work schedule can be hectic for people with families.","5.0","2019-07-25T10:51:37.910","Current employee - Assistant Manager","Unknown location","REGULAR","next_f"
"28239294","Come work for a great company!","Come work for a great company!","The people Crew Carwash hires makes all the difference in a great work environment. Everyone who is hired has a great personality and it makes everyday fun! The leadership of this organization also has a great focus on what employees need to keep engaged and further the goals of the entire company.","This just is part of the job but...We work in all weather extremes. Crew does have policies in place to help offset the really cold and the really hot so just be prepared! (Even this is not that bad!!)","5.0","2019-07-25T08:24:35.403","Current employee - General Manager","Unknown location","REGULAR","next_f"
"28225699","Iâve been working for Crew Carwash for 2 years and 4 months. Started as a cleanup year later shift manager","Iâve been working for Crew Carwash for 2 years and 4 months. Started as a cleanup year later shift manager","Great place to work. Amazing management and team members. Great benefits. Great hours Flexible schedules Tuition reimbursement. Great career path. Everyone is treated the same from associates to management everyone is on the same level every one does the same job and they treat you as a human not as another employee.","I believe only bad part about working at crew will be working outdoors on the heat or cold but even that they still take care of you by providing necessary to protect you from the heat and cold we also do rotations to keep everyone safe.","5.0","2019-07-24T17:30:22.627","Current employee - Shift Manager","Indianapolis, IN","REGULAR","next_f"
"28224755","Crew Carwash Fast Tracker Review","Crew Carwash Fast Tracker Review","The pay rate is very competitive, average 2 days off a week, holiday pay, good benefits, requesting time off is very easy, training programs at crew are top notch. Itâs one of the best companies Iâve ever had the privilege to work at.","Working outside in the winter.","5.0","2019-07-24T16:13:01.770","Current employee - Manager In Training","Avon, IN","REGULAR","next_f"
"28213806","Great Company With A Solid Background And Bright Future","Great Company With A Solid Background And Bright Future","$72","The downsides of working at Crew Carwash are relevant to the service industry. Shifts can be shortened or lengthened based on the volume of cars being washed. This means that on a busy day you might be asked to stay for an extra hour or two, versus on a slower rainy day you might leave a shift an hour or two early, so it does kind of end up even in the end. Weather also plays a huge role in our business. Due to this, working in the extreme heat and extreme cold are necessary, but is not for everyone. However, Crew does it's best to keep everyone healthy and safe during extreme hot and cold temperatures by providing you with breaks and gear to keep you warm or cool depending on the season.","5.0","2019-07-24T07:42:23.067","Current employee - Anonymous","Indianapolis, IN","REGULAR","next_f"
"28201193","Fun Company, Endless Oppurtunities","Fun Company, Endless Oppurtunities","I have so many things I love about Crew! -Fun Environment -Great Benefits -Rewarding -Great Incentives -Training is a mix of hands on/classroom I left Crew and was gone for a couple of years and will be the first to tell anyone that sometimes you need to leave in order to truly appreciate what is in front of you. I was hired back in to the manager-in-training program and am so grateful for this opportunity in front of me. The culture here is great and as long as you bring your A-game all the time and your smile, you will do well here! I am looking forward to growing with this company!","If you don't want to get wet, dirty, and sweaty this is not the job for you. You must be prepared to work in all elements but Crew does a great job of providing you with the things you need. My one and only ""con"" would be tattoo policy. Anyone that has tattoos knows that it is a part of having them, but I hope one day this can be something that is more accepted. wearing long sleeves in the middle of summer heat can get pretty toasty!","5.0","2019-07-23T17:41:25.987","Current employee - Manager-In-Training","Indianapolis, IN","REGULAR","next_f"
"28187351","Family Run Business with Corporate Like Perks","Family Run Business with Corporate Like Perks","Competitive benefits including tuition reimbursement and student loan repayment. Friendly team members, growing business means advancement opportunities, training program mirrors that of large corporations. The President truly cares about it's employees and is an exceptional leader.","Management and most of the Support Team is required to work more than 40 hours a week. Exempt staff has to either clock in or complete excel time sheets which makes you feel like an hourly employee.","5.0","2019-07-23T06:58:54.037","Current employee","Unknown location","REGULAR","next_f"
