review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
96849392,Salary,can make money if you travel for them,yearly increases are always 1-2 never more,3.0,2025-04-22,Former employee - NP,"New York, NY",REGULAR,Salary can make money if you travel for them yearly increases are always 1-2 never more salary,US,state_code:NY
96844905,No experience needed,helpful first job to build resume,benefits are not the best,3.0,2025-04-22,Current employee - Patient Care Coordinator,"Owensboro, KY",REGULAR,No experience needed helpful first job to build resume benefits are not the best no experience needed,US,state_code:KY
96829538,Optum,organized safe environment supportive leaders and staff members,supervisors don't visit often clinic needs to be addressed can take some time to hear back on,4.0,2025-04-21,Current employee,"Seattle, WA",REGULAR,Optum organized safe environment supportive leaders and staff members supervisors don't visit often clinic needs to be addressed can take some time to hear back on optum,US,state_code:WA
96828638,Business Analyst at Optum,benefits paid time off and sick days,low eoy bonus and annual raises,3.0,2025-04-21,Former employee - Business Analyst,"Denver, CO",REGULAR,Business Analyst at Optum benefits paid time off and sick days low eoy bonus and annual raises business analyst at optum,US,state_code:CO
96814483,Change,large and established industry leader in many areas,constant change reorgs layoffs with no consideration for reduced resources related to expectations,4.0,2025-04-20,Current employee - VP Healthcare,"Denver, CO",REGULAR,Change large and established industry leader in many areas constant change reorgs layoffs with no consideration for reduced resources related to expectations change,US,state_code:CO
96813251,Medical Claim Review,flexibility and pto are my big drivers for working here,the pay is not competitive,4.0,2025-04-20,Current employee - Registered Nurse,"Easton, MD",REGULAR,Medical Claim Review flexibility and pto are my big drivers for working here the pay is not competitive medical claim review,US,state_code:MD
96805180,Love it,100 remote flexible schedule culture,no bonus year end review was a joke,5.0,2025-04-19,Current employee - Operational Trainer,"Phoenix, AZ",REGULAR,Love it 100 remote flexible schedule culture no bonus year end review was a joke love it,US,state_code:AZ
96804831,Ok,good life balance remote respectful great for learning,bonus and raise sucks too many reorganization,5.0,2025-04-19,Current employee - Associate Data Engineer,"Minneapolis, MN",REGULAR,Ok good life balance remote respectful great for learning bonus and raise sucks too many reorganization ok,US,state_code:MN
96803829,Great place to gain experience,this company is a great place to gain knowledge of the healthcare system compensation is fair and with time can provide great career opportunities across multiple businesses and markets,your career development is not driven by management etc you need to advocate for yourself and put the effort into networking across the organization,4.0,2025-04-19,Current employee - Vice President Sales,"Hartford, CT",REGULAR,Great place to gain experience this company is a great place to gain knowledge of the healthcare system compensation is fair and with time can provide great career opportunities across multiple businesses and markets your career development is not driven by management etc you need to advocate for yourself and put the effort into networking across the organization great place to gain experience,US,state_code:CT
96801016,Lots of promises but doesn t live up to the hype,great co-workers convenient location decent pay,less than great health insurance conflicting information from managers unrealistic expectations poor communication no detail in published work guidelines too many meetings managers tell you one thing and then a few weeks later deny they ever told you that,2.0,2025-04-19,Current employee - Clinical Administrative Support Specialist,"Minneapolis, MN",REGULAR,Lots of promises but doesn t live up to the hype great co-workers convenient location decent pay less than great health insurance conflicting information from managers unrealistic expectations poor communication no detail in published work guidelines too many meetings managers tell you one thing and then a few weeks later deny they ever told you that lots of promises but doesn't live up to the hype,US,state_code:MN
96794261,Good,very good lift work balance,too complexed company hirechi lack opportunity,5.0,2025-04-18,Current employee - Sr. Software Engineer,"Draper, UT",REGULAR,Good very good lift work balance too complexed company hirechi lack opportunity good,US,state_code:UT
96792805,Great training,clear job description great training and support,higher pay is always better,4.0,2025-04-18,Current employee - Medicare Sales Representative,"Houston, TX",REGULAR,Great training clear job description great training and support higher pay is always better great training,US,state_code:TX
96775330,Fast paced,if you enjoy change this is the place for you,hard to ever to ever see a project through completion because things change so much,3.0,2025-04-17,Current employee - Clinical Manager,"Texas City, TX",REGULAR,Fast paced if you enjoy change this is the place for you hard to ever to ever see a project through completion because things change so much fast paced,US,state_code:TX
96772688,Not good,horrible staff members doctors was also rude,short staffed and low maintenance,1.0,2025-04-17,Former employee - Medical Assistant,"Jersey City, NJ",REGULAR,Not good horrible staff members doctors was also rude short staffed and low maintenance not good,US,state_code:NJ
96772196,Great company,they have perks and discounts,the insurance packages could have more than one option,5.0,2025-04-17,Current employee - Prior Authorization Representative,"Virginia Beach, VA",REGULAR,Great company they have perks and discounts the insurance packages could have more than one option great company,US,state_code:VA
96772137,Decent Place,salary perks knowledgeable team members,management structure responsibilities etc was horrid,3.0,2025-04-17,Current employee - CISO Chief Information Security Officer,"Indianapolis, IN",REGULAR,Decent Place salary perks knowledgeable team members management structure responsibilities etc was horrid decent place,US,state_code:IN
96768178,Good employer constant change,large organization growth opportunity 401k competitive salary,quarterly rifs no job security,4.0,2025-04-17,Former employee,"Atlanta, GA",REGULAR,Good employer constant change large organization growth opportunity 401k competitive salary quarterly rifs no job security good employer constant change,US,state_code:GA
96764793,Influx,good manager - good work bad manager - find another department,projects get cancelled as new management rolls in that happens almost every year in the past 7 years,4.0,2025-04-17,Former employee - Principal Software Engineer,"Eden Prairie, MN",REGULAR,Influx good manager - good work bad manager - find another department projects get cancelled as new management rolls in that happens almost every year in the past 7 years influx,US,state_code:MN
96762208,Meh,benefits are pretty decent and on par of industry standards,steady decline in work satisfaction year over year,3.0,2025-04-17,Former employee - Program Manager,"Minneapolis, MN",REGULAR,Meh benefits are pretty decent and on par of industry standards steady decline in work satisfaction year over year meh,US,state_code:MN
96759319,Loved it till laid off,flexibility was great pay was great opportunity for advancement was there,was laid off unstable work environment constant layoffs,5.0,2025-04-17,Former employee - Training Coordinator,"Canonsburg, PA",REGULAR,Loved it till laid off flexibility was great pay was great opportunity for advancement was there was laid off unstable work environment constant layoffs loved it till laid off,US,state_code:PA
96747336,Good Company to get your feet wet in Industry,good beginner job exposure to indusry standards,cliqueish environment poor training practices,3.0,2025-04-16,Former employee - Implementation Analyst,"Tulsa, OK",REGULAR,Good Company to get your feet wet in Industry good beginner job exposure to indusry standards cliqueish environment poor training practices good company to get your feet wet in industry,US,state_code:OK
96746856,Senior Accountant at Optum,only pro is the remote work,low pay low bonus every year,3.0,2025-04-16,Former employee - Senior Accountant,"Minnesota City, MN",REGULAR,Senior Accountant at Optum only pro is the remote work low pay low bonus every year senior accountant at optum,US,state_code:MN
96745925,Corporate medicine,provides great compensation and benefits,overwork their employees operates very corporate,3.0,2025-04-16,Current employee - Advanced Practice Registered Nurse,"Las Vegas, NV",REGULAR,Corporate medicine provides great compensation and benefits overwork their employees operates very corporate corporate medicine,US,state_code:NV
96745802,Coworkers make the job,the only reason i didnâ t quit is because of the women and men i worked with they are truly amazing supervisor was very willing to work with you and assist when could,the transition from crystal run to optum is a mess being front facing we deal with a lot with no support the â hrâ women are judgmental and rude,3.0,2025-04-16,Current employee - Medical Representative PSR,"Middletown, NY",REGULAR,Coworkers make the job the only reason i didnâ t quit is because of the women and men i worked with they are truly amazing supervisor was very willing to work with you and assist when could the transition from crystal run to optum is a mess being front facing we deal with a lot with no support the â hrâ women are judgmental and rude coworkers make the job,US,state_code:NY
96745005,A journey from mission driven innovation to corporate disillusionment,5a,start caring again put people first,1.0,2025-04-16,Former employee - Senior Software Engineer,"New York, NY",REGULAR,A journey from mission driven innovation to corporate disillusionment 5a start caring again put people first a journey from mission-driven innovation to corporate disillusionment,US,state_code:NY
96743854,Decent pay and benefits,i would say being able to work fully remote was a great perk for this organization pay is relatively competitive for fully remote roles and you get good pto based on your pay grade level a handful of people at organization were helpful and good to work with,up or out type of organization they will get rid of you after a few years if you're not meeting goals or getting promoted you have to be self-sufficient and work hard with little oversight,4.0,2025-04-16,Former employee - Senior Analyst,"Schaumburg, IL",REGULAR,Decent pay and benefits i would say being able to work fully remote was a great perk for this organization pay is relatively competitive for fully remote roles and you get good pto based on your pay grade level a handful of people at organization were helpful and good to work with up or out type of organization they will get rid of you after a few years if you're not meeting goals or getting promoted you have to be self-sufficient and work hard with little oversight decent pay and benefits,US,state_code:IL
96743638,optum,good work life balance and able to do cool work on my team,the salary could be better,4.0,2025-04-16,Current employee - Senior Software Engineer,"Basking Ridge, NJ",REGULAR,optum good work life balance and able to do cool work on my team the salary could be better optum,US,state_code:NJ
96736322,Great Job,like everything about the job awesome training,i cannot think of any downsides,5.0,2025-04-16,Current employee - Program Therapist,"Eden Prairie, MN",PART_TIME,Great Job like everything about the job awesome training i cannot think of any downsides great job,US,state_code:MN
96727993,Convenient and good company to work for,wfh many different career opportunities,corporate to the core ot often required,4.0,2025-04-16,Former employee - Senior Account Manager,"Duluth, MN",REGULAR,Convenient and good company to work for wfh many different career opportunities corporate to the core ot often required convenient and good company to work for,US,state_code:MN
96707887,Stagnant Job,close to home and the cafeteria,low pay terrible raise and rude and boring people,1.0,2025-04-15,Former employee - Case Administrator,"Tampa, FL",REGULAR,Stagnant Job close to home and the cafeteria low pay terrible raise and rude and boring people stagnant job,US,state_code:FL
96704722,HRA nurse practitioner,receive all equipment decent no show rate,no shows the amount of time you spend off the clock charting,4.0,2025-04-15,Former employee - Nurse Practitioner,"Cincinnati, OH",,HRA nurse practitioner receive all equipment decent no show rate no shows the amount of time you spend off the clock charting hra nurse practitioner,US,state_code:OH
96703047,Its a job,flexible hours and the ability to work from home,constant layoffs and everyone is overworked,3.0,2025-04-15,Current employee - Capability Manager,"Bettendorf, IA",REGULAR,Its a job flexible hours and the ability to work from home constant layoffs and everyone is overworked its a job,US,state_code:IA
96684863,,very good environment to work in healthcare,lack of direction at mid-level managemet managers do not have clarity on how to guide the team,4.0,2025-04-14,Former employee - Principal Data Engineer,"Austin, TX",REGULAR,very good environment to work in healthcare lack of direction at mid-level managemet managers do not have clarity on how to guide the team,US,state_code:TX
96682757,Good job,remote manager friendly in office days are announced ahead of time equipment provided,metrics productivity directors are not always straight to the point,4.0,2025-04-14,Current employee - Hospice RN Case Manager,"Atlanta, GA",REGULAR,Good job remote manager friendly in office days are announced ahead of time equipment provided metrics productivity directors are not always straight to the point good job,US,state_code:GA
96671518,Positive and Many Growth Opportunities,growth opportunities salary flexibility great coworkers great benefits,expect yearly shift of management luck of the draw what type of manager you get they love using trackers on their employees micromanaging training,5.0,2025-04-14,Former employee - Senior Recovery/Resolution Analyst,"Wausau, WI",REGULAR,Positive and Many Growth Opportunities growth opportunities salary flexibility great coworkers great benefits expect yearly shift of management luck of the draw what type of manager you get they love using trackers on their employees micromanaging training positive and many growth opportunities,US,state_code:WI
96649177,Hard times ahead,remote work decent pay 401 k,previously had good work life balance but management has changed in past 6 months to cut down us jobs and recruiting only contractors or outsourcing work to offshore many layoffs with work getting pushed to current employees making the work load huge after hours is a must for offshore management working 10 to 12 hours a day from past 6 months,3.0,2025-04-13,Current employee - Associate Product Manager,"Phoenix, AZ",REGULAR,Hard times ahead remote work decent pay 401 k previously had good work life balance but management has changed in past 6 months to cut down us jobs and recruiting only contractors or outsourcing work to offshore many layoffs with work getting pushed to current employees making the work load huge after hours is a must for offshore management working 10 to 12 hours a day from past 6 months hard times ahead,US,state_code:AZ
96642139,Great job but poor communication from company,i loved this job and working with my colleagues i loved calling patients and or caregivers and providing resources and options the providers and ncms were a great group,the company pulls the rug from under you and you worry about not having a job daily there is a lack of transparency and they lack an understanding of patient care,4.0,2025-04-12,Former employee - Medical Social Worker,"Kalamazoo, MI",REGULAR,Great job but poor communication from company i loved this job and working with my colleagues i loved calling patients and or caregivers and providing resources and options the providers and ncms were a great group the company pulls the rug from under you and you worry about not having a job daily there is a lack of transparency and they lack an understanding of patient care great job but poor communication from company,US,state_code:MI
96626675,Not bad,learn technical skills people are nice,work is boring pay low for industry,4.0,2025-04-11,Current employee - Health Data Analytics Consultant,"Falls Church, VA",REGULAR,Not bad learn technical skills people are nice work is boring pay low for industry not bad,US,state_code:VA
96615914,Good balance,not over worked very smart team,usually hyper independent from team,5.0,2025-04-11,Former employee - Consultant,"Washington, DC",REGULAR,Good balance not over worked very smart team usually hyper independent from team good balance,US,state_code:DC
96615895,Interesting work,great work boss and coworkers,wish raises bonus pay was better,5.0,2025-04-11,Current employee - Associate Director,"Narragansett, RI",REGULAR,Interesting work great work boss and coworkers wish raises bonus pay was better interesting work,US,state_code:RI
96587667,They use their employees,individual teams vary widely can have good culture amazing gym pass with one pass flexible work life balance,management doesnt invest in their employees i got good performance reviews several years in a row without investment salary is below avg benefits are ok,2.0,2025-04-10,Current employee - QA Engineer,"Minneapolis, MN",REGULAR,They use their employees individual teams vary widely can have good culture amazing gym pass with one pass flexible work life balance management doesnt invest in their employees i got good performance reviews several years in a row without investment salary is below avg benefits are ok they use their employees,US,state_code:MN
96586658,Terrible Company,'- remote - good manager - good coworkers,'- very unstable place of work - no bonuses - 1 - 2 merit increases at the maximum - constantly rearranging products and teams constant layoffs,2.0,2025-04-10,Current employee - Programmer/Analyst II,"Nashville, TN",REGULAR,Terrible Company '- remote - good manager - good coworkers '- very unstable place of work - no bonuses - 1 - 2 merit increases at the maximum - constantly rearranging products and teams constant layoffs terrible company,US,state_code:TN
96574508,Bad,other nurses teamates and patients,too much micromanagement spying on people fear tactics too much management,1.0,2025-04-10,Former employee - Nurse,"Las Vegas, NV",REGULAR,Bad other nurses teamates and patients too much micromanagement spying on people fear tactics too much management bad,US,state_code:NV
96570682,Great place for experience,great work environment pleasant staff perfect place to get pt experience,no cons at the moment,5.0,2025-04-09,Current employee - Physical Therapy Aide,"New York, NY",PART_TIME,Great place for experience great work environment pleasant staff perfect place to get pt experience no cons at the moment great place for experience,US,state_code:NY
96562298,It was alright,income work life balance flexibility,patient complaining no growth location,3.0,2025-04-09,Former employee - Patient Care Coordinator,"Nutley, NJ",REGULAR,It was alright income work life balance flexibility patient complaining no growth location it was alright,US,state_code:NJ
96558634,Okay,okay place to work for,limited opportunities to move upward,3.0,2025-04-09,Former employee - Senior Systems Management Specialist,"Dallas, TX",REGULAR,Okay okay place to work for limited opportunities to move upward okay,US,state_code:TX
96539586,Great place to work,teamwork smart and hard working staff innovative,pay and advancements could be better,5.0,2025-04-08,Current employee - Director,"El Segundo, CA",REGULAR,Great place to work teamwork smart and hard working staff innovative pay and advancements could be better great place to work,US,state_code:CA
96537792,Started out great but when leadership offshore it all went downhill,the culture was great in the beginning we were team oriented and very focused on the customer as it should be,try the end of my time with the organization it was no longer about the team it was everyone for themselves and it wasn't about taking care of the customer it was about the numbers and how quickly you could turn through them,2.0,2025-04-08,Former employee - Sr IT Manager,"Minnetonka, MN",REGULAR,Started out great but when leadership offshore it all went downhill the culture was great in the beginning we were team oriented and very focused on the customer as it should be try the end of my time with the organization it was no longer about the team it was everyone for themselves and it wasn't about taking care of the customer it was about the numbers and how quickly you could turn through them started out great but when leadership offshore it all went downhill,US,state_code:MN
96536441,Good,good working environment and teams,no bad opinion for me,3.0,2025-04-08,Current employee - Data Analyst,"Springfield, IL",REGULAR,Good good working environment and teams no bad opinion for me good,US,state_code:IL
96526902,Health policy consulting,great place to start your health policy consulting career the people you work with are kind and helpful there's a lot of different types of project work available good work life balance,the salary is not very competitive compared to a lot of leading consulting firms it's also very difficult to get promoted,4.0,2025-04-08,Current employee - Health Management Analyst,"Falls Church, VA",REGULAR,Health policy consulting great place to start your health policy consulting career the people you work with are kind and helpful there's a lot of different types of project work available good work life balance the salary is not very competitive compared to a lot of leading consulting firms it's also very difficult to get promoted health policy consulting,US,state_code:VA
96519304,Optum NP,great benefits learning opportunities growth encouraged,profit over patient care some toxic leadership,3.0,2025-04-08,Current employee - Nurse Practitioner,"Eugene, OR",REGULAR,Optum NP great benefits learning opportunities growth encouraged profit over patient care some toxic leadership optum np,US,state_code:OR
96516403,Good,company had a good management,there were really short staffed,4.0,2025-04-08,Former employee - Pharmacy Technician,"Saint Louis, MO",REGULAR,Good company had a good management there were really short staffed good,US,state_code:MO
96497211,Disappointing Experience After Years of Dedication,worked with talented mission-driven coworkers some teams truly cared about making a difference in healthcare benefits were solid and i had flexibility in my schedule during most of my tenure,leadership lacked accountability and transparency recognition for work was often given to others and opportunities for advancement were limited and inconsistent,2.0,2025-04-07,Former employee - Senior Product Manager,"San Francisco, CA",REGULAR,Disappointing Experience After Years of Dedication worked with talented mission-driven coworkers some teams truly cared about making a difference in healthcare benefits were solid and i had flexibility in my schedule during most of my tenure leadership lacked accountability and transparency recognition for work was often given to others and opportunities for advancement were limited and inconsistent disappointing experience after years of dedication,US,state_code:CA
96473266,Good Place to Work,full time work from home,many changes in upper management recently,4.0,2025-04-06,Current employee - Associate Software Engineer,"Gilbert, AZ",REGULAR,Good Place to Work full time work from home many changes in upper management recently good place to work,US,state_code:AZ
96469470,Software Engineer Optum,good salary and decent benefits,the 401k match and pto could be better,3.0,2025-04-06,Current employee - Software Engineer,"Raleigh, NC",REGULAR,Software Engineer Optum good salary and decent benefits the 401k match and pto could be better software engineer optum,US,state_code:NC
96464828,Hit or miss,very focused on internal growth average comp benies,management quality varies heavily vet your direct reporting mgmt before signing,3.0,2025-04-06,Current employee - Business Process Consultant,"Atlanta, GA",REGULAR,Hit or miss very focused on internal growth average comp benies management quality varies heavily vet your direct reporting mgmt before signing hit or miss,US,state_code:GA
96454871,Unappreciated,opportunities for bonuses great paid time off,underappreciated not much room for advancement,3.0,2025-04-05,Current employee - Registered Nurse,"Richardson, TX",REGULAR,Unappreciated opportunities for bonuses great paid time off underappreciated not much room for advancement unappreciated,US,state_code:TX
96439776,Great Opportunity,work life balance remote work supportive management,not much room for growth constant changes,3.0,2025-04-04,Current employee - Patient Navigator,"Eugene, OR",REGULAR,Great Opportunity work life balance remote work supportive management not much room for growth constant changes great opportunity,US,state_code:OR
96424766,Integration,making good changes and updates to newly integrated company still in process,poor communication with clinicians supervisors and managers,3.0,2025-04-04,Current employee - Clinical Training Specialist,"Corvallis, OR",REGULAR,Integration making good changes and updates to newly integrated company still in process poor communication with clinicians supervisors and managers integration,US,state_code:OR
96424518,optum,average pay and good facilities,bad management expects more than was on contract,3.0,2025-04-04,Current employee - Medical Assistant,"Syosset, NY",REGULAR,optum average pay and good facilities bad management expects more than was on contract optum,US,state_code:NY
96410408,Underpaid over worked,some of the benefits compared to other industries but not by much,work life balance is non existent salary is a joke - new hires are getting market rate while existing employees getting 1 merit increases and maybe 4 bonus while mr witty gets millions this company and uhg are like any other big company they just see their employees as slaves and being disposable don't fall for the bs they tell you in an interview,1.0,2025-04-03,Current employee - Accounting Consultant,"El Segundo, CA",REGULAR,Underpaid over worked some of the benefits compared to other industries but not by much work life balance is non existent salary is a joke - new hires are getting market rate while existing employees getting 1 merit increases and maybe 4 bonus while mr witty gets millions this company and uhg are like any other big company they just see their employees as slaves and being disposable don't fall for the bs they tell you in an interview underpaid over worked,US,state_code:CA
96408797,Stay Away,initial salary benefits canâ t think of much more,it was a new department for my city state constant addition of more work greatly deviated from the original job description 1 raises,3.0,2025-04-03,Former employee - Clinical Quality Consultant HEDIS,"Las Vegas, NV",REGULAR,Stay Away initial salary benefits canâ t think of much more it was a new department for my city state constant addition of more work greatly deviated from the original job description 1 raises stay away,US,state_code:NV
96400087,Very good team culture and work life balance,supportive teammates collaborative environment good work life balance,healthcare industry is not doing too great in general company is seeing very low raises promotion rates,3.0,2025-04-03,Current employee - Associate Software Engineer,"San Francisco, CA",REGULAR,Very good team culture and work life balance supportive teammates collaborative environment good work life balance healthcare industry is not doing too great in general company is seeing very low raises promotion rates very good team culture and work life balance,US,state_code:CA
96399623,Don t recommend,there really are no pros,low pay they bait you with bonus structure and autonomy and then micromanage everything you do constant meetings they advertise 2-3 facilities you will be responsible for and that the staff loves the optum nps in fact you can be given up to 6 or 7 facilities and the staff does not like optum especially the nursing home administrators uhc which owns optum has severely cut what people qualify for or will provide managers rarely visit the sites and talk to admin so it is left up to the np to maintain the relationship most facilities dont even understand the np role they will throw the np under the bus as they are not employees of the facility and they try to save face,1.0,2025-04-03,Former employee - Nurse Practitioner,"Indianapolis, IN",REGULAR,Don t recommend there really are no pros low pay they bait you with bonus structure and autonomy and then micromanage everything you do constant meetings they advertise 2-3 facilities you will be responsible for and that the staff loves the optum nps in fact you can be given up to 6 or 7 facilities and the staff does not like optum especially the nursing home administrators uhc which owns optum has severely cut what people qualify for or will provide managers rarely visit the sites and talk to admin so it is left up to the np to maintain the relationship most facilities dont even understand the np role they will throw the np under the bus as they are not employees of the facility and they try to save face don't recommend,US,state_code:IN
96378145,Trending Downward,pto 401k growth opportunities people i work with annual reviews with increase in pay minor,leadership health benefits workload lack of appreciation for team members executive leadership accountability minimal pay increases annually,3.0,2025-04-02,Current employee - Regional Manager of Operations,"Orlando, FL",REGULAR,Trending Downward pto 401k growth opportunities people i work with annual reviews with increase in pay minor leadership health benefits workload lack of appreciation for team members executive leadership accountability minimal pay increases annually trending downward,US,state_code:FL
96371503,Former IT Optum Manager,great culture great company to grow with,periodic mass layoffs many jobs shifting overseas,4.0,2025-04-02,Former employee - Sr IT Manager,"San Antonio, TX",REGULAR,Former IT Optum Manager great culture great company to grow with periodic mass layoffs many jobs shifting overseas former it optum manager,US,state_code:TX
96365583,Good company,work life balance good bonus feel valued,benefits health insurance low annual pay raises,4.0,2025-04-02,Current employee - Sr Business Process Analyst,"Orange, CA",REGULAR,Good company work life balance good bonus feel valued benefits health insurance low annual pay raises good company,US,state_code:CA
96357235,Profit over patients,the salary is acceptable for the job,forced to see too many patients a day with no support staff,1.0,2025-04-02,Current employee - Family Nurse Practitioner,"New York, NY",REGULAR,Profit over patients the salary is acceptable for the job forced to see too many patients a day with no support staff profit over patients,US,state_code:NY
96353664,Ideal opportunity,opportunity for advancement great benefits,corporate ignorance reductions in force,5.0,2025-04-02,Former employee - Senior Manager,"Nashville, TN",REGULAR,Ideal opportunity opportunity for advancement great benefits corporate ignorance reductions in force ideal opportunity,US,state_code:TN
96340682,Great experience,co-workers were very nice and easy to get along with,productivity metrics and very high turnover,5.0,2025-04-01,Former employee - Senior Investigator AIU,"Minnetonka, MN",REGULAR,Great experience co-workers were very nice and easy to get along with productivity metrics and very high turnover great experience,US,state_code:MN
96335381,Good for Experience,great experience health benefits hybrid work,barely any merit increase toxic work culture of exploring top performers very competitive atmosphere,2.0,2025-04-01,Current employee - Senior Recovery/Resolution Analyst,"San Juan, PR",REGULAR,Good for Experience great experience health benefits hybrid work barely any merit increase toxic work culture of exploring top performers very competitive atmosphere good for experience,non-US,fallback_nonus
96332070,Great workplace,the pros great workplace and coworkers,the cons a lot of bureaucracy,3.0,2025-04-01,Former employee - Care Navigator,"Salt Lake City, UT",REGULAR,Great workplace the pros great workplace and coworkers the cons a lot of bureaucracy great workplace,US,state_code:UT
96304078,Great Company,schedule flexibility competitive salary ease of job benefits,unpredictable home environments that canâ t be avoided,4.0,2025-03-31,Current employee - Nurse Practitioner,"Chattanooga, TN",PART_TIME,Great Company schedule flexibility competitive salary ease of job benefits unpredictable home environments that canâ t be avoided great company,US,state_code:TN
96295122,All about the stock price,good people from prior company,optum is more interested in the share price than its people,2.0,2025-03-31,Former employee - Project Manager,"Boston, MA",REGULAR,All about the stock price good people from prior company optum is more interested in the share price than its people all about the stock price,US,state_code:MA
96279278,Micro Mgr,hours co workers remote training bonuses customers,pay benefits micro mgt ceo pockets big money and little people get peanuts and expensive benefits that pay very little,2.0,2025-03-30,Current employee - Scheduler,"Charlotte, NC",REGULAR,Micro Mgr hours co workers remote training bonuses customers pay benefits micro mgt ceo pockets big money and little people get peanuts and expensive benefits that pay very little micro mgr,US,state_code:NC
96257318,Easy enough work,if youâ re in health care i think youâ ll find this job easy enough managers have pretty straightforward scoring they have to abide by so it makes it fairly clear how to succeed or fail,the pay is not great,4.0,2025-03-29,Former employee - Customer Service Representative,"Greenwood Village, Arapahoe, CO",REGULAR,Easy enough work if youâ re in health care i think youâ ll find this job easy enough managers have pretty straightforward scoring they have to abide by so it makes it fairly clear how to succeed or fail the pay is not great easy enough work,US,state_code:CO
96257024,Optum,'-great environment -able to learn from doctors and nurses,'-coworkers -pay -no growth -pay,3.0,2025-03-29,Former employee - Medical Assistant,"Mount Kisco, NY",REGULAR,Optum '-great environment -able to learn from doctors and nurses '-coworkers -pay -no growth -pay optum,US,state_code:NY
96255582,Unqualified management,remote work flex time pto,leadership is not held to the same standard as those under them unqualified and inexperienced personnel are not only promoted but remain in those positions even after it has been determined they are not a good fit for the team,3.0,2025-03-29,Current employee - Accounts Payable Specialist,"La Crosse, WI",REGULAR,Unqualified management remote work flex time pto leadership is not held to the same standard as those under them unqualified and inexperienced personnel are not only promoted but remain in those positions even after it has been determined they are not a good fit for the team unqualified management,US,state_code:WI
96251197,Salary,generous pto fair salary with bonus,poor healthinsurance constant job instability,2.0,2025-03-28,Current employee - HHC Home Health Coordinator,"Penn, PA",REGULAR,Salary generous pto fair salary with bonus poor healthinsurance constant job instability salary,US,state_code:PA
96243876,This company has layoffs,pto was good and the job was easy,management is poor and never there,2.0,2025-03-28,Current employee - Clinic Coordinator,"Redlands, CA",REGULAR,This company has layoffs pto was good and the job was easy management is poor and never there this company has layoffs,US,state_code:CA
96242736,optum,lots of learning opportunities available,only 1 raises each year,3.0,2025-03-28,Current employee - Associate Data Engineer,"Austin, TX",REGULAR,optum lots of learning opportunities available only 1 raises each year optum,US,state_code:TX
96235258,Toxic and soul crushing,it's a large organization which can allow for more opportunities,zero leadership toxic culture rolling lay offs create a perpetually tense and unproductive environment horrible senior leaders no leadership skills,2.0,2025-03-28,Current employee - Associate Director,"Minneapolis, MN",REGULAR,Toxic and soul crushing it's a large organization which can allow for more opportunities zero leadership toxic culture rolling lay offs create a perpetually tense and unproductive environment horrible senior leaders no leadership skills toxic and soul-crushing,US,state_code:MN
96219888,Company satisfaction,great place to work laid back lots of opportunity to grow the key is having a good manager otherwise it's a horrible place to work with the wrong manager,lots of reorganization with bad managers - had 5 managers in one year it was horrible,3.0,2025-03-27,Current employee - Project Manager,"Houston, TX",REGULAR,Company satisfaction great place to work laid back lots of opportunity to grow the key is having a good manager otherwise it's a horrible place to work with the wrong manager lots of reorganization with bad managers - had 5 managers in one year it was horrible company satisfaction,US,state_code:TX
96212572,Great Flexibility Low Pay,remote work flexibility great benefits,low pay moving up grade levels was difficult,3.0,2025-03-27,Former employee - Innovation Strategist,"Falls Church, VA",REGULAR,Great Flexibility Low Pay remote work flexibility great benefits low pay moving up grade levels was difficult great flexibility low pay,US,state_code:VA
96204387,Good place to work,lots of great opportunities to learn,hard to get a promotion without leaving your job for a different team,4.0,2025-03-27,Current employee - Bus Analyst,"Eden Prairie, MN",REGULAR,Good place to work lots of great opportunities to learn hard to get a promotion without leaving your job for a different team good place to work,US,state_code:MN
96201013,Should have stayed,easy job good atmosphere to work in,did not offer telework and 90 of work was done electronically,4.0,2025-03-27,Former employee - Appeals Coordinator,"San Francisco, CA",REGULAR,Should have stayed easy job good atmosphere to work in did not offer telework and 90 of work was done electronically should have stayed,US,state_code:CA
96187747,Pay,flexibility time off bonus pay for excellent work,frequent changes in work instruction multiple managers layoffs,4.0,2025-03-26,Current employee - Home Health Clinical Coordinator,"Schuylerville, NY",REGULAR,Pay flexibility time off bonus pay for excellent work frequent changes in work instruction multiple managers layoffs pay,US,state_code:NY
96187090,data analyst at optum,good benefits and a great place to work,too much work at times,4.0,2025-03-26,Current employee - Data Analyst,"San Francisco, CA",REGULAR,data analyst at optum good benefits and a great place to work too much work at times data analyst at optum,US,state_code:CA
96184053,Pay,decent pay good benefits pto,doesnâ t like for you to use pto very stressful work environment poor communication with management,1.0,2025-03-26,Current employee - Non Clinical Coordinator,"Houston, TX",REGULAR,Pay decent pay good benefits pto doesnâ t like for you to use pto very stressful work environment poor communication with management pay,US,state_code:TX
96181741,Job is easy,remote job pays yearly bonus generous with pto that goes with tenure,dont pay well pay increase is not even 1 a year bonus is cheap i lost 6k when i joined optum two years ago,2.0,2025-03-26,Current employee - Service Escalations Account Manager,"USAF Academy, CO",REGULAR,Job is easy remote job pays yearly bonus generous with pto that goes with tenure dont pay well pay increase is not even 1 a year bonus is cheap i lost 6k when i joined optum two years ago job is easy,US,state_code:CO
