review_id,company_id,mode,goal,cluster_id,evidence_value
97857285.0,capgemini,hindrance,phys,hindrance_phys,4.5
97856295.0,capgemini,none,,,0.0
97855865.0,capgemini,fulfillment,stat,fulfillment_stat,2.5
97826124.0,capgemini,none,,,0.0
97770128.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
97744137.0,capgemini,none,,,0.0
97728009.0,capgemini,none,,,0.0
97712549.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
97501292.0,capgemini,none,,,0.0
97448446.0,capgemini,hindrance,aff,hindrance_aff,3.0
97411859.0,capgemini,fulfillment,stat,fulfillment_stat,3.0
97381704.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
97381668.0,capgemini,none,,,0.0
97368008.0,capgemini,fulfillment,phys,fulfillment_phys,4.5
97321754.0,capgemini,fulfillment,fam,fulfillment_fam,11.0
97320038.0,capgemini,none,,,0.0
97278343.0,capgemini,hindrance,fam,hindrance_fam,4.0
97255878.0,capgemini,none,,,0.0
97254024.0,capgemini,fulfillment,aff,fulfillment_aff,2.5
97209336.0,capgemini,fulfillment,aff,fulfillment_aff,2.5
97159123.0,capgemini,fulfillment,stat,fulfillment_stat,4.0
97140777.0,capgemini,hindrance,phys,hindrance_phys,5.0
97139476.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
97037734.0,capgemini,hindrance,selfprot,hindrance_selfprot,2.0
97035973.0,capgemini,fulfillment,stat,fulfillment_stat,5.0
97017777.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
97015473.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
96946699.0,capgemini,fulfillment,phys,fulfillment_phys,3.0
96940463.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
96912873.0,capgemini,hindrance,aff,hindrance_aff,2.0
96893354.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
96834579.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
96765349.0,capgemini,hindrance,stat,hindrance_stat,2.0
96740645.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
96721031.0,capgemini,hindrance,phys,hindrance_phys,6.0
96709063.0,capgemini,hindrance,phys,hindrance_phys,2.0
96685793.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
96678976.0,capgemini,hindrance,aff,hindrance_aff,2.0
96670073.0,capgemini,none,,,0.0
96658272.0,capgemini,none,,,0.0
96656273.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
96636464.0,capgemini,none,,,0.0
96487561.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
96470554.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
96449943.0,capgemini,hindrance,fam,hindrance_fam,9.0
96448673.0,capgemini,none,,,0.0
96447306.0,capgemini,none,,,0.0
96427109.0,capgemini,hindrance,phys,hindrance_phys,2.0
96404727.0,capgemini,none,,,0.0
96388636.0,capgemini,fulfillment,stat,fulfillment_stat,4.5
96386576.0,capgemini,fulfillment,aff,fulfillment_aff,2.5
96379293.0,capgemini,none,,,0.0
96346187.0,capgemini,none,,,0.0
