review_id,company_id,mode,goal,cluster_id,evidence_value
89874983.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
89825623.0,crew_carwash,fulfillment,fam,fulfillment_fam,4.5
89711341.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
89445770.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
89444680.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
89378549.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
89376469.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
89254105.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
88989032.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
88941388.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
88938456.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
88937414.0,crew_carwash,none,,,0.0
88819936.0,crew_carwash,hindrance,phys,hindrance_phys,2.5
88776259.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
88571829.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
88375694.0,crew_carwash,fulfillment,aff,fulfillment_aff,5.0
88372210.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
88314965.0,crew_carwash,none,,,0.0
88312406.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
88066898.0,crew_carwash,fulfillment,aff,fulfillment_aff,6.25
87980931.0,crew_carwash,fulfillment,stat,fulfillment_stat,5.0
87935798.0,crew_carwash,fulfillment,stat,fulfillment_stat,6.5
87923820.0,crew_carwash,none,,,0.0
87859202.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
87803734.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
87799150.0,crew_carwash,fulfillment,aff,fulfillment_aff,6.25
87711177.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
87613896.0,crew_carwash,fulfillment,stat,fulfillment_stat,7.5
87607291.0,crew_carwash,fulfillment,aff,fulfillment_aff,3.75
87584069.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
87577265.0,crew_carwash,fulfillment,stat,fulfillment_stat,18.0
87574960.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.5
87572927.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
87572281.0,crew_carwash,fulfillment,fam,fulfillment_fam,5.0
87572036.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
87571997.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
87512307.0,crew_carwash,none,,,0.0
87490969.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
87489098.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
87351170.0,crew_carwash,fulfillment,selfprot,fulfillment_selfprot,2.0
87349052.0,crew_carwash,fulfillment,aff,fulfillment_aff,1.0
87304921.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
87302812.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
87301477.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
87192272.0,crew_carwash,hindrance,fam,hindrance_fam,2.5
87111904.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
87098403.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
86887014.0,crew_carwash,none,,,0.0
86857036.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
86842195.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
86731418.0,crew_carwash,hindrance,stat,hindrance_stat,2.0
86612868.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
86607976.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
86605057.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
86599208.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
86598202.0,crew_carwash,none,,,0.0
86593992.0,crew_carwash,fulfillment,aff,fulfillment_aff,3.75
86567729.0,crew_carwash,fulfillment,fam,fulfillment_fam,5.0
86357966.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
86330182.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
86239484.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.0
86182832.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
86162627.0,crew_carwash,none,,,0.0
86156666.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
86152542.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
85965764.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
85959242.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
85923909.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
85879450.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
85877497.0,crew_carwash,none,,,0.0
85826511.0,crew_carwash,fulfillment,stat,fulfillment_stat,5.0
85799153.0,crew_carwash,none,,,0.0
85751113.0,crew_carwash,hindrance,aff,hindrance_aff,2.0
85730445.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
85697673.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
85680976.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
85623802.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
85622378.0,crew_carwash,none,,,0.0
85460245.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
85426882.0,crew_carwash,none,,,0.0
85375664.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
85328153.0,crew_carwash,fulfillment,fam,fulfillment_fam,6.5
85319957.0,crew_carwash,fulfillment,aff,fulfillment_aff,5.0
85319635.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
85298207.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
85293208.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
85052116.0,crew_carwash,none,,,0.0
84941407.0,crew_carwash,none,,,0.0
84922765.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
84843981.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
84793477.0,crew_carwash,none,,,0.0
84617844.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
84555855.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
84455725.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
84445846.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
84359617.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
84244836.0,crew_carwash,none,,,0.0
84125444.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
83939979.0,crew_carwash,none,,,0.0
83826201.0,crew_carwash,none,,,0.0
83758800.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.0
83679733.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
83619673.0,crew_carwash,none,,,0.0
83534437.0,crew_carwash,fulfillment,aff,fulfillment_aff,11.0
83380986.0,crew_carwash,none,,,0.0
83328809.0,crew_carwash,none,,,0.0
83309689.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
83283791.0,crew_carwash,fulfillment,stat,fulfillment_stat,8.75
83278314.0,crew_carwash,none,,,0.0
83277946.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
83153103.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
83003910.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
82582859.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
82514979.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
82503868.0,crew_carwash,none,,,0.0
82211886.0,crew_carwash,none,,,0.0
81905895.0,crew_carwash,none,,,0.0
81822570.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
81689945.0,crew_carwash,hindrance,fam,hindrance_fam,13.0
81619677.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
81584819.0,crew_carwash,none,,,0.0
81098057.0,crew_carwash,none,,,0.0
80828610.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
80765784.0,crew_carwash,fulfillment,fam,fulfillment_fam,15.0
80752487.0,crew_carwash,none,,,0.0
80725162.0,crew_carwash,fulfillment,phys,fulfillment_phys,4.0
