review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
99896543.0,in_n_out,0.98639774,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996666667778,0.9740572558376211,-0.99999960000016,-0.29999988000004796
99870435.0,in_n_out,0.05682531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99845339.0,in_n_out,0.9689956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99805859.0,in_n_out,0.98162174,0.99999960000016,0.9735700472283708,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9735700472283708
99798296.0,in_n_out,-0.52864456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99777532.0,in_n_out,0.9321709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99765463.0,in_n_out,0.98813146,0.99999950000025,0.9742317588481042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99695483.0,in_n_out,-0.62839335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99690573.0,in_n_out,-0.7419856,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
99628769.0,in_n_out,0.9583602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99606473.0,in_n_out,0.9698031,0.9999997777778271,0.9723261763674433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99602600.0,in_n_out,0.38409778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99591083.0,in_n_out,0.93192554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99585595.0,in_n_out,-0.84944606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99539029.0,in_n_out,-0.49574,0.99999950000025,0.840634525552894,0.0,0.0,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0
99516755.0,in_n_out,-0.28340572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99494945.0,in_n_out,0.9715631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99482825.0,in_n_out,0.9801857,0.99999960000016,0.9734218397943363,0.0,0.0,0.0,0.0,0.99999950000025,0.9734217424522009,0.99999960000016,0.9734218397943363
99469251.0,in_n_out,0.9352861,0.99999950000025,0.9683583712123137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99443873.0,in_n_out,0.9042207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9643216103743976
99441116.0,in_n_out,0.96937275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996666667778,0.9722797120977571
99437404.0,in_n_out,0.011790856,0.99999950000025,0.499999750000125,-0.99999950000025,-0.499999750000125,0.0,0.0,-0.99999950000025,-0.499999750000125,0.0,0.0
99416530.0,in_n_out,0.9790904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99406172.0,in_n_out,0.70159507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99344954.0,in_n_out,0.9893734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99339793.0,in_n_out,0.5990854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99332257.0,in_n_out,-0.09977055,0.0,0.0,0.0,0.0,0.99999960000016,0.5197600481982427,0.0,0.0,0.0,0.0
99295900.0,in_n_out,0.98066735,0.0,0.0,0.0,0.0,0.99999950000025,0.97347154237999,0.0,0.0,0.0,0.0
99275396.0,in_n_out,0.2724557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.6834822121596111
99275367.0,in_n_out,0.9745367,0.99999960000016,0.972830957313923,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9728312383539462
99244518.0,in_n_out,0.937147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99181967.0,in_n_out,0.7255958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99175837.0,in_n_out,0.98124224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99174868.0,in_n_out,0.9798849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99168173.0,in_n_out,0.69031686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99128380.0,in_n_out,0.8118072,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0
99115594.0,in_n_out,0.97263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
