review_id,company_id,mode,goal,cluster_id,evidence_value
55548490.0,unilever,fulfillment,fam,fulfillment_fam,11.0
55523649.0,unilever,none,,,0.0
55436716.0,unilever,fulfillment,phys,fulfillment_phys,2.0
55372009.0,unilever,fulfillment,phys,fulfillment_phys,2.0
55342575.0,unilever,fulfillment,fam,fulfillment_fam,9.0
55178080.0,unilever,fulfillment,fam,fulfillment_fam,9.0
54362411.0,unilever,fulfillment,fam,fulfillment_fam,9.0
54021764.0,unilever,none,,,0.0
53958564.0,unilever,fulfillment,aff,fulfillment_aff,2.5
53741867.0,unilever,fulfillment,fam,fulfillment_fam,6.5
53728876.0,unilever,hindrance,fam,hindrance_fam,9.0
53640797.0,unilever,none,,,0.0
53618432.0,unilever,none,,,0.0
53402156.0,unilever,fulfillment,stat,fulfillment_stat,4.0
53288051.0,unilever,hindrance,aff,hindrance_aff,2.0
53177683.0,unilever,none,,,0.0
52942658.0,unilever,fulfillment,fam,fulfillment_fam,9.0
52279890.0,unilever,hindrance,stat,hindrance_stat,2.5
52031229.0,unilever,none,,,0.0
51984144.0,unilever,fulfillment,fam,fulfillment_fam,2.0
51792781.0,unilever,none,,,0.0
50847033.0,unilever,fulfillment,stat,fulfillment_stat,5.0
50821120.0,unilever,hindrance,stat,hindrance_stat,6.0
50820111.0,unilever,fulfillment,fam,fulfillment_fam,9.0
50736401.0,unilever,none,,,0.0
50470155.0,unilever,none,,,0.0
50329737.0,unilever,none,,,0.0
50298465.0,unilever,fulfillment,aff,fulfillment_aff,4.0
50271985.0,unilever,fulfillment,fam,fulfillment_fam,4.0
50220452.0,unilever,hindrance,stat,hindrance_stat,2.0
50122684.0,unilever,none,,,0.0
50034308.0,unilever,fulfillment,aff,fulfillment_aff,1.0
49980304.0,unilever,fulfillment,selfprot,fulfillment_selfprot,2.5
49929507.0,unilever,none,,,0.0
49783397.0,unilever,fulfillment,selfprot,fulfillment_selfprot,3.75
49695890.0,unilever,hindrance,phys,hindrance_phys,3.0
49638661.0,unilever,fulfillment,phys,fulfillment_phys,5.0
49515959.0,unilever,hindrance,aff,hindrance_aff,2.5
49487640.0,unilever,fulfillment,fam,fulfillment_fam,9.0
49263411.0,unilever,none,,,0.0
49135407.0,unilever,none,,,0.0
47985943.0,unilever,fulfillment,fam,fulfillment_fam,11.0
47972759.0,unilever,none,,,0.0
47857175.0,unilever,fulfillment,fam,fulfillment_fam,9.0
47748273.0,unilever,fulfillment,phys,fulfillment_phys,3.75
47744535.0,unilever,none,,,0.0
47708494.0,unilever,none,,,0.0
47552356.0,unilever,fulfillment,phys,fulfillment_phys,2.0
47195169.0,unilever,fulfillment,stat,fulfillment_stat,2.0
47108572.0,unilever,fulfillment,phys,fulfillment_phys,2.0
46984574.0,unilever,hindrance,selfprot,hindrance_selfprot,4.0
46964068.0,unilever,fulfillment,fam,fulfillment_fam,4.0
46738450.0,unilever,none,,,0.0
46694826.0,unilever,fulfillment,stat,fulfillment_stat,2.0
46594982.0,unilever,none,,,0.0
46455909.0,unilever,fulfillment,phys,fulfillment_phys,4.0
46170655.0,unilever,fulfillment,stat,fulfillment_stat,5.0
46157941.0,unilever,none,,,0.0
46054316.0,unilever,none,,,0.0
45849051.0,unilever,none,,,0.0
45789091.0,unilever,fulfillment,selfprot,fulfillment_selfprot,2.5
45586813.0,unilever,fulfillment,phys,fulfillment_phys,2.0
45578518.0,unilever,hindrance,phys,hindrance_phys,2.0
45475961.0,unilever,hindrance,stat,hindrance_stat,12.0
45471822.0,unilever,hindrance,stat,hindrance_stat,12.0
45456969.0,unilever,none,,,0.0
45401233.0,unilever,fulfillment,fam,fulfillment_fam,9.0
45312473.0,unilever,none,,,0.0
45112201.0,unilever,fulfillment,stat,fulfillment_stat,4.0
45048407.0,unilever,fulfillment,phys,fulfillment_phys,2.0
45027661.0,unilever,fulfillment,phys,fulfillment_phys,2.0
44968196.0,unilever,none,,,0.0
44938934.0,unilever,none,,,0.0
44862405.0,unilever,none,,,0.0
44856251.0,unilever,fulfillment,fam,fulfillment_fam,2.5
44742650.0,unilever,fulfillment,fam,fulfillment_fam,9.0
44459463.0,unilever,none,,,0.0
44339626.0,unilever,none,,,0.0
44299599.0,unilever,hindrance,selfprot,hindrance_selfprot,3.0
44155074.0,unilever,fulfillment,fam,fulfillment_fam,4.0
44075906.0,unilever,fulfillment,phys,fulfillment_phys,2.5
43669812.0,unilever,fulfillment,phys,fulfillment_phys,2.5
43617585.0,unilever,hindrance,phys,hindrance_phys,2.5
43561636.0,unilever,fulfillment,phys,fulfillment_phys,2.0
43353853.0,unilever,fulfillment,stat,fulfillment_stat,4.0
43168243.0,unilever,none,,,0.0
43154596.0,unilever,fulfillment,phys,fulfillment_phys,4.5
43126402.0,unilever,hindrance,phys,hindrance_phys,3.75
