review_id,company_id,mode,goal,cluster_id,evidence_value
21751418.0,nokia,fulfillment,fam,fulfillment_fam,9.0
21733549.0,nokia,fulfillment,phys,fulfillment_phys,2.0
21409963.0,nokia,none,,,0.0
21187602.0,nokia,fulfillment,stat,fulfillment_stat,4.0
21180967.0,nokia,none,,,0.0
21079428.0,nokia,fulfillment,stat,fulfillment_stat,2.0
21062566.0,nokia,fulfillment,phys,fulfillment_phys,2.0
21011257.0,nokia,fulfillment,aff,fulfillment_aff,4.5
21004339.0,nokia,none,,,0.0
20970160.0,nokia,fulfillment,phys,fulfillment_phys,10.0
20906802.0,nokia,fulfillment,phys,fulfillment_phys,2.0
20901042.0,nokia,hindrance,aff,hindrance_aff,5.5
20880186.0,nokia,none,,,0.0
20705418.0,nokia,none,,,0.0
20688710.0,nokia,fulfillment,stat,fulfillment_stat,2.0
20646576.0,nokia,fulfillment,stat,fulfillment_stat,8.0
20508616.0,nokia,fulfillment,aff,fulfillment_aff,2.5
20467647.0,nokia,hindrance,fam,hindrance_fam,4.5
20399382.0,nokia,fulfillment,fam,fulfillment_fam,9.0
20342588.0,nokia,fulfillment,fam,fulfillment_fam,9.0
20319929.0,nokia,none,,,0.0
20306556.0,nokia,hindrance,fam,hindrance_fam,18.0
20075039.0,nokia,none,,,0.0
20038704.0,nokia,fulfillment,fam,fulfillment_fam,2.0
20034871.0,nokia,fulfillment,aff,fulfillment_aff,8.25
20030390.0,nokia,none,,,0.0
19997561.0,nokia,fulfillment,aff,fulfillment_aff,2.5
19849729.0,nokia,fulfillment,fam,fulfillment_fam,22.0
19781883.0,nokia,fulfillment,phys,fulfillment_phys,2.0
19695977.0,nokia,fulfillment,phys,fulfillment_phys,4.0
19578413.0,nokia,none,,,0.0
19541966.0,nokia,fulfillment,phys,fulfillment_phys,1.0
19521335.0,nokia,fulfillment,aff,fulfillment_aff,2.5
19500524.0,nokia,fulfillment,stat,fulfillment_stat,2.0
19408113.0,nokia,fulfillment,stat,fulfillment_stat,2.0
19401504.0,nokia,none,,,0.0
19364736.0,nokia,fulfillment,fam,fulfillment_fam,9.0
