review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
94525706.0,ge,0.22457604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94494362.0,ge,-0.97015417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94474602.0,ge,0.8880667,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9620301609714969,0.9999998888889013,0.9620305350942958
94436857.0,ge,-0.60898274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.8924415229415316
94422319.0,ge,-0.941435,0.0,0.0,-0.9999996666667778,-0.2999999000000333,0.0,0.0,0.0,0.0,0.0,0.0
94401883.0,ge,-0.8518403,0.9999998260869868,0.9563682225339732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94378813.0,ge,-0.11712812,0.99999950000025,0.5370597591759723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94366073.0,ge,-0.9582876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94357263.0,ge,-0.38008112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94267859.0,ge,-0.22623901,0.9999998571428775,0.6422069009079807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94209078.0,ge,-0.34308475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.741223717976212
94208034.0,ge,0.98188525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94206290.0,ge,0.5332627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94193133.0,ge,0.083256304,-0.38461532544379606,-0.19105525590413594,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.4967435430754386
94069818.0,ge,0.8938979,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0
94021353.0,ge,0.74004716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9334035869755022
93997113.0,ge,0.61511904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93988095.0,ge,0.8747416,0.99999950000025,0.9600345500786822,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999354838752,0.9600349681582174
93930836.0,ge,-0.30678925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93885509.0,ge,0.9063873,0.99999950000025,0.9646182127306844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93877485.0,ge,0.71194696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93857834.0,ge,0.58230764,0.9999997777778271,0.8817626288267657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93839541.0,ge,-0.8168716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9501444454396707
93798353.0,ge,-0.6588053,0.99999950000025,0.9101293795591195,0.0,0.0,0.0,0.0,0.99999960000016,0.9101294705720211,0.0,0.0
93772850.0,ge,-0.9338058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9681768206458424
93763224.0,ge,0.029310627,0.9999997777778271,0.49999988888891356,0.0,0.0,0.0,0.0,0.99999950000025,0.499999750000125,0.99999960000016,0.49999980000008
93753495.0,ge,0.9789381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93742325.0,ge,0.9348017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93712898.0,ge,0.9098298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
