review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
91239251,High pay not that much effort required,high pay not that much effort required,people talent and leadership are not top talent,3.0,2024-09-22,Director,"Florida City, FL",REGULAR,High pay not that much effort required high pay not that much effort required people talent and leadership are not top talent,US,state_code:FL
91236136,Job security and stimulating work,job security and stimulating work,limited defined growth path for career,4.0,2024-09-22,Senior Tax Associate,"Chicago, IL",REGULAR,Job security and stimulating work job security and stimulating work limited defined growth path for career,US,state_code:IL
91235071,Good morning my love how,good morning my love how,good working here would kinda,5.0,2024-09-22,Manager,"Dallas, TX",REGULAR,Good morning my love how good morning my love how good working here would kinda,US,state_code:TX
91234955,They ll help you with the CPA financially so there is an incentive to get it done You re also working with incredibly smart people so you will learn alot and they will make sure of it by putting you on a number of different audit engagements If you realize that you re not being scheduled as much as another person it means that the managers dont really like working with you so be warned lol If your work is good you will be promoted quickly,they'll help you with the cpa financially so there is an incentive to get it done you're also working with incredibly smart people so you will learn alot and they will make sure of it by putting you on a number of different audit engagements if you realize that you're not being scheduled as much as another person it means that the managers dont really like working with you so be warned lol if your work is good you will be promoted quickly,fast paced working environment learn quick or become frustrated,4.0,2024-09-22,Audit Associate,"Boston, MA",REGULAR,They ll help you with the CPA financially so there is an incentive to get it done You re also working with incredibly smart people so you will learn alot and they will make sure of it by putting you on a number of different audit engagements If you realize that you re not being scheduled as much as another person it means that the managers dont really like working with you so be warned lol If your work is good you will be promoted quickly they'll help you with the cpa financially so there is an incentive to get it done you're also working with incredibly smart people so you will learn alot and they will make sure of it by putting you on a number of different audit engagements if you realize that you're not being scheduled as much as another person it means that the managers dont really like working with you so be warned lol if your work is good you will be promoted quickly fast paced working environment learn quick or become frustrated,US,state_code:MA
91229218,Higher Salary compared other majors,higher salary compared other majors,business instability and lack of support from team,2.0,2024-09-21,Audit Associate,"San Francisco, CA",REGULAR,Higher Salary compared other majors higher salary compared other majors business instability and lack of support from team,US,state_code:CA
91223841,Lots of learning throughout the year,lots of learning throughout the year,the pay is lower than in industry,4.0,2024-09-21,Audit Manager,"Los Angeles, CA",REGULAR,Lots of learning throughout the year lots of learning throughout the year the pay is lower than in industry,US,state_code:CA
91217476,learn alot growth interesting great for networking,-learn alot -growth -interesting -great for networking,-long hours -low pay compared to industry,4.0,2024-09-21,Auditor,"Jacksonville, FL",REGULAR,learn alot growth interesting great for networking -learn alot -growth -interesting -great for networking -long hours -low pay compared to industry,US,state_code:FL
91214297,Amazing learning opportunities and exposure,amazing learning opportunities and exposure,the grind is long and doesn t slow down with time,5.0,2024-09-21,Manager,"New York, NY",REGULAR,Amazing learning opportunities and exposure amazing learning opportunities and exposure the grind is long and doesn t slow down with time,US,state_code:NY
91204310,Great exposure and entry level job,great exposure and entry level job,could never sustain the work life balance my peace is worth more,1.0,2024-09-20,Tax Associate,"San Diego, CA",REGULAR,Great exposure and entry level job great exposure and entry level job could never sustain the work life balance my peace is worth more,US,state_code:CA
91201701,This experience will be valuable in future job opportunities as it has helped me develop specific skills or knowledge Employers often seek candidates with a proven track record in relevant areas and this accomplishment demonstrates my ability to succeed in those areas Additionally it enhances my problem solving adaptability and leadership skills which are essential for career growth and advancement,this experience will be valuable in future job opportunities as it has helped me develop specific skills or knowledge employers often seek candidates with a proven track record in relevant areas and this accomplishment demonstrates my ability to succeed in those areas additionally it enhances my problem-solving adaptability and leadership skills which are essential for career growth and advancement,having no work-life balance means that work demands often spill over into personal time leaving little room for rest relaxation or personal pursuits this constant pressure can lead to burnout stress and a decline in mental and physical health without the ability to properly recharge productivity at work may also suffer and relationships with family and friends can become strained a lack of balance between professional responsibilities and personal life can ultimately diminish both job satisfaction and overall well-being you can adjust the focus to fit the specific context you're referring to whether it's a personal experience a company culture or a broader commentary,1.0,2024-09-20,Associate,"Detroit, MI",REGULAR,This experience will be valuable in future job opportunities as it has helped me develop specific skills or knowledge Employers often seek candidates with a proven track record in relevant areas and this accomplishment demonstrates my ability to succeed in those areas Additionally it enhances my problem solving adaptability and leadership skills which are essential for career growth and advancement this experience will be valuable in future job opportunities as it has helped me develop specific skills or knowledge employers often seek candidates with a proven track record in relevant areas and this accomplishment demonstrates my ability to succeed in those areas additionally it enhances my problem-solving adaptability and leadership skills which are essential for career growth and advancement having no work-life balance means that work demands often spill over into personal time leaving little room for rest relaxation or personal pursuits this constant pressure can lead to burnout stress and a decline in mental and physical health without the ability to properly recharge productivity at work may also suffer and relationships with family and friends can become strained a lack of balance between professional responsibilities and personal life can ultimately diminish both job satisfaction and overall well-being you can adjust the focus to fit the specific context you're referring to whether it's a personal experience a company culture or a broader commentary,US,state_code:MI
91196842,good culture decent pay balance good,good culture decent pay balance good,pay transparency bad layoffs in prior years,4.0,2024-09-20,Senior Associate - Advisory,"Washington, DC",REGULAR,good culture decent pay balance good good culture decent pay balance good pay transparency bad layoffs in prior years,US,state_code:DC
91189652,Exposure to various industry verticals,exposure to various industry verticals,expected to be highly competitive and move up the ladder,4.0,2024-09-20,Manager,"Short Hills, NJ",REGULAR,Exposure to various industry verticals exposure to various industry verticals expected to be highly competitive and move up the ladder,US,state_code:NJ
91187408,the people are a great time,the people are a great time,budget cuts taking away fun things,3.0,2024-09-20,Associate,"Washington, DC",REGULAR,the people are a great time the people are a great time budget cuts taking away fun things,US,state_code:DC
91182150,Good job good pay and benefit,good job good pay and benefit,none everything is good overall,5.0,2024-09-19,Strategy Associate,"Chicago, IL",REGULAR,Good job good pay and benefit good job good pay and benefit none everything is good overall,US,state_code:IL
91180690,Good starting point for career,good starting point for career,bad hours sometimes and can be unpredictable,3.0,2024-09-19,Associate,"Boston, MA",REGULAR,Good starting point for career good starting point for career bad hours sometimes and can be unpredictable,US,state_code:MA
91180117,the firm provides a lot of training for employees,the firm provides a lot of training for employees,depending on the project work hours can be long not great work life balance,3.0,2024-09-19,Director,"Chicago, IL",REGULAR,the firm provides a lot of training for employees the firm provides a lot of training for employees depending on the project work hours can be long not great work life balance,US,state_code:IL
91178891,there are no pros for kpmg,there are no pros for kpmg,so political and promotion cycle takes forever,1.0,2024-09-19,Associate,"San Francisco, CA",REGULAR,there are no pros for kpmg there are no pros for kpmg so political and promotion cycle takes forever,US,state_code:CA
91176024,Good people my group is generally supportive of each other,good people my group is generally supportive of each other,not great pay hard to be promoted,3.0,2024-09-19,Senior Associate,"Irvine, CA",REGULAR,Good people my group is generally supportive of each other good people my group is generally supportive of each other not great pay hard to be promoted,US,state_code:CA
91164913,Work life balance is fairly high for data scientists,work life balance is fairly high for data scientists,focus is on business and explainability to non-technical folks over technical capabilities and solution performance,4.0,2024-09-19,Senior Data Scientist,"Los Angeles, CA",REGULAR,Work life balance is fairly high for data scientists work life balance is fairly high for data scientists focus is on business and explainability to non-technical folks over technical capabilities and solution performance,US,state_code:CA
91144170,Opportunity in what you can do,opportunity in what you can do,work life balance and employee retention,4.0,2024-09-18,Senior Associate,"Minneapolis, MN",REGULAR,Opportunity in what you can do opportunity in what you can do work life balance and employee retention,US,state_code:MN
91143981,You get exposure to a lot of different industries and companies Lots of career mobility since it s such a large company,you get exposure to a lot of different industries and companies lots of career mobility since it s such a large company,lots of red tape and difficult to get anything done,3.0,2024-09-18,Associate,"Dallas, TX",REGULAR,You get exposure to a lot of different industries and companies Lots of career mobility since it s such a large company you get exposure to a lot of different industries and companies lots of career mobility since it s such a large company lots of red tape and difficult to get anything done,US,state_code:TX
91108546,Decent pay and flexibility You ll work with some great people,decent pay and flexibility you'll work with some great people,constant pressure to do things faster more efficiently better but with less resources,3.0,2024-09-17,Technology Assurance Manager,"Houston, TX",REGULAR,Decent pay and flexibility You ll work with some great people decent pay and flexibility you'll work with some great people constant pressure to do things faster more efficiently better but with less resources,US,state_code:TX
91107320,Strong teams and learning opportunities on engagements,strong teams and learning opportunities on engagements,lean teams lack of mobility,4.0,2024-09-17,Consultant,"New York, NY",REGULAR,Strong teams and learning opportunities on engagements strong teams and learning opportunities on engagements lean teams lack of mobility,US,state_code:NY
91107247,98 accuracy no room for error,98 accuracy no room for error,great pay learn a lot from updates,4.0,2024-09-17,AML Compliance Analyst,"Dallas, TX",REGULAR,98 accuracy no room for error 98 accuracy no room for error great pay learn a lot from updates,US,state_code:TX
91107230,Pay isn t that bad anymore,pay isn t that bad anymore,too much work and stress,2.0,2024-09-17,Manager,"New York, NY",REGULAR,Pay isn t that bad anymore pay isn t that bad anymore too much work and stress,US,state_code:NY
91101842,Interning and received a full time offer,interning and received a full-time offer,heard work hours can be long,5.0,2024-09-17,Audit Associate,"San Francisco, CA",REGULAR,Interning and received a full time offer interning and received a full-time offer heard work hours can be long,US,state_code:CA
91099918,Experience Co workers Educational Opportunities Growth,experience co-workers educational opportunities growth,poor work life balance underappreciated,3.0,2024-09-17,Senior Manager,"Atlanta, GA",REGULAR,Experience Co workers Educational Opportunities Growth experience co-workers educational opportunities growth poor work life balance underappreciated,US,state_code:GA
91097037,Great people strong people management development program,great people strong people management development program,tough hours and projects not always staffed appropriately,4.0,2024-09-17,Manager,"Chicago, IL",REGULAR,Great people strong people management development program great people strong people management development program tough hours and projects not always staffed appropriately,US,state_code:IL
91096894,Compensation is pretty good for the role firm shutdowns are very nice lakehouse is cool,compensation is pretty good for the role firm shutdowns are very nice lakehouse is cool,lots of layoffs and budget cuts very minimal happy hours and events switched to unlimited pto,3.0,2024-09-17,Senior Associate,"Chicago, IL",REGULAR,Compensation is pretty good for the role firm shutdowns are very nice lakehouse is cool compensation is pretty good for the role firm shutdowns are very nice lakehouse is cool lots of layoffs and budget cuts very minimal happy hours and events switched to unlimited pto,US,state_code:IL
91093984,Hmm it is ok people are friendly,hmm it is ok people are friendly,long hours and no ot paid,4.0,2024-09-17,Audit Associate,"San Francisco, CA",REGULAR,Hmm it is ok people are friendly hmm it is ok people are friendly long hours and no ot paid,US,state_code:CA
91090635,Great work culture and supportive environment,great work culture and supportive environment,lack of diversity toward the work,5.0,2024-09-17,State and Local Solutions Advisory Associate,"Indianapolis, IN, United States",REGULAR,Great work culture and supportive environment great work culture and supportive environment lack of diversity toward the work,US,state_code:IN
91088642,Learning opportunities and connections made,learning opportunities and connections made,long hours hard to stand out,3.0,2024-09-17,Auditor,"Short Hills, NJ",REGULAR,Learning opportunities and connections made learning opportunities and connections made long hours hard to stand out,US,state_code:NJ
91082372,Good culture for work and helpful,good culture for work and helpful,too much work and sales target is high,5.0,2024-09-17,Architect,"Newark, NJ",REGULAR,Good culture for work and helpful good culture for work and helpful too much work and sales target is high,US,state_code:NJ
91016016,Connections and the brand is there,connections and the brand is there,no work life balance for associates,4.0,2024-09-14,Cyber Security Consultant,"Chicago, IL",REGULAR,Connections and the brand is there connections and the brand is there no work life balance for associates,US,state_code:IL
91014909,It is a good environment and has great people,it is a good environment and has great people,long hours but it's expected,5.0,2024-09-14,Audit Associate,"New York, NY",REGULAR,It is a good environment and has great people it is a good environment and has great people long hours but it's expected,US,state_code:NY
91005100,Great benefits but long work hours,great benefits but long work hours,long work hours and regular layoffs,5.0,2024-09-14,Manager,"San Jose, CA",REGULAR,Great benefits but long work hours great benefits but long work hours long work hours and regular layoffs,US,state_code:CA
91004145,Easy Travel Boss colleagues location,easy travel boss colleagues location,salary colleagues projects client location,3.0,2024-09-13,Manager,"Switzerland, SC",REGULAR,Easy Travel Boss colleagues location easy travel boss colleagues location salary colleagues projects client location,US,state_code:SC
90937132,You will be put on a million projects so good exposure to different clients and opportunities to build your network Most KMPG people are very friendly as well,you will be put on a million projects so good exposure to different clients and opportunities to build your network most kmpg people are very friendly as well,you will be overworked expect 50-60 hour work weeks,2.0,2024-09-11,Technology Assurance Senior Associate,"San Francisco, CA",REGULAR,You will be put on a million projects so good exposure to different clients and opportunities to build your network Most KMPG people are very friendly as well you will be put on a million projects so good exposure to different clients and opportunities to build your network most kmpg people are very friendly as well you will be overworked expect 50-60 hour work weeks,US,state_code:CA
90932138,1 Really interesting people 2 Lakehouse is nice 3 Pay is okay but not great for Bay Area 4 Potential for hybrid work,1 really interesting people 2 lakehouse is nice 3 pay is okay but not great for bay area 4 potential for hybrid work,1 boring boring boring 2 didn't learn too much 3 not too many projects as of recent been staffed to do audit work i hate it,3.0,2024-09-11,"Advisory Associate, Finance Transformation","San Francisco, CA",REGULAR,1 Really interesting people 2 Lakehouse is nice 3 Pay is okay but not great for Bay Area 4 Potential for hybrid work 1 really interesting people 2 lakehouse is nice 3 pay is okay but not great for bay area 4 potential for hybrid work 1 boring boring boring 2 didn't learn too much 3 not too many projects as of recent been staffed to do audit work i hate it,US,state_code:CA
90932081,nice environment and culture good people,nice environment and culture good people,lack of time management but still doable,5.0,2024-09-11,Audit Associate,"Los Angeles, CA",REGULAR,nice environment and culture good people nice environment and culture good people lack of time management but still doable,US,state_code:CA
90927100,They absolutely support your career progression and give you tools to be successful in it It will take a lot of effort and time more than most might be willing to give But most can succeed here if they really want it,they absolutely support your career progression and give you tools to be successful in it it will take a lot of effort and time more than most might be willing to give but most can succeed here if they really want it,work life balance is not the best and depending on the client it can be outright awful,4.0,2024-09-11,Audit Senior Associate,"Baltimore, MD",REGULAR,They absolutely support your career progression and give you tools to be successful in it It will take a lot of effort and time more than most might be willing to give But most can succeed here if they really want it they absolutely support your career progression and give you tools to be successful in it it will take a lot of effort and time more than most might be willing to give but most can succeed here if they really want it work life balance is not the best and depending on the client it can be outright awful,US,state_code:MD
90924452,working with good people and many industries,working with good people and many industries,work life balance was difficult to manage,3.0,2024-09-11,Audit Associate,"Short Hills, NJ",REGULAR,working with good people and many industries working with good people and many industries work life balance was difficult to manage,US,state_code:NJ
90922422,Good place for experience different projects and areas of accounting,good place for experience different projects and areas of accounting,very poor leadership lack of transparency a lot of politics for promotion or even efficient work,1.0,2024-09-11,Deal Advisory Associate,"New York, NY",REGULAR,Good place for experience different projects and areas of accounting good place for experience different projects and areas of accounting very poor leadership lack of transparency a lot of politics for promotion or even efficient work,US,state_code:NY
90889752,Very good starting out for new college grads,very good starting out for new college grads,work hours are rough for new hires,3.0,2024-09-10,Associate,"Philadelphia, PA",REGULAR,Very good starting out for new college grads very good starting out for new college grads work hours are rough for new hires,US,state_code:PA
90884161,Exposure to large projects and clients,exposure to large projects and clients,sometimes can be a lot of hours,5.0,2024-09-10,Advisory Associate,"Atlanta, GA",REGULAR,Exposure to large projects and clients exposure to large projects and clients sometimes can be a lot of hours,US,state_code:GA
90877842,Outstanding learning experience Wonderful people,outstanding learning experience wonderful people,fantastic place to start your career,5.0,2024-09-10,Supervisor,"New York, NY",REGULAR,Outstanding learning experience Wonderful people outstanding learning experience wonderful people fantastic place to start your career,US,state_code:NY
90873531,Bonus ratio is high compare with competeters,bonus ratio is high compare with competeters,base salaly is low compare with competeters,5.0,2024-09-10,Senior Manager,"Japan, PA",REGULAR,Bonus ratio is high compare with competeters bonus ratio is high compare with competeters base salaly is low compare with competeters,US,state_code:PA
90872819,You re challenged to learn new technologies and processes,you re challenged to learn new technologies and processes,you re just seen as human capital,3.0,2024-09-10,Advisory Consultant,"Atlanta, GA",REGULAR,You re challenged to learn new technologies and processes you re challenged to learn new technologies and processes you re just seen as human capital,US,state_code:GA
90856921,There were great people I had chance to work with Smart competitive and passionate people Leaders were smart too where I was able to learn,there were great people i had chance to work with smart competitive and passionate people leaders were smart too where i was able to learn,long hours busy seasons can be challenging but they give you some time off at the end of busy season,5.0,2024-09-09,Audit Associate,"Washington, DC",REGULAR,There were great people I had chance to work with Smart competitive and passionate people Leaders were smart too where I was able to learn there were great people i had chance to work with smart competitive and passionate people leaders were smart too where i was able to learn long hours busy seasons can be challenging but they give you some time off at the end of busy season,US,state_code:DC
90853535,Flexible work from home arrangement,flexible work from home arrangement,communication with seniors can be difficult,5.0,2024-09-09,Associate,"Chicago, IL",REGULAR,Flexible work from home arrangement flexible work from home arrangement communication with seniors can be difficult,US,state_code:IL
90844404,Good career advancement and Good pay,good career advancement and good pay,higher work hours and work is taken more seriously,5.0,2024-09-09,Audit Associate,"Columbus, OH",REGULAR,Good career advancement and Good pay good career advancement and good pay higher work hours and work is taken more seriously,US,state_code:OH
90841024,Great experience Onboarding as a brand new associate Great culture,great experience onboarding as a brand new associate great culture,long hours and also tight deadlines,4.0,2024-09-09,Associate,"New York, NY",REGULAR,Great experience Onboarding as a brand new associate Great culture great experience onboarding as a brand new associate great culture long hours and also tight deadlines,US,state_code:NY
90836113,Opportunity to see many different types of transactions Most leaders are helpful and supportive,opportunity to see many different types of transactions most leaders are helpful and supportive,pay work life balance and numerous rifs,4.0,2024-09-09,Senior Associate - Advisory,"Philadelphia, PA",REGULAR,Opportunity to see many different types of transactions Most leaders are helpful and supportive opportunity to see many different types of transactions most leaders are helpful and supportive pay work life balance and numerous rifs,US,state_code:PA
90832351,Background Support Emphasize Energetic Goal oriented,background support emphasize energetic goal-oriented,stressful overwhelmed flexibility compensation location,5.0,2024-09-09,Analyst,"Melville, NY",REGULAR,Background Support Emphasize Energetic Goal oriented background support emphasize energetic goal-oriented stressful overwhelmed flexibility compensation location,US,state_code:NY
90830452,big name but the last in the big 4,big name but the last in the big 4,leadership does not care about individual,1.0,2024-09-09,Senior Associate,"Seattle, WA",REGULAR,big name but the last in the big 4 big name but the last in the big 4 leadership does not care about individual,US,state_code:WA
90808783,Good people and exposure in various industries,good people and exposure in various industries,long hours and travel with lower than average industry pay,4.0,2024-09-07,Finance Transformation,"New York, NY",REGULAR,Good people and exposure in various industries good people and exposure in various industries long hours and travel with lower than average industry pay,US,state_code:NY
90799682,Great job to work at Good pay,great job to work at good pay,lots of work when in the office,4.0,2024-09-07,Technical Lead,"Mesa, AZ",REGULAR,Great job to work at Good pay great job to work at good pay lots of work when in the office,US,state_code:AZ
90779880,good trainings for professional development,good trainings for professional development,delayed the promotion for senior,4.0,2024-09-06,Associate,"New York, NY",REGULAR,good trainings for professional development good trainings for professional development delayed the promotion for senior,US,state_code:NY
90758798,Prestige and reputation The Big Four firms are globally recognized and respected which can enhance your professional reputation and open doors for future career opportunities,prestige and reputation the big four firms are globally recognized and respected which can enhance your professional reputation and open doors for future career opportunities,workloadork-life balance the demanding nature of the job at big four firms can often result in long working hours and high levels of stress achieving a healthy work-life balance can be challenging,4.0,2024-09-05,Semi-senior Auditor,"New York, NY",REGULAR,Prestige and reputation The Big Four firms are globally recognized and respected which can enhance your professional reputation and open doors for future career opportunities prestige and reputation the big four firms are globally recognized and respected which can enhance your professional reputation and open doors for future career opportunities workloadork-life balance the demanding nature of the job at big four firms can often result in long working hours and high levels of stress achieving a healthy work-life balance can be challenging,US,state_code:NY
90758476,Great place Great pay Great benefits,great place great pay great benefits,long hours difficult training hard to catch on,4.0,2024-09-05,Associate,"Atlanta, GA",REGULAR,Great place Great pay Great benefits great place great pay great benefits long hours difficult training hard to catch on,US,state_code:GA
90742644,18 days off provided by firm not coming out of PTO Free snacks at the Chicago office Good time off for XMas,18 days off provided by firm not coming out of pto free snacks at the chicago office good time off for xmas,non-exempt do not qualify for unlimited pto no sick time aside from vacation time only accrue 15 pto days for the first few years these also have to be used for sick days,3.0,2024-09-05,"Lead, Admin and Office Experience","Chicago, IL",REGULAR,18 days off provided by firm not coming out of PTO Free snacks at the Chicago office Good time off for XMas 18 days off provided by firm not coming out of pto free snacks at the chicago office good time off for xmas non-exempt do not qualify for unlimited pto no sick time aside from vacation time only accrue 15 pto days for the first few years these also have to be used for sick days,US,state_code:IL
90725883,The learning opportunities and level of work great,the learning opportunities and level of work great,working hours can be long,4.0,2024-09-04,Associate,"Dallas, TX",REGULAR,The learning opportunities and level of work great the learning opportunities and level of work great working hours can be long,US,state_code:TX
90720674,Awesome culture exist in the firm,awesome culture exist in the firm,none that i can think of,5.0,2024-09-04,Senior Associate,"Dallas, TX",REGULAR,Awesome culture exist in the firm awesome culture exist in the firm none that i can think of,US,state_code:TX
90716483,Car rental discounts Health insurance,car rental discounts health insurance,long hours lack of resources,4.0,2024-09-04,IT Advisory - Associate,"Houston, TX",REGULAR,Car rental discounts Health insurance car rental discounts health insurance long hours lack of resources,US,state_code:TX
90707059,Learning curve is high help understanding what you like,learning curve is high - help understanding what you like,not part of the biggest project,5.0,2024-09-04,Associate,"Colorado Springs, CO",REGULAR,Learning curve is high help understanding what you like learning curve is high - help understanding what you like not part of the biggest project,US,state_code:CO
90706428,good people culture can be toxic,good people culture can be toxic,lots of work during busy season some managers have an ego,3.0,2024-09-04,Tax Associate,"Houston, TX",REGULAR,good people culture can be toxic good people culture can be toxic lots of work during busy season some managers have an ego,US,state_code:TX
90699146,interesting work from time to time,interesting work from time to time,not sure what they want to be when they grow up,3.0,2024-09-04,Director,"Dallas, TX",REGULAR,interesting work from time to time interesting work from time to time not sure what they want to be when they grow up,US,state_code:TX
90698462,Great team and interesting work,great team and interesting work,politic heavy environment detracted from the experience,4.0,2024-09-04,Senior Associate,"New York, NY",REGULAR,Great team and interesting work great team and interesting work politic heavy environment detracted from the experience,US,state_code:NY
90688642,Good co workers Smart people,good co workers smart people,grossly underpaid at basically every level,3.0,2024-09-03,Senior Associate,"New York, NY",REGULAR,Good co workers Smart people good co workers smart people grossly underpaid at basically every level,US,state_code:NY
90683709,money culture travel experience good name,money culture travel experience good name,hours not always on an engagement you want,4.0,2024-09-03,Finance transformation senior associate,"Philadelphia, PA",REGULAR,money culture travel experience good name money culture travel experience good name hours not always on an engagement you want,US,state_code:PA
90676153,Lots of in house opportunities,lots of in house opportunities,compensation could be more competitive,4.0,2024-09-03,Senior Tax Accountant,"Philadelphia, PA",REGULAR,Lots of in house opportunities lots of in house opportunities compensation could be more competitive,US,state_code:PA
90675095,Great place to work and grow,great place to work and grow,long hours long hours stress,5.0,2024-09-03,Transfer Pricing Manager,"Los Angeles, CA",REGULAR,Great place to work and grow great place to work and grow long hours long hours stress,US,state_code:CA
90661277,well detailed experience and exposure,well detailed experience and exposure,less empowerment and a low quality in allocating the teams,3.0,2024-09-03,Junior External Auditor,"Egypt, WV",REGULAR,well detailed experience and exposure well detailed experience and exposure less empowerment and a low quality in allocating the teams,US,state_code:WV
90655499,Competitive salary big name lots of interesting clients,competitive salary big name lots of interesting clients,can't think of any constructive feedback,5.0,2024-09-03,Marketing,"Chicago, IL",REGULAR,Competitive salary big name lots of interesting clients competitive salary big name lots of interesting clients can't think of any constructive feedback,US,state_code:IL
90605615,Decent pay and some benefits,decent pay and some benefits,long hours during busy season,4.0,2024-08-31,Senior Associate,"San Diego, CA",REGULAR,Decent pay and some benefits decent pay and some benefits long hours during busy season,US,state_code:CA
90604981,KPMG sponsors udemy Kubikle and many other learning platforms I got alteryx and power bi certifications Good learning experience with exposure to technical accounting operational support on deals and asset management exposure in my case Good networking with other service lines,kpmg sponsors udemy kubikle and many other learning platforms i got alteryx and power bi certifications good learning experience with exposure to technical accounting operational support on deals and asset management exposure in my case good networking with other service lines,pay is not super competitive and hours are long relative to industry but can use as a springboard to get into industry at a higher level partner especially equity partner is becoming less attainable attractive as a long-term career route as i understand it pe firms are getting involved making buy-in more difficult,5.0,2024-08-31,Senior Associate - Advisory,"Detroit, MI",REGULAR,KPMG sponsors udemy Kubikle and many other learning platforms I got alteryx and power bi certifications Good learning experience with exposure to technical accounting operational support on deals and asset management exposure in my case Good networking with other service lines kpmg sponsors udemy kubikle and many other learning platforms i got alteryx and power bi certifications good learning experience with exposure to technical accounting operational support on deals and asset management exposure in my case good networking with other service lines pay is not super competitive and hours are long relative to industry but can use as a springboard to get into industry at a higher level partner especially equity partner is becoming less attainable attractive as a long-term career route as i understand it pe firms are getting involved making buy-in more difficult,US,state_code:MI
90582829,Caring Culture Good support from company amp benefits fair pay increases and lots of great learning opportunities and support,caring culture good support from company benefits fair pay increases and lots of great learning opportunities and support,hours at time can be very long certain months of the year but it really is client specific,5.0,2024-08-30,Experienced Audit Associate,"Denver, CO",REGULAR,Caring Culture Good support from company amp benefits fair pay increases and lots of great learning opportunities and support caring culture good support from company benefits fair pay increases and lots of great learning opportunities and support hours at time can be very long certain months of the year but it really is client specific,US,state_code:CO
90579435,PTO and holiday is good,pto and holiday is good,hours are insane bonuses are small,3.0,2024-08-30,Financial Due Diligence Senior Associate,"San Francisco, CA",REGULAR,PTO and holiday is good pto and holiday is good hours are insane bonuses are small,US,state_code:CA
90557237,good experience and good place to work,good experience and good place to work,lowish pay and tough hours,4.0,2024-08-29,Audit Senior Associate,"New York, NY",REGULAR,good experience and good place to work good experience and good place to work lowish pay and tough hours,US,state_code:NY
90550053,Good opportunties can learn a lot,good opportunties can learn a lot,low annual bonus pay your own parking,4.0,2024-08-29,Senior Tax Manager,"Houston, TX",REGULAR,Good opportunties can learn a lot good opportunties can learn a lot low annual bonus pay your own parking,US,state_code:TX
90519884,Supportive environment You need to be a complete self driver,supportive environment you need to be a complete self driver,boring as hell poorly organised during covid office was empty,3.0,2024-08-28,Senior Associate,"San Francisco, CA",REGULAR,Supportive environment You need to be a complete self driver supportive environment you need to be a complete self driver boring as hell poorly organised during covid office was empty,US,state_code:CA
90517240,Good company benefits and pay,good company benefits and pay,long hours limited time to self-organize where nnwd,4.0,2024-08-28,Senior Associate,"Chicago, IL",REGULAR,Good company benefits and pay good company benefits and pay long hours limited time to self-organize where nnwd,US,state_code:IL
90513211,the benefit is good and colleagues are fun and friendly,the benefit is good and colleagues are fun and friendly,have to do a lot of compliance work as a jd llm hire salary is not a lot compared to law firms,5.0,2024-08-28,Tax Associate,"Chicago, IL",REGULAR,the benefit is good and colleagues are fun and friendly the benefit is good and colleagues are fun and friendly have to do a lot of compliance work as a jd llm hire salary is not a lot compared to law firms,US,state_code:IL
90510207,Pay benefits personal time off are very good,pay benefits personal time off are very good,ultimately an employees worth is based on amount of billable hours charged to clients,3.0,2024-08-28,Manager Cybersecurity,"Denver, CO",REGULAR,Pay benefits personal time off are very good pay benefits personal time off are very good ultimately an employees worth is based on amount of billable hours charged to clients,US,state_code:CO
90508845,Solid pay interesting diligence work,solid pay interesting diligence work,no work life balance rude coworkers not a learning environment,3.0,2024-08-28,M&A Analyst,"Chicago, IL",REGULAR,Solid pay interesting diligence work solid pay interesting diligence work no work life balance rude coworkers not a learning environment,US,state_code:IL
90506380,The network and the people,the network and the people,hours can be very long,5.0,2024-08-28,Audit Managing Director,"Los Angeles, CA",REGULAR,The network and the people the network and the people hours can be very long,US,state_code:CA
90497602,Team was good to work with,team was good to work with,long hours and late nights,4.0,2024-08-28,Tax Associate,"Stamford, CT",REGULAR,Team was good to work with team was good to work with long hours and late nights,US,state_code:CT
90493117,Tons of experience that the market place genuinely looks for,tons of experience that the market place genuinely looks for,you don't have a bit of control over your promotability after you hit 13-14 years in the firm,4.0,2024-08-28,Managing Director,"Philadelphia, PA",REGULAR,Tons of experience that the market place genuinely looks for tons of experience that the market place genuinely looks for you don't have a bit of control over your promotability after you hit 13-14 years in the firm,US,state_code:PA
90477906,Great platform to learn and enter KPMG,great platform to learn and enter kpmg,department is really disorganized management keep changing rules to employees,3.0,2024-08-27,Service Delivery Analyst,"Orlando, FL",REGULAR,Great platform to learn and enter KPMG great platform to learn and enter kpmg department is really disorganized management keep changing rules to employees,US,state_code:FL
90474528,Great people and learn opportunities,great people and learn opportunities,a lot of hours during busy season,4.0,2024-08-27,Audit Associate,"Philadelphia, PA",REGULAR,Great people and learn opportunities great people and learn opportunities a lot of hours during busy season,US,state_code:PA
90471007,Great work life balance 4 weeks vacation your first calendar year,great work life balance 4 weeks vacation your first calendar year,lots of mandatory training you have to do on your time,5.0,2024-08-27,Senior Associate,"Washington, DC",REGULAR,Great work life balance 4 weeks vacation your first calendar year great work life balance 4 weeks vacation your first calendar year lots of mandatory training you have to do on your time,US,state_code:DC
