review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
85919828,People focus strong values meaningful work turns down ethically questionable projects Consulting here is a great start for a business career excellent benefits,people focus strong values meaningful work turns down ethically questionable projects consulting here is a great start for a business career excellent benefits,bcg pays consultants a lot and expects a lot sometimes our recruiting efforts downplay the latter which leads to people coming in with the wrong expectations this is not a 9-5 no travel mostly hybrid take-care-of-your-puppy job,5.0,2024-04-02,Business Management,"Atlanta, GA",REGULAR,People focus strong values meaningful work turns down ethically questionable projects Consulting here is a great start for a business career excellent benefits people focus strong values meaningful work turns down ethically questionable projects consulting here is a great start for a business career excellent benefits bcg pays consultants a lot and expects a lot sometimes our recruiting efforts downplay the latter which leads to people coming in with the wrong expectations this is not a 9-5 no travel mostly hybrid take-care-of-your-puppy job,US,state_code:GA
85919071,Great learning opportunity Interesting projects,great learning opportunity interesting projects,long working hours sometimes stressful,5.0,2024-04-02,Lead Knowledge Analyst,"Chicago, IL",REGULAR,Great learning opportunity Interesting projects great learning opportunity interesting projects long working hours sometimes stressful,US,state_code:IL
85884106,High pay and good benefits Some people actually believe in values,high pay and good benefits some people actually believe in values,driven by greed and insecurities of mdp team money comes first always values forgotten quality of people deteriorated significantly over the years greed led to quantity over quality very unsustainable work environment people on this ship are too busy fighting the storms to think about where the ship is heading fast fashion type of expertise - shallow quality and resulting in lots of wasted resources people bst is not looked down upon it's not looked at at all unless something is needed,1.0,2024-04-01,Unknown role,"Boston, MA",REGULAR,High pay and good benefits Some people actually believe in values high pay and good benefits some people actually believe in values driven by greed and insecurities of mdp team money comes first always values forgotten quality of people deteriorated significantly over the years greed led to quantity over quality very unsustainable work environment people on this ship are too busy fighting the storms to think about where the ship is heading fast fashion type of expertise - shallow quality and resulting in lots of wasted resources people bst is not looked down upon it's not looked at at all unless something is needed,US,state_code:MA
85882044,Learning opportunities Exposure to leadership Accelerated development path,learning opportunities exposure to leadership accelerated development path,long hours stressful frequent travel,4.0,2024-04-01,Associate Consultant,"New York, NY",REGULAR,Learning opportunities Exposure to leadership Accelerated development path learning opportunities exposure to leadership accelerated development path long hours stressful frequent travel,US,state_code:NY
85870390,Great group of people interesting work lots of learning The processes and mindsets I developed while working here set me up for professional success going forward I ended up in a very different career but still use many things I learned at BCG in my everyday work,great group of people interesting work lots of learning the processes and mindsets i developed while working here set me up for professional success going forward i ended up in a very different career but still use many things i learned at bcg in my everyday work,hours are long if you're not passionate about making one company better than another you may not find it meaningful i didn't,5.0,2024-03-31,Associate Consultant,"Washington, DC",REGULAR,Great group of people interesting work lots of learning The processes and mindsets I developed while working here set me up for professional success going forward I ended up in a very different career but still use many things I learned at BCG in my everyday work great group of people interesting work lots of learning the processes and mindsets i developed while working here set me up for professional success going forward i ended up in a very different career but still use many things i learned at bcg in my everyday work hours are long if you're not passionate about making one company better than another you may not find it meaningful i didn't,US,state_code:DC
85846136,Excellent mentorship and learning fantastic and brilliant team members,excellent mentorship and learning fantastic and brilliant team members,hours are very variable and can often be quite long,5.0,2024-03-30,Associate,"Dallas, TX",REGULAR,Excellent mentorship and learning fantastic and brilliant team members excellent mentorship and learning fantastic and brilliant team members hours are very variable and can often be quite long,US,state_code:TX
85833482,The culture and benefits are amazing The company treats its employees really well,the culture and benefits are amazing the company treats its employees really well,none i can think of,5.0,2024-03-29,IT Sr. Manager,"New York, NY",REGULAR,The culture and benefits are amazing The company treats its employees really well the culture and benefits are amazing the company treats its employees really well none i can think of,US,state_code:NY
85779572,Amazing company interesting work benefits and super smart people,amazing company interesting work benefits and super smart people,no real cons to working at bcg,5.0,2024-03-27,Associate,"San Francisco, CA",REGULAR,Amazing company interesting work benefits and super smart people amazing company interesting work benefits and super smart people no real cons to working at bcg,US,state_code:CA
85776301,1 Great people and motivated coworkers 2 Good overall benefits package 3 Interesting mix of projects that offer great learning opportunities 4 Strong alumni network and great exit opportunities,1 great people and motivated coworkers 2 good overall benefits package 3 interesting mix of projects that offer great learning opportunities 4 strong alumni network and great exit opportunities,1 work life balance can be really bad - hard to have true personal life on week days 2 slow down of consulting means you re other on the beach because of covid over hiring or on burners because projects are discounted heavily understaffed 3 up-or-out culture can be very stressful as you re getting constant feedback on where you re not good enough and what you need to improve to perform at the next level,4.0,2024-03-27,Principal,"New York, NY",REGULAR,1 Great people and motivated coworkers 2 Good overall benefits package 3 Interesting mix of projects that offer great learning opportunities 4 Strong alumni network and great exit opportunities 1 great people and motivated coworkers 2 good overall benefits package 3 interesting mix of projects that offer great learning opportunities 4 strong alumni network and great exit opportunities 1 work life balance can be really bad - hard to have true personal life on week days 2 slow down of consulting means you re other on the beach because of covid over hiring or on burners because projects are discounted heavily understaffed 3 up-or-out culture can be very stressful as you re getting constant feedback on where you re not good enough and what you need to improve to perform at the next level,US,state_code:NY
85733114,BCG is a great company and I enjoyed working there but they just simply are not as good as bain,bcg is a great company and i enjoyed working there but they just simply are not as good as bain,generally the biggest con is that you are not at bain,3.0,2024-03-26,Associate Consultant,"Boston, MA",REGULAR,BCG is a great company and I enjoyed working there but they just simply are not as good as bain bcg is a great company and i enjoyed working there but they just simply are not as good as bain generally the biggest con is that you are not at bain,US,state_code:MA
85718139,The company benefits are great The best benefits package I ve ever seen,the company benefits are great the best benefits package i've ever seen,there's a lot of work for little pay and recognition if you are not on the consulting side not a lot of room for promotion growth,3.0,2024-03-26,Event Coordinator,"Boston, MA",REGULAR,The company benefits are great The best benefits package I ve ever seen the company benefits are great the best benefits package i've ever seen there's a lot of work for little pay and recognition if you are not on the consulting side not a lot of room for promotion growth,US,state_code:MA
85694880,Great people work here Interesting work,great people work here interesting work,bad work life balance company does not care about your development and if you dont find a project on your own you get left out to dry extremely stressful some great people work here but in the current business environment they are getting rid of people without giving them much runway or opportunity my friends at mckinsey and bain had much better expereinces and were generally given more of an opportunity to learn and develop while they are also cutting people its more at the 1 5-2 year mark whereas bcg gave a year or less in many cases and was fine kicking people into a tough job market without giving them the skills or experience they came for despicable in my opinion but at the end of the day they are a business and profits are all they really care about,1.0,2024-03-25,Consultant,"San Francisco, CA",REGULAR,Great people work here Interesting work great people work here interesting work bad work life balance company does not care about your development and if you dont find a project on your own you get left out to dry extremely stressful some great people work here but in the current business environment they are getting rid of people without giving them much runway or opportunity my friends at mckinsey and bain had much better expereinces and were generally given more of an opportunity to learn and develop while they are also cutting people its more at the 1 5-2 year mark whereas bcg gave a year or less in many cases and was fine kicking people into a tough job market without giving them the skills or experience they came for despicable in my opinion but at the end of the day they are a business and profits are all they really care about,US,state_code:CA
85682558,Nice people and good comp,nice people and good comp,long hours and don't get to choose what problems clients wants to pay you to solve,3.0,2024-03-25,Consultant,"Washington, DC",REGULAR,Nice people and good comp nice people and good comp long hours and don't get to choose what problems clients wants to pay you to solve,US,state_code:DC
85644768,Great benefits amazing people if you get a good manager,great benefits amazing people if you get a good manager,gotten burned out they are making us go back to the office,4.0,2024-03-23,Business Analyst,"Atlanta, GA",REGULAR,Great benefits amazing people if you get a good manager great benefits amazing people if you get a good manager gotten burned out they are making us go back to the office,US,state_code:GA
85640253,Love the People and work ethics,love the people and work ethics,pto is low and training should be improved,5.0,2024-03-23,Senior Buyer,"Pennington, NJ",PART_TIME,Love the People and work ethics love the people and work ethics pto is low and training should be improved,US,state_code:NJ
85636789,Great Benefits and great perks Love the snacks in the office and the many perks that we get,great benefits and great perks love the snacks in the office and the many perks that we get,not very transparent when it comes to their dei associates if you are a person of color you will feel like the spot in the milk so it takes some getting use to,3.0,2024-03-23,Executive Assistant,"Washington, DC",REGULAR,Great Benefits and great perks Love the snacks in the office and the many perks that we get great benefits and great perks love the snacks in the office and the many perks that we get not very transparent when it comes to their dei associates if you are a person of color you will feel like the spot in the milk so it takes some getting use to,US,state_code:DC
85620500,Great benefits and people here,great benefits and people here,work is a lot and tough,5.0,2024-03-22,"Senior Manager, Product Owner","Atlanta, GA",REGULAR,Great benefits and people here great benefits and people here work is a lot and tough,US,state_code:GA
85620142,BCG s reputation for attracting good people attracts good people My teammates are incredible Unlimited PTO Great insurance,bcg s reputation for attracting good people attracts good people my teammates are incredible unlimited pto great insurance,everything else line managers are hired in instead of promoted up so they don t know your job and aren t in any position to help function leadership assms has really broken the function people are afraid to talk to leadership because of retaliation or hostility from the leaders there s a huge divide between bst business services and ct consulting staff bst staff are treated like second class citizens abuse from ct is ignored and we re paid so much less,1.0,2024-03-22,Executive Assistant,"Atlanta, GA",REGULAR,BCG s reputation for attracting good people attracts good people My teammates are incredible Unlimited PTO Great insurance bcg s reputation for attracting good people attracts good people my teammates are incredible unlimited pto great insurance everything else line managers are hired in instead of promoted up so they don t know your job and aren t in any position to help function leadership assms has really broken the function people are afraid to talk to leadership because of retaliation or hostility from the leaders there s a huge divide between bst business services and ct consulting staff bst staff are treated like second class citizens abuse from ct is ignored and we re paid so much less,US,state_code:GA
85584435,Training smart people and exposure,training smart people and exposure,long hours steep ladder finding good people projects takes work,5.0,2024-03-21,Consultant,"New York, NY",REGULAR,Training smart people and exposure training smart people and exposure long hours steep ladder finding good people projects takes work,US,state_code:NY
85533918,Great colleagues autonomy and flexibility,great colleagues autonomy and flexibility,no cons from my perspective,5.0,2024-03-20,Project Leader,"New York, NY",REGULAR,Great colleagues autonomy and flexibility great colleagues autonomy and flexibility no cons from my perspective,US,state_code:NY
85526115,great benefits and work life balance,great benefits and work life balance,no development in certain areas,4.0,2024-03-20,Finance Assistant,"Atlanta, GA",REGULAR,great benefits and work life balance great benefits and work life balance no development in certain areas,US,state_code:GA
85524895,A lot of perks all the resources you need Great mentoring Good variation in work to keep you engaged Traveling if you like this,a lot of perks all the resources you need great mentoring good variation in work to keep you engaged traveling if you like this,too much traveling at times long hours in remote locations at times,5.0,2024-03-20,Associate,"Miami, FL",REGULAR,A lot of perks all the resources you need Great mentoring Good variation in work to keep you engaged Traveling if you like this a lot of perks all the resources you need great mentoring good variation in work to keep you engaged traveling if you like this too much traveling at times long hours in remote locations at times,US,state_code:FL
85489430,Great colleagues exciting work good learning and career growth opportunities great benefits,great colleagues exciting work good learning and career growth opportunities great benefits,only con is sometimes work-life balance but manageable,5.0,2024-03-19,Unknown role,"Boston, MA",REGULAR,Great colleagues exciting work good learning and career growth opportunities great benefits great colleagues exciting work good learning and career growth opportunities great benefits only con is sometimes work-life balance but manageable,US,state_code:MA
85479855,You learn a ton while surrounded by the best colleagues you ll ever meet It s truly business boot camp,you learn a ton while surrounded by the best colleagues you'll ever meet it's truly business boot camp,it's intense with long hours and you need to play the game no different than other corporate roles it's exactly as advertised,4.0,2024-03-19,Consultant,"Boston, MA",REGULAR,You learn a ton while surrounded by the best colleagues you ll ever meet It s truly business boot camp you learn a ton while surrounded by the best colleagues you'll ever meet it's truly business boot camp it's intense with long hours and you need to play the game no different than other corporate roles it's exactly as advertised,US,state_code:MA
85475853,Great professional growth and learning exposure to lots of different industries functions and companies,great professional growth and learning exposure to lots of different industries functions and companies,travel tough hours lack of boundaries,3.0,2024-03-19,Consultant,"New York, NY",REGULAR,Great professional growth and learning exposure to lots of different industries functions and companies great professional growth and learning exposure to lots of different industries functions and companies travel tough hours lack of boundaries,US,state_code:NY
85459908,Good exposure to different projects team events professional growth brand name,good exposure to different projects team events professional growth brand name,becoming a slide monkey golden hancuffs depression,3.0,2024-03-18,Senior Software Engineer,"New York, NY",REGULAR,Good exposure to different projects team events professional growth brand name good exposure to different projects team events professional growth brand name becoming a slide monkey golden hancuffs depression,US,state_code:NY
85448459,The benefits are great and the work is easy,the benefits are great and the work is easy,don't really feel a connection to the bigger work and too many office politics at play to create the culture wanted by the company,3.0,2024-03-18,Administrative Services Manager,"Atlanta, GA",REGULAR,The benefits are great and the work is easy the benefits are great and the work is easy don't really feel a connection to the bigger work and too many office politics at play to create the culture wanted by the company,US,state_code:GA
85441276,great benefits smart people good culture great support good promotions schedule,great benefits smart people good culture great support good promotions schedule,low pay comparatively if you re not a consultant,4.0,2024-03-18,Senior Specialist,"Atlanta, GA",REGULAR,great benefits smart people good culture great support good promotions schedule great benefits smart people good culture great support good promotions schedule low pay comparatively if you re not a consultant,US,state_code:GA
85376153,Great perks great pay great people,great perks great pay great people,can't easily develop mentor-mentee relationships because of size of the firm,4.0,2024-03-15,Summer Associate,"New York, NY",REGULAR,Great perks great pay great people great perks great pay great people can't easily develop mentor-mentee relationships because of size of the firm,US,state_code:NY
85352025,Benefits Overtime Office Culture and Events,benefits overtime office culture and events,production-heavy design role lack of mentorship and room to grow,3.0,2024-03-14,Junior Graphic Designer,"Atlanta, GA",REGULAR,Benefits Overtime Office Culture and Events benefits overtime office culture and events production-heavy design role lack of mentorship and room to grow,US,state_code:GA
85293772,BCG accelerated my career trajectory,bcg accelerated my career trajectory,non core teams are second class citizens beyond what is appropriate reasonable,4.0,2024-03-13,Senior Knowledge Analyst,"Chicago, IL",REGULAR,BCG accelerated my career trajectory bcg accelerated my career trajectory non core teams are second class citizens beyond what is appropriate reasonable,US,state_code:IL
85256045,Best in class medical benefits,best in class medical benefits,nothing in particular i can think of,4.0,2024-03-12,Associate,"New York, NY",REGULAR,Best in class medical benefits best in class medical benefits nothing in particular i can think of,US,state_code:NY
85181683,Interesting work that is mentally stimulating,interesting work that is mentally stimulating,hours can be long but protected weekends,5.0,2024-03-10,Consultant,"Dallas, TX",REGULAR,Interesting work that is mentally stimulating interesting work that is mentally stimulating hours can be long but protected weekends,US,state_code:TX
85166482,Fast paced environment with renowned clients,fast paced environment with renowned clients,aggressive culture getting staffed on what you like can be challenging,4.0,2024-03-09,Consultant,"New York, NY",REGULAR,Fast paced environment with renowned clients fast paced environment with renowned clients aggressive culture getting staffed on what you like can be challenging,US,state_code:NY
85162629,You will love the good benefits,you will love the good benefits,management is terrible will definitely set you up for failure you will have great 1 on 1s and behind your back talk trash about you its like a big high school also its barley any training,1.0,2024-03-09,Senior FinanceAssociate,"Atlanta, GA",REGULAR,You will love the good benefits you will love the good benefits management is terrible will definitely set you up for failure you will have great 1 on 1s and behind your back talk trash about you its like a big high school also its barley any training,US,state_code:GA
85128979,Great Benefits Salary and coworkers,great benefits salary and coworkers,some weird policies and practices,4.0,2024-03-08,Payroll,"Boston, MA",REGULAR,Great Benefits Salary and coworkers great benefits salary and coworkers some weird policies and practices,US,state_code:MA
85118259,Great benefits good people great pay best travel perks among its peers,great benefits good people great pay best travel perks among its peers,long hours stressed out managers underscoped teams,4.0,2024-03-07,Consultant,"New York, NY",REGULAR,Great benefits good people great pay best travel perks among its peers great benefits good people great pay best travel perks among its peers long hours stressed out managers underscoped teams,US,state_code:NY
85085921,good career growth not so bad comp,good career growth not so bad comp,lack of attitude toxic people,1.0,2024-03-06,Asossicate,"Miami, FL",REGULAR,good career growth not so bad comp good career growth not so bad comp lack of attitude toxic people,US,state_code:FL
85081823,Best health benefits in the industry great offices and perks for employees including a barista in the Boston office,best health benefits in the industry great offices and perks for employees including a barista in the boston office,old systems lack of integration between systems,5.0,2024-03-06,Senior Finance Manager,"Boston, MA",REGULAR,Best health benefits in the industry great offices and perks for employees including a barista in the Boston office best health benefits in the industry great offices and perks for employees including a barista in the boston office old systems lack of integration between systems,US,state_code:MA
85074002,good benefits and stuff like that,good benefits and stuff like that,leadership was not an amazing thing,3.0,2024-03-06,Purchaser,"Boston, MA",REGULAR,good benefits and stuff like that good benefits and stuff like that leadership was not an amazing thing,US,state_code:MA
85037972,Pay Travel Variety of Experiences,-pay -travel -variety of experiences,-long time commitment -lacked belonging,4.0,2024-03-05,Associate,"Boston, MA",REGULAR,Pay Travel Variety of Experiences -pay -travel -variety of experiences -long time commitment -lacked belonging,US,state_code:MA
85016456,Changing environment Different industries Great perks,changing environment different industries great perks,bad treatment fast environment weekly feedback,4.0,2024-03-05,Senior Consultant,"Mexico, MO",REGULAR,Changing environment Different industries Great perks changing environment different industries great perks bad treatment fast environment weekly feedback,US,state_code:MO
85012450,The job is a Good resume builder,the job is a good resume builder,a lot of work work around the clock,5.0,2024-03-05,Senior Associate,"New York, NY",REGULAR,The job is a Good resume builder the job is a good resume builder a lot of work work around the clock,US,state_code:NY
84984176,Good pay Challenging work not too much travel,good pay challenging work not too much travel,work life balance isn t the best,4.0,2024-03-04,Associate Consultant,"Boston, MA",REGULAR,Good pay Challenging work not too much travel good pay challenging work not too much travel work life balance isn t the best,US,state_code:MA
84936660,Really positive experience at the firm ton of learning opportunity,really positive experience at the firm - ton of learning opportunity,hours can be tough sometimes,5.0,2024-03-02,Consultant,"New York, NY",REGULAR,Really positive experience at the firm ton of learning opportunity really positive experience at the firm - ton of learning opportunity hours can be tough sometimes,US,state_code:NY
84925458,Amazing people to work with and great benefits,amazing people to work with and great benefits,the work life balance is really tough to find and there is no position in the consulting group where you finally make it and get to relax,5.0,2024-03-01,Consultant,"Houston, TX",REGULAR,Amazing people to work with and great benefits amazing people to work with and great benefits the work life balance is really tough to find and there is no position in the consulting group where you finally make it and get to relax,US,state_code:TX
84920293,Above average comp nice people cool projects,above average comp nice people cool projects,not a lot of say in the projects you work on expectation that you give your life to the firm terrible work life balance,3.0,2024-03-01,Consultant,"Los Angeles, CA",REGULAR,Above average comp nice people cool projects above average comp nice people cool projects not a lot of say in the projects you work on expectation that you give your life to the firm terrible work life balance,US,state_code:CA
84919625,The benefits are great and so is the flexibility,the benefits are great and so is the flexibility,the management need help in understanding the needs of their employees in retention,3.0,2024-03-01,Senior Specialist,"Atlanta, GA",REGULAR,The benefits are great and so is the flexibility the benefits are great and so is the flexibility the management need help in understanding the needs of their employees in retention,US,state_code:GA
84915427,Include flexibility and good benefits,include flexibility and good benefits,very difficult to move upwards,3.0,2024-03-01,Senior Finance Manager,"Boston, MA",REGULAR,Include flexibility and good benefits include flexibility and good benefits very difficult to move upwards,US,state_code:MA
84883524,There are many benefits to working there,there are many benefits to working there,there is a lot of work,5.0,2024-02-29,Consultant,"Chicago, IL",REGULAR,There are many benefits to working there there are many benefits to working there there is a lot of work,US,state_code:IL
84854671,The benefits are unmatched and compensate for the lower salary range,the benefits are unmatched and compensate for the lower salary range,the workload can be overwhelming,4.0,2024-02-28,Senior Administrative Assistant,"Atlanta, GA",REGULAR,The benefits are unmatched and compensate for the lower salary range the benefits are unmatched and compensate for the lower salary range the workload can be overwhelming,US,state_code:GA
84834584,Brooklyn is a tight knit and welcoming community BCG s work mix is interesting and impactful It is a challenging but supportive place Our office and firm leadership are talented and responsive to employee needs,brooklyn is a tight knit and welcoming community bcg's work mix is interesting and impactful it is a challenging but supportive place our office and firm leadership are talented and responsive to employee needs,sometimes work life balance can be a challenge though there are ways to take time e g secondment extended leave breaks between cases,5.0,2024-02-28,Principal,"Brooklyn, NY",REGULAR,Brooklyn is a tight knit and welcoming community BCG s work mix is interesting and impactful It is a challenging but supportive place Our office and firm leadership are talented and responsive to employee needs brooklyn is a tight knit and welcoming community bcg's work mix is interesting and impactful it is a challenging but supportive place our office and firm leadership are talented and responsive to employee needs sometimes work life balance can be a challenge though there are ways to take time e g secondment extended leave breaks between cases,US,state_code:NY
84832149,very cool place to work long hours,very cool place to work long hours,interesting place to work long hours,3.0,2024-02-28,Executive Assistant,"Miami, FL",REGULAR,very cool place to work long hours very cool place to work long hours interesting place to work long hours,US,state_code:FL
84823000,Great pay and many benefits,great pay and many benefits,long hours and unpredictable expectations depending on project,4.0,2024-02-28,Unknown role,"Dallas, TX",REGULAR,Great pay and many benefits great pay and many benefits long hours and unpredictable expectations depending on project,US,state_code:TX
84786445,I love the vibes here,i love the vibes here,not any cons available to list,5.0,2024-02-27,Corporate Development Manager,"Boston, MA",REGULAR,I love the vibes here i love the vibes here not any cons available to list,US,state_code:MA
84749652,When business is good you get to see different industries,when business is good you get to see different industries,bad work life balance you can get messages from anyone at anytime including during vacations and you are expected to respond quickly bad management low bonuses they pretend that your performance is low to fire you so that they can say that they are not doing mass layoffs,1.0,2024-02-26,Data Scientist,"Chicago, IL",REGULAR,When business is good you get to see different industries when business is good you get to see different industries bad work life balance you can get messages from anyone at anytime including during vacations and you are expected to respond quickly bad management low bonuses they pretend that your performance is low to fire you so that they can say that they are not doing mass layoffs,US,state_code:IL
84744660,Pay and benefits are good Hybrid model that wasn t enforced could pretty much WFH full time,-pay and benefits are good -hybrid model that wasn't enforced - could pretty much wfh full time,-way too many managers -lots of pointless meetings -limited growth opportunities -lot of time spent doing busy work that didn't really pertain to the job,3.0,2024-02-26,HR Specialist,"Boston, MA",REGULAR,Pay and benefits are good Hybrid model that wasn t enforced could pretty much WFH full time -pay and benefits are good -hybrid model that wasn't enforced - could pretty much wfh full time -way too many managers -lots of pointless meetings -limited growth opportunities -lot of time spent doing busy work that didn't really pertain to the job,US,state_code:MA
84726326,The pay is top notch for sure and generally your colleagues in the rank and file are outstanding You ll learn a ton about yourself and many industries while developing professional skills that last for life If you play your cards right you ll have friends that last for long after you exit and a new job that perfectly matches your professional goals,the pay is top-notch for sure and generally your colleagues in the rank-and-file are outstanding you'll learn a ton about yourself and many industries while developing professional skills that last for life if you play your cards right you'll have friends that last for long after you exit and a new job that perfectly matches your professional goals,bcg is the cradle of professional services but one cannot eternally live in a cradle the turnover is high and it's exasperated by consistently abysmal strategic planning by namr leadership when it comes to recruiting targets the workload and expectations are somewhere between extreme and impossible -- forget any chance of having a social life outside of work the environment pushes out new parents without fail while people are cordial stress levels run extremely high and frequently push hardy people to the breaking point of taking leaves for mental health reasons the value proposition of bcg as an mbb is rapidly changing as namr leadership pushes it to grow at all costs the level of talent is declining along with price points leading to steady cuts in perks and a decline in culture while the hours increase bcg is becoming more reminiscent of a deloitte or accenture with the move towards implementation consulting and thinner margins as oppl are worked harder they are left with less time to develop a cs and future waves of talent leaving the next generation even less-equipped to do the job in a vicious feedback loop bcg once occupied a regional staffing niche between bain's local model and mckinsey's global model but the new system realignment has meant even stronger barriers to internal staffing and teams are often unable to find the pa expertise they need for delivery within their region bcg namr is becoming a loose confederation of franchises loosely held together by pas that roll up into one system p l the atlanta office particularly struggles to promote and retain a diverse talent pool there's a reason the face page of the mdp team isn't remotely close to that of incoming hire classes i saw little to indicate this would change anytime soon,3.0,2024-02-25,Project Leader,"Atlanta, GA",REGULAR,The pay is top notch for sure and generally your colleagues in the rank and file are outstanding You ll learn a ton about yourself and many industries while developing professional skills that last for life If you play your cards right you ll have friends that last for long after you exit and a new job that perfectly matches your professional goals the pay is top-notch for sure and generally your colleagues in the rank-and-file are outstanding you'll learn a ton about yourself and many industries while developing professional skills that last for life if you play your cards right you'll have friends that last for long after you exit and a new job that perfectly matches your professional goals bcg is the cradle of professional services but one cannot eternally live in a cradle the turnover is high and it's exasperated by consistently abysmal strategic planning by namr leadership when it comes to recruiting targets the workload and expectations are somewhere between extreme and impossible -- forget any chance of having a social life outside of work the environment pushes out new parents without fail while people are cordial stress levels run extremely high and frequently push hardy people to the breaking point of taking leaves for mental health reasons the value proposition of bcg as an mbb is rapidly changing as namr leadership pushes it to grow at all costs the level of talent is declining along with price points leading to steady cuts in perks and a decline in culture while the hours increase bcg is becoming more reminiscent of a deloitte or accenture with the move towards implementation consulting and thinner margins as oppl are worked harder they are left with less time to develop a cs and future waves of talent leaving the next generation even less-equipped to do the job in a vicious feedback loop bcg once occupied a regional staffing niche between bain's local model and mckinsey's global model but the new system realignment has meant even stronger barriers to internal staffing and teams are often unable to find the pa expertise they need for delivery within their region bcg namr is becoming a loose confederation of franchises loosely held together by pas that roll up into one system p l the atlanta office particularly struggles to promote and retain a diverse talent pool there's a reason the face page of the mdp team isn't remotely close to that of incoming hire classes i saw little to indicate this would change anytime soon,US,state_code:GA
84709587,Hands on experience with clients early on,hands-on experience with clients early on,opaque decision-making at senior levels,5.0,2024-02-24,Consultant,"Los Angeles, CA",REGULAR,Hands on experience with clients early on hands-on experience with clients early on opaque decision-making at senior levels,US,state_code:CA
84650307,I learned a great deal and was always respected,i learned a great deal and was always respected,long hours and lots of travel,5.0,2024-02-22,Consultant,"Atlanta, GA",PART_TIME,I learned a great deal and was always respected i learned a great deal and was always respected long hours and lots of travel,US,state_code:GA
84636683,The healthcare benefits are great the office is closed for holidays and BCG employees lot of amazing people It is a work environment that really challenges you and brings out the best in you There s a lot of learning opportunities You will be your best work self here Plus depending on your team and manager BCG offers a lot of flexibility,the healthcare benefits are great the office is closed for holidays and bcg employees lot of amazing people it is a work environment that really challenges you and brings out the best in you there s a lot of learning opportunities you will be your best work self here plus depending on your team and manager bcg offers a lot of flexibility,disconnect from leadership to employees some of the higher ups can be really rude to other employees leadership often makes decisions blindly and impulsively everyone is so focused on immediate results that they don t think about impact or if their decisions are best or just quick,4.0,2024-02-22,Specialist,"Atlanta, GA",REGULAR,The healthcare benefits are great the office is closed for holidays and BCG employees lot of amazing people It is a work environment that really challenges you and brings out the best in you There s a lot of learning opportunities You will be your best work self here Plus depending on your team and manager BCG offers a lot of flexibility the healthcare benefits are great the office is closed for holidays and bcg employees lot of amazing people it is a work environment that really challenges you and brings out the best in you there s a lot of learning opportunities you will be your best work self here plus depending on your team and manager bcg offers a lot of flexibility disconnect from leadership to employees some of the higher ups can be really rude to other employees leadership often makes decisions blindly and impulsively everyone is so focused on immediate results that they don t think about impact or if their decisions are best or just quick,US,state_code:GA
84582749,Variety of work great team members to learn from,variety of work great team members to learn from,work life balance hours stress up or out,5.0,2024-02-20,Senior Data Scientist,"Los Angeles, CA",REGULAR,Variety of work great team members to learn from variety of work great team members to learn from work life balance hours stress up or out,US,state_code:CA
84568652,Great people strong values excellent client service great pay and benefits,great people strong values excellent client service great pay and benefits,may not be the culture for everyone fast paced high performance expectations,5.0,2024-02-20,Senior Director,"Boston, MA",REGULAR,Great people strong values excellent client service great pay and benefits great people strong values excellent client service great pay and benefits may not be the culture for everyone fast paced high performance expectations,US,state_code:MA
84562837,Great benefits insurance is paid 100 for you and your family I made great friends and long lasting friendships The majority of the EA AA team are eager to help Very collaborative environment within the EA AAs You will work with some of the smartest people in the planet you will learn many different aspects of the consulting world and it is fascinating,great benefits insurance is paid 100 for you and your family i made great friends and long lasting friendships the majority of the ea aa team are eager to help very collaborative environment within the ea aas you will work with some of the smartest people in the planet you will learn many different aspects of the consulting world and it is fascinating,management is the worst i've experienced in my many years of experience company culture is more important to them and the job you do and who you support meaning if you dont go to happy hours attend internal events add more workload for fun then you are not trying hard enough to earn a promotion i've never been in such a toxi place there is no work life balance again - there is no work life balance you will work long hours expected to be available after hours but will be told not to add overtime because you should do your job in the allocate time this place affected my mental health in ways i never imagined the new rto policy is pushing many fantastic employees out the door as management is going towards office is better than remote now so you are required to be in office x amount of days and parking is not included,2.0,2024-02-20,Executive Assistant,"Atlanta, GA",REGULAR,Great benefits insurance is paid 100 for you and your family I made great friends and long lasting friendships The majority of the EA AA team are eager to help Very collaborative environment within the EA AAs You will work with some of the smartest people in the planet you will learn many different aspects of the consulting world and it is fascinating great benefits insurance is paid 100 for you and your family i made great friends and long lasting friendships the majority of the ea aa team are eager to help very collaborative environment within the ea aas you will work with some of the smartest people in the planet you will learn many different aspects of the consulting world and it is fascinating management is the worst i've experienced in my many years of experience company culture is more important to them and the job you do and who you support meaning if you dont go to happy hours attend internal events add more workload for fun then you are not trying hard enough to earn a promotion i've never been in such a toxi place there is no work life balance again - there is no work life balance you will work long hours expected to be available after hours but will be told not to add overtime because you should do your job in the allocate time this place affected my mental health in ways i never imagined the new rto policy is pushing many fantastic employees out the door as management is going towards office is better than remote now so you are required to be in office x amount of days and parking is not included,US,state_code:GA
